BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.511280e-01,-3.511280e-01,0.000000e+00
2,-3.518880e-01,-3.515080e-01,2.687006e-04
3,-3.526320e-01,-3.518827e-01,3.545029e-04
4,-3.543280e-01,-3.524940e-01,5.924416e-04
5,-3.518480e-01,-3.523648e-01,4.878379e-04
6,-3.484560e-01,-3.517133e-01,7.203762e-04
7,-3.533680e-01,-3.519497e-01,6.551009e-04
8,-3.503600e-01,-3.517510e-01,6.025984e-04
9,-3.537440e-01,-3.519724e-01,5.748935e-04
10,-3.514880e-01,-3.519240e-01,5.194412e-04
11,-3.517360e-01,-3.519069e-01,4.725004e-04
12,-3.502160e-01,-3.517660e-01,4.536500e-04
13,-3.530000e-01,-3.518609e-01,4.285698e-04
14,-3.521040e-01,-3.518783e-01,3.983092e-04
15,-3.525440e-01,-3.519227e-01,3.742196e-04
16,-3.494480e-01,-3.517680e-01,3.814564e-04
17,-3.532960e-01,-3.518579e-01,3.694555e-04
18,-3.520640e-01,-3.518693e-01,3.491076e-04
19,-3.509280e-01,-3.518198e-01,3.342306e-04
20,-3.516560e-01,-3.518116e-01,3.176194e-04
21,-3.521440e-01,-3.518274e-01,3.028888e-04
22,-3.525760e-01,-3.518615e-01,2.910261e-04
23,-3.542160e-01,-3.519638e-01,2.958305e-04
24,-3.495760e-01,-3.518643e-01,2.997682e-04
25,-3.499040e-01,-3.517859e-01,2.978567e-04
26,-3.555520e-01,-3.519308e-01,3.196868e-04
27,-3.542480e-01,-3.520166e-01,3.191588e-04
28,-3.508000e-01,-3.519731e-01,3.107038e-04
29,-3.501440e-01,-3.519101e-01,3.063251e-04
30,-3.486160e-01,-3.518003e-01,3.151798e-04
31,-3.528080e-01,-3.518328e-01,3.066845e-04
32,-3.498400e-01,-3.517705e-01,3.033573e-04
33,-3.527520e-01,-3.518002e-01,2.956191e-04
34,-3.520160e-01,-3.518066e-01,2.869926e-04
35,-3.517680e-01,-3.518055e-01,2.787949e-04
36,-3.526640e-01,-3.518293e-01,2.720686e-04
37,-3.505120e-01,-3.517937e-01,2.670348e-04
38,-3.549920e-01,-3.518779e-01,2.729492e-04
39,-3.528480e-01,-3.519028e-01,2.670816e-04
40,-3.520800e-01,-3.519072e-01,2.604413e-04
41,-3.482480e-01,-3.518180e-01,2.689467e-04
42,-3.532160e-01,-3.518512e-01,2.645951e-04
43,-3.519360e-01,-3.518532e-01,2.584491e-04
44,-3.512800e-01,-3.518402e-01,2.529033e-04
45,-3.511040e-01,-3.518238e-01,2.478118e-04
46,-3.549120e-01,-3.518910e-01,2.513538e-04
47,-3.535680e-01,-3.519266e-01,2.485256e-04
48,-3.538720e-01,-3.519672e-01,2.466304e-04
49,-3.511280e-01,-3.519500e-01,2.421910e-04
50,-3.504560e-01,-3.519202e-01,2.391834e-04
51,-3.502320e-01,-3.518871e-01,2.367729e-04
52,-3.546720e-01,-3.519406e-01,2.381997e-04
53,-3.550560e-01,-3.519994e-01,2.408489e-04
54,-3.511200e-01,-3.519831e-01,2.369387e-04
55,-3.518560e-01,-3.519808e-01,2.326419e-04
56,-3.499280e-01,-3.519441e-01,2.313576e-04
57,-3.524880e-01,-3.519537e-01,2.274954e-04
58,-3.517520e-01,-3.519502e-01,2.235996e-04
59,-3.514160e-01,-3.519412e-01,2.199930e-04
60,-3.486240e-01,-3.518859e-01,2.231653e-04
61,-3.522720e-01,-3.518922e-01,2.195966e-04
62,-3.525520e-01,-3.519028e-01,2.163124e-04
63,-3.531440e-01,-3.519225e-01,2.137741e-04
64,-3.516480e-01,-3.519183e-01,2.104769e-04
65,-3.505120e-01,-3.518966e-01,2.083478e-04
66,-3.526880e-01,-3.519086e-01,2.055357e-04
67,-3.509840e-01,-3.518948e-01,2.029308e-04
68,-3.525280e-01,-3.519041e-01,2.001600e-04
69,-3.528480e-01,-3.519178e-01,1.977261e-04
70,-3.530560e-01,-3.519341e-01,1.955688e-04
71,-3.496720e-01,-3.519022e-01,1.953923e-04
72,-3.530880e-01,-3.519187e-01,1.933713e-04
73,-3.525680e-01,-3.519276e-01,1.909269e-04
74,-3.523040e-01,-3.519326e-01,1.884145e-04
75,-3.530960e-01,-3.519482e-01,1.865397e-04
76,-3.517920e-01,-3.519461e-01,1.840966e-04
77,-3.505680e-01,-3.519282e-01,1.825736e-04
78,-3.507760e-01,-3.519134e-01,1.808295e-04
79,-3.530240e-01,-3.519275e-01,1.790862e-04
80,-3.524640e-01,-3.519342e-01,1.769731e-04
81,-3.514080e-01,-3.519277e-01,1.749074e-04
82,-3.511840e-01,-3.519186e-01,1.730094e-04
83,-3.514320e-01,-3.519128e-01,1.710243e-04
84,-3.499040e-01,-3.518889e-01,1.706520e-04
85,-3.518800e-01,-3.518888e-01,1.686444e-04
86,-3.469840e-01,-3.518317e-01,1.760630e-04
87,-3.508480e-01,-3.518204e-01,1.744020e-04
88,-3.528880e-01,-3.518325e-01,1.728416e-04
89,-3.508320e-01,-3.518213e-01,1.712648e-04
90,-3.545680e-01,-3.518518e-01,1.720595e-04
91,-3.520080e-01,-3.518535e-01,1.701773e-04
92,-3.505040e-01,-3.518389e-01,1.689586e-04
93,-3.525360e-01,-3.518464e-01,1.673080e-04
94,-3.501520e-01,-3.518283e-01,1.664963e-04
95,-3.497440e-01,-3.518064e-01,1.661831e-04
96,-3.506320e-01,-3.517942e-01,1.649016e-04
97,-3.508480e-01,-3.517844e-01,1.634899e-04
98,-3.516640e-01,-3.517832e-01,1.618262e-04
99,-3.498720e-01,-3.517639e-01,1.613390e-04
100,-3.532080e-01,-3.517783e-01,1.603706e-04
