BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,39.3979,39.3979,0
2,39.0618,39.2299,0.118833
3,40.2773,39.579,0.29589
4,39.442,39.5448,0.223891
5,40.5171,39.7392,0.249672
6,39.0904,39.6311,0.230291
7,38.7819,39.5098,0.227107
8,38.6745,39.4054,0.221425
9,39.4098,39.4059,0.196823
10,39.7428,39.4396,0.180002
11,39.4807,39.4433,0.163677
12,40.0222,39.4915,0.156986
13,38.8015,39.4385,0.153621
14,37.722,39.3159,0.185222
15,39.7809,39.3469,0.17545
16,39.3295,39.3458,0.164488
17,38.5757,39.3005,0.160929
18,40.3511,39.3588,0.162228
19,39.1854,39.3497,0.153946
20,40.3445,39.3995,0.154074
21,39.9895,39.4275,0.149277
22,39.8994,39.449,0.144025
23,40.3852,39.4897,0.1434
24,38.8398,39.4626,0.139958
25,39.0498,39.4461,0.135331
26,39.3748,39.4434,0.130153
27,40.2849,39.4745,0.129011
28,39.5566,39.4775,0.124437
29,38.9414,39.459,0.121511
30,39.9124,39.4741,0.118397
31,39.8771,39.4871,0.115289
32,39.6981,39.4937,0.111875
33,39.8945,39.5058,0.109142
34,38.9735,39.4902,0.107049
35,40.234,39.5114,0.106079
36,37.4973,39.4555,0.116959
37,39.4989,39.4567,0.113804
38,39.0714,39.4465,0.11126
39,37.7272,39.4024,0.116815
40,40.0089,39.4176,0.114875
41,40.374,39.4409,0.114417
42,38.0772,39.4085,0.116209
43,39.1035,39.4014,0.113722
44,38.4816,39.3805,0.113042
45,39.4131,39.3812,0.110533
46,40.1209,39.3973,0.109293
47,39.9653,39.4094,0.107634
48,39.9146,39.4199,0.105905
49,38.2917,39.3969,0.106217
50,40.1812,39.4125,0.105245
51,39.1708,39.4078,0.103288
52,39.338,39.4065,0.10131
53,39.8184,39.4142,0.0996966
54,38.8899,39.4045,0.0983221
55,39.9522,39.4145,0.0970374
56,40.5292,39.4344,0.0973247
57,42.2854,39.4844,0.107706
58,38.9107,39.4745,0.106302
59,40.1301,39.4856,0.10508
60,39.293,39.4824,0.103378
61,38.2521,39.4622,0.103631
62,40.7049,39.4823,0.10388
63,39.7943,39.4872,0.102349
64,40.7136,39.5064,0.102528
65,39.9239,39.5128,0.101152
66,38.4805,39.4972,0.100821
67,40.092,39.5061,0.0997067
68,40.5301,39.5211,0.0993712
69,39.5698,39.5218,0.0979335
70,39.4132,39.5203,0.0965467
71,40.2145,39.5301,0.0956807
72,39.2006,39.5255,0.0944612
73,38.7726,39.5152,0.0937285
74,40.6339,39.5303,0.0936732
75,41.0713,39.5508,0.0946508
76,39.3376,39.548,0.093447
77,40.5759,39.5614,0.093182
78,38.1532,39.5433,0.09372
79,38.7257,39.533,0.0931034
80,38.9924,39.5262,0.0921844
81,40.2391,39.535,0.0914655
82,39.7182,39.5372,0.0903774
83,39.7275,39.5395,0.0893176
84,39.2031,39.5355,0.088344
85,38.7272,39.526,0.087815
86,39.2345,39.5226,0.0868593
87,39.1716,39.5186,0.0859545
88,39.8043,39.5218,0.0850391
89,39.3938,39.5204,0.0840957
90,39.8914,39.5245,0.0832623
91,38.719,39.5157,0.0828165
92,39.4279,39.5147,0.0819218
93,40.1105,39.5211,0.081291
94,39.3785,39.5196,0.0804404
95,40.162,39.5264,0.0798773
96,39.6788,39.528,0.0790611
97,38.2466,39.5148,0.0793419
98,39.6247,39.5159,0.0785402
99,39.9791,39.5206,0.0778861
100,39.2723,39.5181,0.0771468
