BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.766854e-01,-5.766854e-01,0.000000e+00
2,-5.769027e-01,-5.767941e-01,7.682008e-05
3,-5.807354e-01,-5.781079e-01,1.073924e-03
4,-5.782938e-01,-5.781543e-01,8.064480e-04
5,-5.791557e-01,-5.783546e-01,6.695635e-04
6,-5.778192e-01,-5.782654e-01,5.638845e-04
7,-5.782288e-01,-5.782601e-01,4.833538e-04
8,-5.792052e-01,-5.783783e-01,4.371319e-04
9,-5.801327e-01,-5.785732e-01,4.298356e-04
10,-5.782652e-01,-5.785424e-01,3.879540e-04
11,-5.787966e-01,-5.785655e-01,3.533732e-04
12,-5.774568e-01,-5.784731e-01,3.357871e-04
13,-5.831486e-01,-5.788328e-01,4.641881e-04
14,-5.768883e-01,-5.786939e-01,4.513325e-04
15,-5.788561e-01,-5.787047e-01,4.213731e-04
16,-5.766131e-01,-5.785740e-01,4.148195e-04
17,-5.806942e-01,-5.786987e-01,4.087381e-04
18,-5.755367e-01,-5.785230e-01,4.220942e-04
19,-5.759194e-01,-5.783860e-01,4.215369e-04
20,-5.771296e-01,-5.783232e-01,4.051140e-04
21,-5.808414e-01,-5.784431e-01,4.031795e-04
22,-5.780341e-01,-5.784245e-01,3.852816e-04
23,-5.804527e-01,-5.785127e-01,3.784874e-04
24,-5.812458e-01,-5.786266e-01,3.794622e-04
25,-5.816467e-01,-5.787474e-01,3.830314e-04
26,-5.805737e-01,-5.788176e-01,3.746848e-04
27,-5.783688e-01,-5.788010e-01,3.611762e-04
28,-5.809099e-01,-5.788763e-01,3.560438e-04
29,-5.788010e-01,-5.788737e-01,3.437759e-04
30,-5.784593e-01,-5.788599e-01,3.325942e-04
31,-5.756090e-01,-5.787550e-01,3.379933e-04
32,-5.751873e-01,-5.786435e-01,3.453305e-04
33,-5.785042e-01,-5.786393e-01,3.348918e-04
34,-5.793271e-01,-5.786595e-01,3.256524e-04
35,-5.762304e-01,-5.785901e-01,3.236594e-04
36,-5.777642e-01,-5.785672e-01,3.154810e-04
37,-5.774387e-01,-5.785367e-01,3.084253e-04
38,-5.824670e-01,-5.786401e-01,3.171776e-04
39,-5.811829e-01,-5.787053e-01,3.156749e-04
40,-5.778114e-01,-5.786830e-01,3.085731e-04
41,-5.790606e-01,-5.786922e-01,3.011844e-04
42,-5.787490e-01,-5.786935e-01,2.940164e-04
43,-5.786690e-01,-5.786930e-01,2.871793e-04
44,-5.808474e-01,-5.787419e-01,2.847963e-04
45,-5.759266e-01,-5.786794e-01,2.852568e-04
46,-5.803182e-01,-5.787150e-01,2.812716e-04
47,-5.812955e-01,-5.787699e-01,2.805947e-04
48,-5.823024e-01,-5.788435e-01,2.842362e-04
49,-5.765861e-01,-5.787974e-01,2.821443e-04
50,-5.783521e-01,-5.787885e-01,2.766419e-04
51,-5.791790e-01,-5.787962e-01,2.713235e-04
52,-5.797050e-01,-5.788137e-01,2.666680e-04
53,-5.788046e-01,-5.788135e-01,2.616366e-04
54,-5.771405e-01,-5.787825e-01,2.586193e-04
55,-5.774166e-01,-5.787577e-01,2.551067e-04
56,-5.775346e-01,-5.787358e-01,2.514843e-04
57,-5.787075e-01,-5.787353e-01,2.470728e-04
58,-5.773333e-01,-5.787112e-01,2.439926e-04
59,-5.765485e-01,-5.786745e-01,2.425950e-04
60,-5.787311e-01,-5.786754e-01,2.385535e-04
61,-5.821906e-01,-5.787331e-01,2.415025e-04
62,-5.817276e-01,-5.787814e-01,2.423889e-04
63,-5.805210e-01,-5.788090e-01,2.401091e-04
64,-5.783736e-01,-5.788022e-01,2.364537e-04
65,-5.811144e-01,-5.788378e-01,2.354766e-04
66,-5.795589e-01,-5.788487e-01,2.321621e-04
67,-5.810879e-01,-5.788821e-01,2.310901e-04
68,-5.767630e-01,-5.788509e-01,2.297834e-04
69,-5.760014e-01,-5.788096e-01,2.301343e-04
70,-5.740934e-01,-5.787423e-01,2.365034e-04
71,-5.783865e-01,-5.787373e-01,2.332254e-04
72,-5.768740e-01,-5.787114e-01,2.314175e-04
73,-5.799434e-01,-5.787283e-01,2.288619e-04
74,-5.769919e-01,-5.787048e-01,2.269688e-04
75,-5.789638e-01,-5.787082e-01,2.239689e-04
76,-5.773390e-01,-5.786902e-01,2.217454e-04
77,-5.788308e-01,-5.786921e-01,2.188731e-04
78,-5.776906e-01,-5.786792e-01,2.164432e-04
79,-5.789346e-01,-5.786824e-01,2.137276e-04
80,-5.797188e-01,-5.786954e-01,2.114482e-04
81,-5.788243e-01,-5.786970e-01,2.088438e-04
82,-5.792484e-01,-5.787037e-01,2.064051e-04
83,-5.777887e-01,-5.786927e-01,2.042125e-04
84,-5.769402e-01,-5.786718e-01,2.028443e-04
85,-5.789282e-01,-5.786748e-01,2.004804e-04
86,-5.774239e-01,-5.786603e-01,1.986762e-04
87,-5.753029e-01,-5.786217e-01,2.001054e-04
88,-5.768370e-01,-5.786014e-01,1.988566e-04
89,-5.770567e-01,-5.785841e-01,1.973782e-04
90,-5.790527e-01,-5.785893e-01,1.952538e-04
91,-5.780413e-01,-5.785833e-01,1.932010e-04
