BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.90704,-0.90704,0
2,-0.89008,-0.89856,0.00599627
3,-0.88768,-0.894933,0.00497479
4,-0.87424,-0.88976,0.0058304
5,-0.88464,-0.888736,0.0047534
6,-0.87792,-0.886933,0.00428938
7,-0.88088,-0.886069,0.00376278
8,-0.88448,-0.88587,0.00329766
9,-0.89664,-0.887067,0.00314089
10,-0.89672,-0.888032,0.00297144
11,-0.87928,-0.887236,0.00280581
12,-0.87688,-0.886373,0.00270146
13,-0.90472,-0.887785,0.00283846
14,-0.91648,-0.889834,0.00329363
15,-0.90456,-0.890816,0.00321704
16,-0.87336,-0.889725,0.00319562
17,-0.87288,-0.888734,0.00315753
18,-0.88704,-0.88864,0.00298352
19,-0.8748,-0.887912,0.00291405
20,-0.89896,-0.888464,0.00282023
21,-0.91672,-0.88981,0.00298972
22,-0.89296,-0.889953,0.00285725
23,-0.88856,-0.889892,0.00273367
24,-0.88824,-0.889823,0.00262063
25,-0.904,-0.89039,0.00257643
26,-0.88752,-0.89028,0.0024797
27,-0.89048,-0.890287,0.00238787
28,-0.89616,-0.890497,0.00231178
29,-0.89008,-0.890483,0.00223211
30,-0.89544,-0.890648,0.00216381
31,-0.88392,-0.890431,0.00210487
32,-0.874,-0.889917,0.00210079
33,-0.87168,-0.889365,0.00210857
34,-0.89944,-0.889661,0.00206727
35,-0.89832,-0.889909,0.00202295
36,-0.87632,-0.889531,0.00200166
37,-0.89632,-0.889715,0.00195596
38,-0.86776,-0.889137,0.00198798
39,-0.88024,-0.888909,0.00195005
40,-0.88848,-0.888898,0.00190133
41,-0.89992,-0.889167,0.00187387
42,-0.89008,-0.889189,0.00182938
43,-0.89592,-0.889345,0.00179352
44,-0.89688,-0.889516,0.00176091
45,-0.89768,-0.889698,0.0017311
46,-0.8996,-0.889913,0.0017068
47,-0.89896,-0.890106,0.0016813
48,-0.884,-0.889978,0.00165108
49,-0.89152,-0.89001,0.00161769
50,-0.89176,-0.890045,0.00158571
51,-0.91032,-0.890442,0.00160368
52,-0.89488,-0.890528,0.00157511
53,-0.88632,-0.890448,0.00154739
54,-0.90344,-0.890689,0.00153732
55,-0.87232,-0.890355,0.00154522
56,-0.89088,-0.890364,0.00151766
57,-0.8932,-0.890414,0.00149185
58,-0.89784,-0.890542,0.00147161
59,-0.91408,-0.890941,0.00149977
60,-0.882,-0.890792,0.00148216
61,-0.90536,-0.891031,0.00147698
62,-0.89976,-0.891172,0.00145985
63,-0.8836,-0.891051,0.00144162
64,-0.88448,-0.890949,0.00142274
65,-0.89584,-0.891024,0.00140284
66,-0.88648,-0.890955,0.00138328
67,-0.89008,-0.890942,0.00136269
68,-0.89488,-0.891,0.00134388
69,-0.89168,-0.89101,0.00132444
70,-0.88632,-0.890943,0.00130721
71,-0.88464,-0.890854,0.00129181
72,-0.89024,-0.890846,0.0012739
73,-0.92192,-0.891271,0.00132566
74,-0.87824,-0.891095,0.00131939
75,-0.892,-0.891107,0.00130186
76,-0.88752,-0.89106,0.00128558
77,-0.89176,-0.891069,0.00126892
78,-0.90568,-0.891256,0.0012664
79,-0.89584,-0.891314,0.0012517
80,-0.88848,-0.891279,0.00123655
81,-0.90104,-0.8914,0.00122715
82,-0.87064,-0.891146,0.00123802
83,-0.88272,-0.891045,0.00122726
84,-0.88072,-0.890922,0.00121879
85,-0.89592,-0.890981,0.00120587
86,-0.89488,-0.891026,0.0011927
87,-0.90624,-0.891201,0.00119174
88,-0.88704,-0.891154,0.00117914
89,-0.88776,-0.891116,0.0011665
90,-0.89384,-0.891146,0.00115393
91,-0.89072,-0.891141,0.00114126
92,-0.8908,-0.891137,0.00112886
93,-0.88728,-0.891096,0.00111749
94,-0.89416,-0.891129,0.00110607
95,-0.88704,-0.891085,0.00109527
96,-0.89344,-0.89111,0.00108413
97,-0.896,-0.89116,0.00107413
98,-0.89496,-0.891199,0.00106387
99,-0.87912,-0.891077,0.0010601
100,-0.89456,-0.891112,0.00105007
