BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.539360e-01,-5.539360e-01,0.000000e+00
2,-5.523200e-01,-5.531280e-01,5.713423e-04
3,-5.531680e-01,-5.531413e-01,3.810504e-04
4,-5.553520e-01,-5.536940e-01,5.574540e-04
5,-5.558720e-01,-5.541296e-01,5.921833e-04
6,-5.531440e-01,-5.539653e-01,5.157662e-04
7,-5.551280e-01,-5.541314e-01,4.680662e-04
8,-5.560880e-01,-5.543760e-01,4.691226e-04
9,-5.555600e-01,-5.545076e-01,4.350530e-04
10,-5.545280e-01,-5.545096e-01,3.915525e-04
11,-5.569920e-01,-5.547353e-01,4.159370e-04
12,-5.561040e-01,-5.548493e-01,3.966065e-04
13,-5.564320e-01,-5.549711e-01,3.843298e-04
14,-5.547440e-01,-5.549549e-01,3.572197e-04
15,-5.540880e-01,-5.548971e-01,3.380474e-04
16,-5.532240e-01,-5.547925e-01,3.326992e-04
17,-5.562240e-01,-5.548767e-01,3.236094e-04
18,-5.498160e-01,-5.545956e-01,4.099567e-04
19,-5.540320e-01,-5.545659e-01,3.894515e-04
20,-5.515520e-01,-5.544152e-01,3.980677e-04
21,-5.568640e-01,-5.545318e-01,3.958235e-04
22,-5.543360e-01,-5.545229e-01,3.779316e-04
23,-5.569040e-01,-5.546264e-01,3.754113e-04
24,-5.564880e-01,-5.547040e-01,3.676949e-04
25,-5.562400e-01,-5.547654e-01,3.580835e-04
26,-5.562640e-01,-5.548231e-01,3.489188e-04
27,-5.533760e-01,-5.547695e-01,3.400872e-04
28,-5.570400e-01,-5.548506e-01,3.374703e-04
29,-5.524160e-01,-5.547666e-01,3.361132e-04
30,-5.555840e-01,-5.547939e-01,3.260119e-04
31,-5.567840e-01,-5.548581e-01,3.217542e-04
32,-5.534720e-01,-5.548148e-01,3.146014e-04
33,-5.561120e-01,-5.548541e-01,3.075142e-04
34,-5.532720e-01,-5.548075e-01,3.019695e-04
35,-5.519920e-01,-5.547271e-01,3.038679e-04
36,-5.533280e-01,-5.546882e-01,2.979020e-04
37,-5.562880e-01,-5.547315e-01,2.929715e-04
38,-5.570320e-01,-5.547920e-01,2.914498e-04
39,-5.567920e-01,-5.548433e-01,2.884531e-04
40,-5.542640e-01,-5.548288e-01,2.816051e-04
41,-5.540960e-01,-5.548109e-01,2.753033e-04
42,-5.554400e-01,-5.548259e-01,2.691556e-04
43,-5.542480e-01,-5.548125e-01,2.632315e-04
44,-5.549600e-01,-5.548158e-01,2.572703e-04
45,-5.548480e-01,-5.548165e-01,2.515542e-04
46,-5.554080e-01,-5.548294e-01,2.464140e-04
47,-5.551040e-01,-5.548352e-01,2.412404e-04
48,-5.597120e-01,-5.549368e-01,2.567191e-04
49,-5.527680e-01,-5.548926e-01,2.552671e-04
50,-5.544880e-01,-5.548845e-01,2.502899e-04
51,-5.540400e-01,-5.548679e-01,2.459294e-04
52,-5.551440e-01,-5.548732e-01,2.412573e-04
53,-5.537040e-01,-5.548512e-01,2.377118e-04
54,-5.556320e-01,-5.548656e-01,2.337491e-04
55,-5.548240e-01,-5.548649e-01,2.295003e-04
56,-5.519840e-01,-5.548134e-01,2.310960e-04
57,-5.552000e-01,-5.548202e-01,2.271412e-04
58,-5.530560e-01,-5.547898e-01,2.252524e-04
59,-5.547920e-01,-5.547898e-01,2.214346e-04
60,-5.530240e-01,-5.547604e-01,2.196910e-04
61,-5.588400e-01,-5.548273e-01,2.260401e-04
62,-5.577760e-01,-5.548748e-01,2.273427e-04
63,-5.549840e-01,-5.548766e-01,2.237407e-04
64,-5.515840e-01,-5.548251e-01,2.260821e-04
65,-5.565280e-01,-5.548513e-01,2.241167e-04
66,-5.569200e-01,-5.548827e-01,2.229020e-04
67,-5.572960e-01,-5.549187e-01,2.224664e-04
68,-5.540560e-01,-5.549060e-01,2.195562e-04
69,-5.541120e-01,-5.548945e-01,2.166756e-04
70,-5.493680e-01,-5.548155e-01,2.275095e-04
71,-5.533440e-01,-5.547948e-01,2.252472e-04
72,-5.527120e-01,-5.547659e-01,2.239686e-04
73,-5.558880e-01,-5.547813e-01,2.214274e-04
74,-5.552720e-01,-5.547879e-01,2.185345e-04
75,-5.543040e-01,-5.547814e-01,2.157159e-04
76,-5.552320e-01,-5.547874e-01,2.129590e-04
77,-5.537040e-01,-5.547733e-01,2.106575e-04
78,-5.527520e-01,-5.547474e-01,2.095446e-04
79,-5.541040e-01,-5.547392e-01,2.070504e-04
80,-5.583200e-01,-5.547840e-01,2.092443e-04
81,-5.558640e-01,-5.547973e-01,2.070854e-04
82,-5.516160e-01,-5.547585e-01,2.081625e-04
83,-5.541520e-01,-5.547512e-01,2.057827e-04
84,-5.534080e-01,-5.547352e-01,2.039533e-04
85,-5.560720e-01,-5.547510e-01,2.021593e-04
86,-5.535040e-01,-5.547365e-01,2.003279e-04
87,-5.536720e-01,-5.547242e-01,1.983985e-04
88,-5.540000e-01,-5.547160e-01,1.963146e-04
89,-5.540880e-01,-5.547089e-01,1.942356e-04
90,-5.560560e-01,-5.547239e-01,1.926533e-04
91,-5.576480e-01,-5.547560e-01,1.931973e-04
92,-5.541760e-01,-5.547497e-01,1.912002e-04
93,-5.556160e-01,-5.547591e-01,1.893711e-04
94,-5.550480e-01,-5.547621e-01,1.873814e-04
95,-5.541280e-01,-5.547555e-01,1.855278e-04
