BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.950800e-01,-9.950800e-01,0.000000e+00
2,-9.995440e-01,-9.973120e-01,1.578262e-03
3,-9.999040e-01,-9.981760e-01,1.266782e-03
4,-9.967680e-01,-9.978240e-01,9.977936e-04
5,-9.999920e-01,-9.982576e-01,8.874604e-04
6,-9.999920e-01,-9.985467e-01,7.852183e-04
7,-1.000000e+00,-9.987543e-01,6.999545e-04
8,-9.999840e-01,-9.989080e-01,6.291121e-04
9,-9.999680e-01,-9.990258e-01,5.701289e-04
10,-9.999760e-01,-9.991208e-01,5.209744e-04
11,-1.000000e+00,-9.992007e-01,4.797051e-04
12,-9.999920e-01,-9.992667e-01,4.442385e-04
13,-1.000000e+00,-9.993231e-01,4.136324e-04
14,-9.999360e-01,-9.993669e-01,3.863972e-04
15,-9.998960e-01,-9.994021e-01,3.622440e-04
16,-9.994480e-01,-9.994050e-01,3.396151e-04
17,-9.999760e-01,-9.994386e-01,3.212944e-04
18,-9.999440e-01,-9.994667e-01,3.046692e-04
19,-1.000000e+00,-9.994947e-01,2.899242e-04
20,-9.998880e-01,-9.995144e-01,2.760940e-04
21,-9.999680e-01,-9.995360e-01,2.637902e-04
22,-9.999680e-01,-9.995556e-01,2.525295e-04
23,-9.992800e-01,-9.995437e-01,2.418342e-04
24,-9.999440e-01,-9.995603e-01,2.323324e-04
25,-9.997120e-01,-9.995664e-01,2.231183e-04
26,-1.000000e+00,-9.995831e-01,2.151591e-04
27,-1.000000e+00,-9.995985e-01,2.077437e-04
28,-9.998400e-01,-9.996071e-01,2.005032e-04
29,-9.999600e-01,-9.996193e-01,1.939581e-04
30,-9.998800e-01,-9.996280e-01,1.876874e-04
31,-9.999920e-01,-9.996397e-01,1.819999e-04
32,-9.999040e-01,-9.996480e-01,1.764996e-04
33,-9.971280e-01,-9.995716e-01,1.869423e-04
34,-9.984880e-01,-9.995398e-01,1.841408e-04
35,-1.000000e+00,-9.995529e-01,1.793486e-04
36,-9.999920e-01,-9.995651e-01,1.747809e-04
37,-1.000000e+00,-9.995769e-01,1.704518e-04
38,-9.991040e-01,-9.995644e-01,1.664199e-04
39,-1.000000e+00,-9.995756e-01,1.625270e-04
40,-9.999200e-01,-9.995842e-01,1.586918e-04
41,-9.999360e-01,-9.995928e-01,1.550530e-04
42,-9.999600e-01,-9.996015e-01,1.516076e-04
43,-1.000000e+00,-9.996108e-01,1.483648e-04
44,-9.998720e-01,-9.996167e-01,1.451116e-04
45,-9.999600e-01,-9.996244e-01,1.420873e-04
46,-9.973360e-01,-9.995746e-01,1.474500e-04
47,-1.000000e+00,-9.995837e-01,1.445903e-04
48,-1.000000e+00,-9.995923e-01,1.418379e-04
49,-9.998800e-01,-9.995982e-01,1.390647e-04
50,-9.984800e-01,-9.995758e-01,1.380700e-04
51,-9.999920e-01,-9.995840e-01,1.356036e-04
52,-9.999840e-01,-9.995917e-01,1.332139e-04
53,-9.998320e-01,-9.995962e-01,1.307776e-04
54,-9.988720e-01,-9.995828e-01,1.290416e-04
55,-1.000000e+00,-9.995904e-01,1.269181e-04
56,-9.999840e-01,-9.995974e-01,1.248462e-04
57,-9.997920e-01,-9.996008e-01,1.227026e-04
58,-9.999520e-01,-9.996069e-01,1.207363e-04
59,-9.999200e-01,-9.996122e-01,1.188065e-04
60,-9.999920e-01,-9.996185e-01,1.169949e-04
61,-9.999680e-01,-9.996243e-01,1.152171e-04
62,-1.000000e+00,-9.996303e-01,1.135181e-04
63,-9.997280e-01,-9.996319e-01,1.117268e-04
64,-1.000000e+00,-9.996376e-01,1.101290e-04
65,-9.998160e-01,-9.996404e-01,1.084689e-04
66,-1.000000e+00,-9.996458e-01,1.069622e-04
67,-9.975040e-01,-9.996139e-01,1.100391e-04
68,-1.000000e+00,-9.996195e-01,1.085673e-04
69,-1.000000e+00,-9.996250e-01,1.071338e-04
70,-9.999200e-01,-9.996293e-01,1.056862e-04
71,-9.998320e-01,-9.996321e-01,1.042362e-04
72,-1.000000e+00,-9.996372e-01,1.029136e-04
73,-9.999280e-01,-9.996412e-01,1.015809e-04
74,-1.000000e+00,-9.996461e-01,1.003238e-04
75,-1.000000e+00,-9.996508e-01,9.909712e-05
76,-9.990320e-01,-9.996426e-01,9.812710e-05
77,-1.000000e+00,-9.996473e-01,9.696242e-05
78,-9.992400e-01,-9.996421e-01,9.585980e-05
79,-9.999440e-01,-9.996459e-01,9.472255e-05
80,-9.999440e-01,-9.996496e-01,9.361179e-05
81,-9.999680e-01,-9.996535e-01,9.253859e-05
82,-9.999680e-01,-9.996574e-01,9.148950e-05
83,-9.969760e-01,-9.996251e-01,9.592146e-05
84,-9.999600e-01,-9.996290e-01,9.486238e-05
85,-9.950160e-01,-9.995748e-01,1.081623e-04
86,-9.999360e-01,-9.995790e-01,1.069861e-04
87,-9.999760e-01,-9.995835e-01,1.058537e-04
88,-1.000000e+00,-9.995883e-01,1.047565e-04
89,-1.000000e+00,-9.995929e-01,1.036816e-04
90,-9.998560e-01,-9.995958e-01,1.025708e-04
91,-9.998720e-01,-9.995989e-01,1.014885e-04
92,-1.000000e+00,-9.996032e-01,1.004790e-04
93,-9.996320e-01,-9.996035e-01,9.939907e-05
94,-9.999840e-01,-9.996076e-01,9.842400e-05
95,-1.000000e+00,-9.996117e-01,9.747461e-05
96,-1.000000e+00,-9.996158e-01,9.654313e-05
97,-9.994880e-01,-9.996144e-01,9.555682e-05
98,-9.999920e-01,-9.996183e-01,9.465939e-05
99,-1.000000e+00,-9.996221e-01,9.378173e-05
100,-9.999600e-01,-9.996255e-01,9.290475e-05
