BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.132320e-01,-4.132320e-01,0.000000e+00
2,-4.122960e-01,-4.127640e-01,3.309260e-04
3,-4.098720e-01,-4.118000e-01,8.174366e-04
4,-4.138960e-01,-4.123240e-01,7.627555e-04
5,-4.113120e-01,-4.121216e-01,6.364920e-04
6,-4.125600e-01,-4.121947e-01,5.345874e-04
7,-4.154480e-01,-4.126594e-01,6.285774e-04
8,-4.130240e-01,-4.127050e-01,5.516547e-04
9,-4.116080e-01,-4.125831e-01,5.036455e-04
10,-4.123600e-01,-4.125608e-01,4.537749e-04
11,-4.113280e-01,-4.124487e-01,4.261377e-04
12,-4.130080e-01,-4.124953e-01,3.931666e-04
13,-4.126400e-01,-4.125065e-01,3.630805e-04
14,-4.115360e-01,-4.124371e-01,3.436995e-04
15,-4.143440e-01,-4.125643e-01,3.434922e-04
16,-4.092560e-01,-4.123575e-01,3.791831e-04
17,-4.144880e-01,-4.124828e-01,3.770202e-04
18,-4.124000e-01,-4.124782e-01,3.561027e-04
19,-4.107200e-01,-4.123857e-01,3.491771e-04
20,-4.110000e-01,-4.123164e-01,3.385222e-04
21,-4.131600e-01,-4.123566e-01,3.247769e-04
22,-4.133520e-01,-4.124018e-01,3.131502e-04
23,-4.147200e-01,-4.125026e-01,3.153383e-04
24,-4.126160e-01,-4.125073e-01,3.022346e-04
25,-4.130240e-01,-4.125280e-01,2.908510e-04
26,-4.151360e-01,-4.126283e-01,2.964571e-04
27,-4.144240e-01,-4.126948e-01,2.928423e-04
28,-4.135360e-01,-4.127249e-01,2.839205e-04
29,-4.101040e-01,-4.126345e-01,2.881548e-04
30,-4.118960e-01,-4.126099e-01,2.795991e-04
31,-4.145600e-01,-4.126728e-01,2.775664e-04
32,-4.138080e-01,-4.127083e-01,2.711501e-04
33,-4.135440e-01,-4.127336e-01,2.641135e-04
34,-4.116240e-01,-4.127009e-01,2.583538e-04
35,-4.125680e-01,-4.126971e-01,2.510002e-04
36,-4.135440e-01,-4.127207e-01,2.451278e-04
37,-4.105280e-01,-4.126614e-01,2.455617e-04
38,-4.138320e-01,-4.126922e-01,2.410240e-04
39,-4.120880e-01,-4.126767e-01,2.353413e-04
40,-4.142240e-01,-4.127154e-01,2.326150e-04
41,-4.111840e-01,-4.126780e-01,2.299207e-04
42,-4.125360e-01,-4.126747e-01,2.244713e-04
43,-4.130320e-01,-4.126830e-01,2.194048e-04
44,-4.119040e-01,-4.126653e-01,2.151314e-04
45,-4.122080e-01,-4.126551e-01,2.105905e-04
46,-4.134480e-01,-4.126723e-01,2.067167e-04
47,-4.138320e-01,-4.126970e-01,2.037856e-04
48,-4.116400e-01,-4.126750e-01,2.007264e-04
49,-4.124960e-01,-4.126713e-01,1.966632e-04
50,-4.119520e-01,-4.126570e-01,1.932554e-04
51,-4.137200e-01,-4.126778e-01,1.905869e-04
52,-4.128960e-01,-4.126820e-01,1.869679e-04
53,-4.160000e-01,-4.127446e-01,1.936378e-04
54,-4.109280e-01,-4.127110e-01,1.929520e-04
55,-4.130640e-01,-4.127174e-01,1.895506e-04
56,-4.107680e-01,-4.126826e-01,1.893352e-04
57,-4.119280e-01,-4.126693e-01,1.864757e-04
58,-4.125200e-01,-4.126668e-01,1.832784e-04
59,-4.117920e-01,-4.126519e-01,1.807707e-04
60,-4.113280e-01,-4.126299e-01,1.790995e-04
61,-4.122800e-01,-4.126241e-01,1.762552e-04
62,-4.123520e-01,-4.126197e-01,1.734670e-04
63,-4.125600e-01,-4.126188e-01,1.707162e-04
64,-4.121680e-01,-4.126118e-01,1.681940e-04
65,-4.121440e-01,-4.126046e-01,1.657603e-04
66,-4.139440e-01,-4.126248e-01,1.644864e-04
67,-4.103200e-01,-4.125904e-01,1.655896e-04
68,-4.152240e-01,-4.126292e-01,1.676223e-04
69,-4.126640e-01,-4.126297e-01,1.651938e-04
70,-4.122480e-01,-4.126242e-01,1.629238e-04
71,-4.107280e-01,-4.125975e-01,1.628034e-04
72,-4.127440e-01,-4.125996e-01,1.605550e-04
73,-4.145680e-01,-4.126265e-01,1.606040e-04
74,-4.121520e-01,-4.126201e-01,1.585616e-04
75,-4.120160e-01,-4.126121e-01,1.566519e-04
76,-4.133040e-01,-4.126212e-01,1.548551e-04
77,-4.097280e-01,-4.125836e-01,1.573363e-04
78,-4.121760e-01,-4.125784e-01,1.554059e-04
79,-4.136800e-01,-4.125923e-01,1.540631e-04
80,-4.126320e-01,-4.125928e-01,1.521381e-04
81,-4.137520e-01,-4.126071e-01,1.509315e-04
82,-4.096400e-01,-4.125709e-01,1.533669e-04
83,-4.120240e-01,-4.125643e-01,1.516606e-04
84,-4.112880e-01,-4.125491e-01,1.506144e-04
85,-4.102800e-01,-4.125224e-01,1.511898e-04
86,-4.115120e-01,-4.125107e-01,1.498876e-04
87,-4.131760e-01,-4.125183e-01,1.483597e-04
88,-4.137520e-01,-4.125324e-01,1.473347e-04
89,-4.139680e-01,-4.125485e-01,1.465596e-04
90,-4.140880e-01,-4.125656e-01,1.459260e-04
91,-4.109680e-01,-4.125480e-01,1.453746e-04
92,-4.108080e-01,-4.125291e-01,1.450196e-04
93,-4.136720e-01,-4.125414e-01,1.439800e-04
94,-4.119280e-01,-4.125349e-01,1.425961e-04
95,-4.108960e-01,-4.125176e-01,1.421348e-04
96,-4.136320e-01,-4.125293e-01,1.411274e-04
97,-4.116480e-01,-4.125202e-01,1.399646e-04
98,-4.132800e-01,-4.125279e-01,1.387510e-04
99,-4.098400e-01,-4.125008e-01,1.399807e-04
100,-4.118880e-01,-4.124946e-01,1.387149e-04
