BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.379859e-01,4.379859e-01,0.000000e+00
2,4.499503e-01,4.439681e-01,4.230025e-03
3,4.546790e-01,4.475384e-01,4.055924e-03
4,4.304756e-01,4.432727e-01,4.785451e-03
5,4.429329e-01,4.432047e-01,3.828843e-03
6,4.394196e-01,4.425739e-01,3.242257e-03
7,4.465666e-01,4.431443e-01,2.828804e-03
8,4.419828e-01,4.429991e-01,2.478927e-03
9,4.477669e-01,4.435289e-01,2.259388e-03
10,4.417511e-01,4.433511e-01,2.040431e-03
11,4.290630e-01,4.420522e-01,2.230381e-03
12,4.294236e-01,4.409998e-01,2.279310e-03
13,4.212888e-01,4.394836e-01,2.559068e-03
14,4.229097e-01,4.382997e-01,2.635922e-03
15,4.279046e-01,4.376067e-01,2.549665e-03
16,4.306068e-01,4.371692e-01,2.427555e-03
17,4.441563e-01,4.375802e-01,2.319290e-03
18,4.356684e-01,4.374740e-01,2.192871e-03
19,4.456849e-01,4.379062e-01,2.119612e-03
20,4.166618e-01,4.368439e-01,2.264200e-03
21,4.367008e-01,4.368371e-01,2.156391e-03
22,4.411433e-01,4.370329e-01,2.067238e-03
23,4.346220e-01,4.369280e-01,1.980014e-03
24,4.355500e-01,4.368706e-01,1.898345e-03
25,4.446186e-01,4.371805e-01,1.847537e-03
26,4.327725e-01,4.370110e-01,1.784240e-03
27,4.467599e-01,4.373721e-01,1.754311e-03
28,4.494373e-01,4.378030e-01,1.743774e-03
29,4.224818e-01,4.372747e-01,1.761860e-03
30,4.216419e-01,4.367536e-01,1.778522e-03
31,4.140024e-01,4.360197e-01,1.866442e-03
32,4.315727e-01,4.358807e-01,1.813282e-03
33,4.381970e-01,4.359509e-01,1.759692e-03
34,4.260208e-01,4.356588e-01,1.732004e-03
35,4.454625e-01,4.359389e-01,1.705017e-03
36,4.237768e-01,4.356011e-01,1.690795e-03
37,4.467734e-01,4.359030e-01,1.671843e-03
38,4.174261e-01,4.354168e-01,1.697082e-03
39,4.376519e-01,4.354741e-01,1.654535e-03
40,4.391386e-01,4.355657e-01,1.615706e-03
41,4.126574e-01,4.350070e-01,1.670117e-03
42,4.389051e-01,4.350998e-01,1.632929e-03
43,4.475657e-01,4.353897e-01,1.620484e-03
44,4.242703e-01,4.351370e-01,1.603239e-03
45,4.602773e-01,4.356957e-01,1.662103e-03
46,4.195630e-01,4.353450e-01,1.662559e-03
47,4.051667e-01,4.347029e-01,1.746780e-03
48,4.380395e-01,4.347724e-01,1.711771e-03
49,4.410436e-01,4.349004e-01,1.681615e-03
50,4.199081e-01,4.346005e-01,1.674502e-03
51,4.510681e-01,4.349234e-01,1.672510e-03
52,4.426126e-01,4.350713e-01,1.646870e-03
53,4.242449e-01,4.348670e-01,1.628416e-03
54,4.328535e-01,4.348297e-01,1.598687e-03
55,4.483742e-01,4.350760e-01,1.588474e-03
56,4.151854e-01,4.347208e-01,1.599327e-03
57,4.342123e-01,4.347119e-01,1.571293e-03
58,4.401969e-01,4.348064e-01,1.547045e-03
59,4.341669e-01,4.347956e-01,1.520862e-03
60,4.290893e-01,4.347005e-01,1.498485e-03
61,4.454120e-01,4.348761e-01,1.484173e-03
62,4.077186e-01,4.344381e-01,1.523501e-03
63,4.511236e-01,4.347029e-01,1.522165e-03
64,4.291073e-01,4.346155e-01,1.500890e-03
65,4.311173e-01,4.345617e-01,1.478764e-03
66,4.070389e-01,4.341447e-01,1.514016e-03
67,4.270573e-01,4.340389e-01,1.495110e-03
68,4.500727e-01,4.342747e-01,1.491600e-03
69,4.252066e-01,4.341432e-01,1.475761e-03
70,4.241835e-01,4.340010e-01,1.461521e-03
71,4.282830e-01,4.339204e-01,1.443154e-03
72,4.629798e-01,4.343240e-01,1.478470e-03
73,4.541876e-01,4.345961e-01,1.483046e-03
74,4.244780e-01,4.344594e-01,1.469294e-03
75,4.405263e-01,4.345403e-01,1.451928e-03
76,4.342544e-01,4.345365e-01,1.432829e-03
77,4.388082e-01,4.345920e-01,1.415294e-03
78,4.523136e-01,4.348192e-01,1.415268e-03
79,4.350284e-01,4.348219e-01,1.397356e-03
80,4.349732e-01,4.348238e-01,1.379890e-03
81,4.427962e-01,4.349222e-01,1.366361e-03
82,4.218868e-01,4.347632e-01,1.358914e-03
83,4.403895e-01,4.348310e-01,1.344231e-03
84,4.452044e-01,4.349545e-01,1.333889e-03
85,4.663873e-01,4.353243e-01,1.368496e-03
86,4.389813e-01,4.353668e-01,1.353244e-03
87,4.511124e-01,4.355478e-01,1.349737e-03
88,4.394896e-01,4.355926e-01,1.335143e-03
89,4.611378e-01,4.358796e-01,1.350641e-03
90,4.369345e-01,4.358913e-01,1.335684e-03
91,4.301867e-01,4.358286e-01,1.322477e-03
92,4.321388e-01,4.357885e-01,1.308710e-03
93,4.350707e-01,4.357808e-01,1.294661e-03
94,4.293181e-01,4.357121e-01,1.282712e-03
95,4.258731e-01,4.356085e-01,1.273384e-03
96,4.526363e-01,4.357859e-01,1.272413e-03
97,4.450183e-01,4.358811e-01,1.262850e-03
98,4.178694e-01,4.356973e-01,1.263267e-03
99,4.468594e-01,4.358100e-01,1.255529e-03
100,4.367995e-01,4.358199e-01,1.243012e-03
