BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.016103e+00,-1.016103e+00,0.000000e+00
2,-1.018540e+00,-1.017322e+00,8.615955e-04
3,-1.019086e+00,-1.017910e+00,7.486034e-04
4,-1.019100e+00,-1.018207e+00,6.177905e-04
5,-1.015948e+00,-1.017755e+00,6.384122e-04
6,-1.013826e+00,-1.017101e+00,8.003144e-04
7,-1.016102e+00,-1.016958e+00,6.985805e-04
8,-1.018318e+00,-1.017128e+00,6.316078e-04
9,-1.019296e+00,-1.017369e+00,6.056396e-04
10,-1.018559e+00,-1.017488e+00,5.566435e-04
11,-1.019129e+00,-1.017637e+00,5.256441e-04
12,-1.015663e+00,-1.017473e+00,5.069159e-04
13,-1.018173e+00,-1.017526e+00,4.707811e-04
14,-1.017773e+00,-1.017544e+00,4.374820e-04
15,-1.017993e+00,-1.017574e+00,4.093380e-04
16,-1.017451e+00,-1.017566e+00,3.838264e-04
17,-1.017126e+00,-1.017540e+00,3.621190e-04
18,-1.019398e+00,-1.017644e+00,3.564087e-04
19,-1.017806e+00,-1.017652e+00,3.377527e-04
20,-1.018466e+00,-1.017693e+00,3.233100e-04
21,-1.019064e+00,-1.017758e+00,3.144359e-04
22,-1.018334e+00,-1.017784e+00,3.012294e-04
23,-1.018673e+00,-1.017823e+00,2.905981e-04
24,-1.019114e+00,-1.017877e+00,2.834217e-04
25,-1.017414e+00,-1.017858e+00,2.726879e-04
26,-1.018659e+00,-1.017889e+00,2.639338e-04
27,-1.018246e+00,-1.017902e+00,2.544893e-04
28,-1.018639e+00,-1.017929e+00,2.467578e-04
29,-1.018847e+00,-1.017960e+00,2.402726e-04
30,-1.013681e+00,-1.017818e+00,2.713203e-04
31,-1.016870e+00,-1.017787e+00,2.642857e-04
32,-1.015338e+00,-1.017710e+00,2.668768e-04
33,-1.019747e+00,-1.017772e+00,2.658269e-04
34,-1.016920e+00,-1.017747e+00,2.591877e-04
35,-1.019211e+00,-1.017789e+00,2.551328e-04
36,-1.018487e+00,-1.017808e+00,2.487821e-04
37,-1.013432e+00,-1.017690e+00,2.687022e-04
38,-1.016010e+00,-1.017646e+00,2.652447e-04
39,-1.018481e+00,-1.017667e+00,2.593071e-04
40,-1.018780e+00,-1.017695e+00,2.543110e-04
41,-1.015653e+00,-1.017645e+00,2.529382e-04
42,-1.015922e+00,-1.017604e+00,2.502212e-04
43,-1.019564e+00,-1.017650e+00,2.485179e-04
44,-1.018791e+00,-1.017676e+00,2.442186e-04
45,-1.017288e+00,-1.017667e+00,2.389432e-04
46,-1.016459e+00,-1.017641e+00,2.351878e-04
47,-1.019214e+00,-1.017674e+00,2.325546e-04
48,-1.019030e+00,-1.017703e+00,2.294184e-04
49,-1.017815e+00,-1.017705e+00,2.247479e-04
50,-1.014733e+00,-1.017645e+00,2.279763e-04
51,-1.019463e+00,-1.017681e+00,2.262743e-04
52,-1.018938e+00,-1.017705e+00,2.232096e-04
53,-1.018650e+00,-1.017723e+00,2.197092e-04
54,-1.018858e+00,-1.017744e+00,2.166435e-04
55,-1.017706e+00,-1.017743e+00,2.127056e-04
56,-1.019128e+00,-1.017768e+00,2.103389e-04
57,-1.018734e+00,-1.017785e+00,2.073303e-04
58,-1.002741e+00,-1.017526e+00,3.280819e-04
59,-1.019457e+00,-1.017558e+00,3.241505e-04
60,-1.015676e+00,-1.017527e+00,3.202631e-04
61,-1.016403e+00,-1.017509e+00,3.155426e-04
62,-1.019248e+00,-1.017537e+00,3.116978e-04
63,-1.017227e+00,-1.017532e+00,3.067889e-04
64,-1.017425e+00,-1.017530e+00,3.019999e-04
65,-1.017233e+00,-1.017526e+00,2.973882e-04
66,-1.015383e+00,-1.017493e+00,2.946483e-04
67,-1.015570e+00,-1.017464e+00,2.916453e-04
68,-1.019295e+00,-1.017491e+00,2.885969e-04
69,-1.018945e+00,-1.017512e+00,2.851821e-04
70,-1.018632e+00,-1.017528e+00,2.815559e-04
71,-1.019103e+00,-1.017551e+00,2.784627e-04
72,-1.019421e+00,-1.017576e+00,2.758040e-04
73,-1.018504e+00,-1.017589e+00,2.723186e-04
74,-1.019377e+00,-1.017613e+00,2.697077e-04
75,-1.009528e+00,-1.017506e+00,2.868493e-04
76,-1.015355e+00,-1.017477e+00,2.844675e-04
77,-1.017632e+00,-1.017479e+00,2.807802e-04
78,-1.018975e+00,-1.017498e+00,2.778347e-04
79,-1.018421e+00,-1.017510e+00,2.745630e-04
80,-1.015878e+00,-1.017490e+00,2.718882e-04
81,-1.019663e+00,-1.017517e+00,2.698516e-04
82,-1.019829e+00,-1.017545e+00,2.680302e-04
83,-1.018869e+00,-1.017561e+00,2.652753e-04
84,-1.015593e+00,-1.017537e+00,2.631490e-04
85,-1.017528e+00,-1.017537e+00,2.600532e-04
86,-1.018214e+00,-1.017545e+00,2.571484e-04
87,-1.018927e+00,-1.017561e+00,2.546830e-04
88,-1.019877e+00,-1.017587e+00,2.531456e-04
89,-1.017218e+00,-1.017583e+00,2.503352e-04
90,-1.019615e+00,-1.017606e+00,2.485700e-04
91,-1.019688e+00,-1.017629e+00,2.468899e-04
92,-1.017839e+00,-1.017631e+00,2.442170e-04
93,-1.018375e+00,-1.017639e+00,2.417219e-04
94,-1.019107e+00,-1.017654e+00,2.396542e-04
95,-1.015586e+00,-1.017633e+00,2.381182e-04
96,-1.015926e+00,-1.017615e+00,2.363006e-04
97,-1.019278e+00,-1.017632e+00,2.344859e-04
98,-1.018130e+00,-1.017637e+00,2.321484e-04
99,-1.019630e+00,-1.017657e+00,2.306749e-04
100,-1.018803e+00,-1.017669e+00,2.286523e-04
