BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.018988e+00,-1.018988e+00,0.000000e+00
2,-1.020000e+00,-1.019494e+00,3.577960e-04
3,-1.019934e+00,-1.019641e+00,2.668842e-04
4,-1.020000e+00,-1.019730e+00,2.147548e-04
5,-1.020000e+00,-1.019784e+00,1.784416e-04
6,-1.020000e+00,-1.019820e+00,1.522774e-04
7,-1.020000e+00,-1.019846e+00,1.326696e-04
8,-1.020000e+00,-1.019865e+00,1.174746e-04
9,-1.019967e+00,-1.019877e+00,1.049685e-04
10,-1.020000e+00,-1.019889e+00,9.519448e-05
11,-1.020000e+00,-1.019899e+00,8.707439e-05
12,-1.019992e+00,-1.019907e+00,8.016162e-05
13,-1.020000e+00,-1.019914e+00,7.431551e-05
14,-1.019933e+00,-1.019915e+00,6.902021e-05
15,-1.020000e+00,-1.019921e+00,6.464933e-05
16,-1.020000e+00,-1.019926e+00,6.079716e-05
17,-1.020000e+00,-1.019930e+00,5.737688e-05
18,-1.020000e+00,-1.019934e+00,5.431992e-05
19,-1.020000e+00,-1.019938e+00,5.157146e-05
20,-1.020000e+00,-1.019941e+00,4.908716e-05
21,-1.020000e+00,-1.019944e+00,4.683076e-05
22,-1.020000e+00,-1.019946e+00,4.477234e-05
23,-1.020000e+00,-1.019948e+00,4.288698e-05
24,-1.020000e+00,-1.019951e+00,4.115376e-05
25,-1.019992e+00,-1.019952e+00,3.954065e-05
26,-1.020000e+00,-1.019954e+00,3.806248e-05
27,-1.020000e+00,-1.019956e+00,3.669072e-05
28,-1.020000e+00,-1.019957e+00,3.541429e-05
29,-1.020000e+00,-1.019959e+00,3.422361e-05
30,-1.020000e+00,-1.019960e+00,3.311031e-05
31,-1.020000e+00,-1.019961e+00,3.206711e-05
32,-1.020000e+00,-1.019963e+00,3.108758e-05
33,-1.020000e+00,-1.019964e+00,3.016607e-05
34,-1.020000e+00,-1.019965e+00,2.929759e-05
35,-1.020000e+00,-1.019966e+00,2.847768e-05
36,-1.020000e+00,-1.019967e+00,2.770239e-05
37,-1.020000e+00,-1.019968e+00,2.696817e-05
38,-1.020000e+00,-1.019969e+00,2.627184e-05
39,-1.020000e+00,-1.019969e+00,2.561055e-05
40,-1.020000e+00,-1.019970e+00,2.498171e-05
41,-1.019943e+00,-1.019969e+00,2.438126e-05
42,-1.020000e+00,-1.019970e+00,2.381157e-05
43,-1.020000e+00,-1.019971e+00,2.326788e-05
44,-1.020000e+00,-1.019972e+00,2.274846e-05
45,-1.020000e+00,-1.019972e+00,2.225171e-05
46,-1.020000e+00,-1.019973e+00,2.177618e-05
47,-1.020000e+00,-1.019973e+00,2.132054e-05
48,-1.020000e+00,-1.019974e+00,2.088357e-05
49,-1.020000e+00,-1.019974e+00,2.046414e-05
50,-1.020000e+00,-1.019975e+00,2.006123e-05
51,-1.020000e+00,-1.019975e+00,1.967386e-05
52,-1.020000e+00,-1.019976e+00,1.930117e-05
53,-1.020000e+00,-1.019976e+00,1.894234e-05
54,-1.020000e+00,-1.019977e+00,1.859659e-05
55,-1.020000e+00,-1.019977e+00,1.826324e-05
56,-1.020000e+00,-1.019978e+00,1.794163e-05
57,-1.020000e+00,-1.019978e+00,1.763114e-05
58,-1.020000e+00,-1.019978e+00,1.733121e-05
59,-1.020000e+00,-1.019979e+00,1.704132e-05
60,-1.019992e+00,-1.019979e+00,1.675870e-05
61,-1.020000e+00,-1.019979e+00,1.648750e-05
62,-1.020000e+00,-1.019980e+00,1.622493e-05
63,-1.019992e+00,-1.019980e+00,1.596855e-05
64,-1.020000e+00,-1.019980e+00,1.572213e-05
65,-1.020000e+00,-1.019981e+00,1.548320e-05
66,-1.020000e+00,-1.019981e+00,1.525143e-05
67,-1.019784e+00,-1.019978e+00,1.530495e-05
68,-1.020000e+00,-1.019978e+00,1.508333e-05
69,-1.020000e+00,-1.019979e+00,1.486805e-05
70,-1.020000e+00,-1.019979e+00,1.465882e-05
71,-1.020000e+00,-1.019979e+00,1.445539e-05
72,-1.020000e+00,-1.019979e+00,1.425754e-05
73,-1.020000e+00,-1.019980e+00,1.406502e-05
74,-1.020000e+00,-1.019980e+00,1.387763e-05
75,-1.020000e+00,-1.019980e+00,1.369517e-05
76,-1.020000e+00,-1.019980e+00,1.351744e-05
77,-1.020000e+00,-1.019981e+00,1.334427e-05
78,-1.019984e+00,-1.019981e+00,1.317324e-05
79,-1.020000e+00,-1.019981e+00,1.300874e-05
80,-1.020000e+00,-1.019981e+00,1.284829e-05
81,-1.020000e+00,-1.019981e+00,1.269176e-05
82,-1.020000e+00,-1.019982e+00,1.253899e-05
83,-1.020000e+00,-1.019982e+00,1.238985e-05
84,-1.020000e+00,-1.019982e+00,1.224422e-05
85,-1.020000e+00,-1.019982e+00,1.210197e-05
86,-1.020000e+00,-1.019983e+00,1.196299e-05
87,-1.020000e+00,-1.019983e+00,1.182716e-05
88,-1.020000e+00,-1.019983e+00,1.169438e-05
89,-1.020000e+00,-1.019983e+00,1.156455e-05
90,-1.019959e+00,-1.019983e+00,1.143908e-05
91,-1.020000e+00,-1.019983e+00,1.131492e-05
92,-1.020000e+00,-1.019983e+00,1.119343e-05
93,-1.020000e+00,-1.019983e+00,1.107452e-05
94,-1.020000e+00,-1.019984e+00,1.095810e-05
95,-1.020000e+00,-1.019984e+00,1.084411e-05
96,-1.020000e+00,-1.019984e+00,1.073247e-05
97,-1.020000e+00,-1.019984e+00,1.062310e-05
98,-1.020000e+00,-1.019984e+00,1.051594e-05
99,-1.020000e+00,-1.019984e+00,1.041091e-05
100,-1.020000e+00,-1.019985e+00,1.030797e-05
