BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.71056,-0.71056,0
2,-0.72608,-0.71832,0.00548715
3,-0.73512,-0.72392,0.00585563
4,-0.72584,-0.7244,0.00441135
5,-0.7124,-0.722,0.00413067
6,-0.7216,-0.721933,0.00344276
7,-0.71824,-0.721406,0.00299109
8,-0.7092,-0.71988,0.00298104
9,-0.70968,-0.718747,0.00285714
10,-0.71888,-0.71876,0.00257146
11,-0.71296,-0.718233,0.00239113
12,-0.72544,-0.718833,0.00226605
13,-0.72024,-0.718942,0.00209432
14,-0.72472,-0.719354,0.00198498
15,-0.72,-0.719397,0.00185311
16,-0.72472,-0.71973,0.0017669
17,-0.726,-0.720099,0.00170103
18,-0.71192,-0.719644,0.00166611
19,-0.72624,-0.719992,0.00161417
20,-0.73256,-0.72062,0.00165127
21,-0.72592,-0.720872,0.00159181
22,-0.7164,-0.720669,0.00153238
23,-0.71576,-0.720456,0.00148054
24,-0.72904,-0.720813,0.00146142
25,-0.72216,-0.720867,0.00140396
26,-0.7096,-0.720434,0.00141526
27,-0.72096,-0.720453,0.00136298
28,-0.71896,-0.7204,0.00131534
29,-0.71704,-0.720284,0.00127508
30,-0.70984,-0.719936,0.00127922
31,-0.72496,-0.720098,0.00124818
32,-0.72784,-0.72034,0.0012324
33,-0.72136,-0.720371,0.00119544
34,-0.72136,-0.7204,0.00116063
35,-0.72792,-0.720615,0.00114719
36,-0.72824,-0.720827,0.00113471
37,-0.71712,-0.720726,0.00110845
38,-0.718,-0.720655,0.0010816
39,-0.71904,-0.720613,0.00105466
40,-0.7208,-0.720618,0.0010283
41,-0.71184,-0.720404,0.00102527
42,-0.72224,-0.720448,0.00100179
43,-0.7248,-0.720549,0.000983592
44,-0.72024,-0.720542,0.000961262
45,-0.71304,-0.720375,0.000954247
46,-0.72544,-0.720485,0.000939834
47,-0.71816,-0.720436,0.000921138
48,-0.72544,-0.72054,0.000907829
49,-0.72136,-0.720557,0.000889456
50,-0.71464,-0.720438,0.000879503
51,-0.7276,-0.720579,0.000873396
52,-0.70392,-0.720258,0.000913467
53,-0.72864,-0.720417,0.000909818
54,-0.72224,-0.72045,0.000893596
55,-0.7156,-0.720362,0.000881689
56,-0.7136,-0.720241,0.000874175
57,-0.71424,-0.720136,0.000865156
58,-0.7228,-0.720182,0.000851458
59,-0.7152,-0.720098,0.000841203
60,-0.71648,-0.720037,0.000829341
61,-0.72664,-0.720146,0.000822778
62,-0.71376,-0.720043,0.000815928
63,-0.71664,-0.719989,0.000804763
64,-0.72712,-0.7201,0.000799865
65,-0.7264,-0.720197,0.00079341
66,-0.72008,-0.720195,0.000781391
67,-0.72312,-0.720239,0.000770947
68,-0.72456,-0.720302,0.000762224
69,-0.71872,-0.720279,0.000751522
70,-0.71672,-0.720229,0.000742504
71,-0.71432,-0.720145,0.000736695
72,-0.7268,-0.720238,0.000732238
73,-0.72592,-0.720316,0.000726333
74,-0.73848,-0.720561,0.000756859
75,-0.71504,-0.720487,0.000750339
76,-0.72304,-0.720521,0.000741218
77,-0.72376,-0.720563,0.000732784
78,-0.71232,-0.720457,0.00073097
79,-0.7208,-0.720462,0.00072173
80,-0.71176,-0.720353,0.000720859
81,-0.7308,-0.720482,0.000723405
82,-0.72928,-0.720589,0.000722496
83,-0.73392,-0.72075,0.000731426
84,-0.71264,-0.720653,0.000729062
85,-0.72152,-0.720664,0.000720556
86,-0.72312,-0.720692,0.000712744
87,-0.72352,-0.720725,0.000705292
88,-0.71088,-0.720613,0.000706094
89,-0.73072,-0.720726,0.000707234
90,-0.71024,-0.72061,0.000708908
91,-0.72424,-0.72065,0.00070224
92,-0.72664,-0.720715,0.000697619
93,-0.71896,-0.720696,0.000690373
94,-0.72128,-0.720702,0.000683056
95,-0.72552,-0.720753,0.000677746
96,-0.72208,-0.720767,0.000670827
97,-0.7208,-0.720767,0.000663912
98,-0.73152,-0.720877,0.000666142
99,-0.72728,-0.720941,0.000662546
100,-0.72944,-0.721026,0.000661349
