BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0831997,-0.0831997,0
2,-0.0844789,-0.0838393,0.000452284
3,-0.0865105,-0.0847297,0.000787071
4,-0.0829159,-0.0842762,0.000708996
5,-0.08279,-0.083979,0.000626414
6,-0.0814234,-0.0835531,0.000650909
7,-0.085203,-0.0837888,0.000599079
8,-0.0824814,-0.0836253,0.000546029
9,-0.0820936,-0.0834551,0.000511197
10,-0.0863619,-0.0837458,0.000536392
11,-0.0840151,-0.0837703,0.000488187
12,-0.0838556,-0.0837774,0.000447556
13,-0.0827905,-0.0837015,0.000419518
14,-0.0852859,-0.0838147,0.000404529
15,-0.0846187,-0.0838683,0.000381096
16,-0.0837754,-0.0838625,0.000357321
17,-0.083082,-0.0838165,0.000339239
18,-0.0835301,-0.0838006,0.000320766
19,-0.080028,-0.0836021,0.000360133
20,-0.0823079,-0.0835374,0.000347892
21,-0.0827997,-0.0835022,0.000333094
22,-0.0861409,-0.0836222,0.00033886
23,-0.0834561,-0.083615,0.000324204
24,-0.0842963,-0.0836433,0.000311936
25,-0.0816911,-0.0835653,0.000309078
26,-0.0851914,-0.0836278,0.000303453
27,-0.0841646,-0.0836477,0.000292864
28,-0.0836835,-0.083649,0.000282408
29,-0.0858767,-0.0837258,0.000282924
30,-0.0828232,-0.0836957,0.000275088
31,-0.0840381,-0.0837067,0.000266436
32,-0.0851663,-0.0837523,0.000261985
33,-0.0824561,-0.0837131,0.000256974
34,-0.0836273,-0.0837105,0.000249428
35,-0.0835958,-0.0837073,0.000242323
36,-0.0830086,-0.0836879,0.000236368
37,-0.0830382,-0.0836703,0.000230631
38,-0.084635,-0.0836957,0.000225955
39,-0.0812225,-0.0836323,0.000228887
40,-0.0851846,-0.0836711,0.000226431
41,-0.084861,-0.0837001,0.00022276
42,-0.084814,-0.0837266,0.00021903
43,-0.0828589,-0.0837064,0.000214863
44,-0.0866166,-0.0837726,0.000219925
45,-0.083241,-0.0837608,0.000215355
46,-0.0829848,-0.0837439,0.000211333
47,-0.083827,-0.0837457,0.000206844
48,-0.0822407,-0.0837143,0.000204897
49,-0.0835303,-0.0837106,0.00020075
50,-0.0826546,-0.0836894,0.000197842
51,-0.0830081,-0.0836761,0.000194414
52,-0.0838436,-0.0836793,0.000190702
53,-0.0854563,-0.0837128,0.000190028
54,-0.0846644,-0.0837305,0.000187324
55,-0.0840647,-0.0837365,0.000184017
56,-0.0830256,-0.0837238,0.000181168
57,-0.082664,-0.0837052,0.000178941
58,-0.0859821,-0.0837445,0.00018011
59,-0.0816273,-0.0837086,0.000180597
60,-0.08484,-0.0837275,0.000178569
61,-0.082965,-0.083715,0.000176078
62,-0.0859571,-0.0837511,0.000176913
63,-0.085119,-0.0837728,0.000175432
64,-0.0844193,-0.0837829,0.000172982
65,-0.084968,-0.0838012,0.000171278
66,-0.0809406,-0.0837578,0.000174081
67,-0.0848013,-0.0837734,0.000172178
68,-0.0813591,-0.0837379,0.000173268
69,-0.0819695,-0.0837123,0.000172642
70,-0.0850047,-0.0837307,0.00017116
71,-0.0835906,-0.0837288,0.000168761
72,-0.0854567,-0.0837528,0.000168114
73,-0.0845412,-0.0837636,0.000166158
74,-0.0846888,-0.0837761,0.000164382
75,-0.0841023,-0.0837804,0.000162248
76,-0.0827681,-0.0837671,0.000160659
77,-0.0840645,-0.083771,0.000158619
78,-0.085588,-0.0837943,0.000158287
79,-0.0837261,-0.0837934,0.000156286
80,-0.084218,-0.0837987,0.000154422
81,-0.084014,-0.0838014,0.000152539
82,-0.0839457,-0.0838031,0.000150689
83,-0.0831925,-0.0837958,0.000149053
84,-0.0866715,-0.08383,0.000151159
85,-0.0840318,-0.0838324,0.000149399
86,-0.0850889,-0.083847,0.000148375
87,-0.0836401,-0.0838446,0.000146688
88,-0.0833358,-0.0838388,0.000145135
89,-0.0823482,-0.0838221,0.000144468
90,-0.0847984,-0.0838329,0.000143269
91,-0.0849158,-0.0838448,0.000142188
92,-0.0846815,-0.0838539,0.000140933
93,-0.0861686,-0.0838788,0.000141598
94,-0.0851403,-0.0838922,0.000140726
95,-0.0851833,-0.0839058,0.0001399
96,-0.0846908,-0.083914,0.000138681
97,-0.0837668,-0.0839125,0.00013726
98,-0.0890764,-0.0839652,0.000145623
99,-0.0846418,-0.083972,0.000144312
100,-0.0851697,-0.083984,0.000143365
