BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.712723e+00,6.712723e+00,0.000000e+00
2,6.363362e+00,6.538042e+00,1.235180e-01
3,6.504277e+00,6.526787e+00,8.285651e-02
4,6.608046e+00,6.547102e+00,6.458477e-02
5,6.453031e+00,6.528288e+00,5.433915e-02
6,6.583385e+00,6.537471e+00,4.605200e-02
7,6.611654e+00,6.548068e+00,4.067424e-02
8,6.621869e+00,6.557293e+00,3.662118e-02
9,6.587146e+00,6.560610e+00,3.270203e-02
10,7.057315e+00,6.610281e+00,5.555787e-02
11,6.772023e+00,6.624985e+00,5.241680e-02
12,6.819754e+00,6.641215e+00,5.049916e-02
13,6.742346e+00,6.648995e+00,4.721000e-02
14,6.873708e+00,6.665046e+00,4.648642e-02
15,6.543338e+00,6.656932e+00,4.408974e-02
16,6.283577e+00,6.633597e+00,4.710612e-02
17,6.409500e+00,6.620415e+00,4.614277e-02
18,6.613485e+00,6.620030e+00,4.358089e-02
19,6.433023e+00,6.610187e+00,4.238402e-02
20,6.366346e+00,6.597995e+00,4.198178e-02
21,6.076362e+00,6.573156e+00,4.675726e-02
22,6.867323e+00,6.586527e+00,4.650454e-02
23,6.654823e+00,6.589496e+00,4.457731e-02
24,6.634131e+00,6.591356e+00,4.275870e-02
25,6.581423e+00,6.590959e+00,4.105019e-02
26,6.236931e+00,6.577342e+00,4.166850e-02
27,6.653754e+00,6.580172e+00,4.022121e-02
28,6.621469e+00,6.581647e+00,3.881177e-02
29,6.283185e+00,6.571355e+00,3.881401e-02
30,6.872892e+00,6.581407e+00,3.879982e-02
31,6.696669e+00,6.585125e+00,3.772594e-02
32,6.739877e+00,6.589961e+00,3.685566e-02
33,6.535531e+00,6.588311e+00,3.577571e-02
34,6.320369e+00,6.580431e+00,3.558087e-02
35,6.660654e+00,6.582723e+00,3.463802e-02
36,5.718354e+00,6.558713e+00,4.116481e-02
37,6.140438e+00,6.547408e+00,4.157554e-02
38,6.743169e+00,6.552560e+00,4.079936e-02
39,6.412138e+00,6.548959e+00,3.991178e-02
40,6.767408e+00,6.554420e+00,3.928585e-02
41,6.847538e+00,6.561569e+00,3.897273e-02
42,7.220977e+00,6.577270e+00,4.108569e-02
43,6.145931e+00,6.567238e+00,4.133664e-02
44,6.831485e+00,6.573244e+00,4.083110e-02
45,6.677600e+00,6.575563e+00,3.998954e-02
46,5.813085e+00,6.558987e+00,4.241661e-02
47,6.767908e+00,6.563433e+00,4.174639e-02
48,6.246331e+00,6.556826e+00,4.139609e-02
49,6.217269e+00,6.549897e+00,4.112721e-02
50,6.191208e+00,6.542723e+00,4.092554e-02
51,6.417669e+00,6.540271e+00,4.019646e-02
52,6.137862e+00,6.532532e+00,4.016147e-02
53,6.353677e+00,6.529157e+00,3.954523e-02
54,6.687600e+00,6.532092e+00,3.892161e-02
55,6.334177e+00,6.528493e+00,3.837993e-02
56,6.331785e+00,6.524980e+00,3.785498e-02
57,6.413569e+00,6.523026e+00,3.724128e-02
58,6.429623e+00,6.521416e+00,3.663399e-02
59,6.222908e+00,6.516356e+00,3.636078e-02
60,6.796508e+00,6.521025e+00,3.605331e-02
61,6.737615e+00,6.524576e+00,3.563668e-02
62,6.420069e+00,6.522890e+00,3.510174e-02
63,6.144515e+00,6.516884e+00,3.505462e-02
64,6.377077e+00,6.514700e+00,3.457489e-02
65,6.523377e+00,6.514833e+00,3.404322e-02
66,6.840792e+00,6.519772e+00,3.388376e-02
67,6.920377e+00,6.525751e+00,3.390148e-02
68,6.722346e+00,6.528642e+00,3.352598e-02
69,6.965762e+00,6.534977e+00,3.363330e-02
70,6.337015e+00,6.532149e+00,3.327151e-02
71,6.529008e+00,6.532105e+00,3.280293e-02
72,6.381508e+00,6.530014e+00,3.241395e-02
73,6.836862e+00,6.534217e+00,3.224132e-02
74,6.255462e+00,6.530450e+00,3.202493e-02
75,6.581169e+00,6.531126e+00,3.160507e-02
76,6.567915e+00,6.531610e+00,3.119292e-02
77,6.763177e+00,6.534618e+00,3.093245e-02
78,6.235700e+00,6.530785e+00,3.077235e-02
79,6.620092e+00,6.531916e+00,3.040359e-02
80,6.544646e+00,6.532075e+00,3.002396e-02
81,6.766454e+00,6.534969e+00,2.979240e-02
82,7.150769e+00,6.542478e+00,3.036082e-02
83,6.132969e+00,6.537544e+00,3.039328e-02
84,6.291692e+00,6.534618e+00,3.017205e-02
85,6.298162e+00,6.531836e+00,2.994505e-02
86,6.825023e+00,6.535245e+00,2.979028e-02
87,6.654985e+00,6.536621e+00,2.947964e-02
88,6.272177e+00,6.533616e+00,2.929740e-02
89,6.748085e+00,6.536026e+00,2.906715e-02
90,5.991508e+00,6.529976e+00,2.936710e-02
91,6.680977e+00,6.531635e+00,2.909122e-02
92,6.158154e+00,6.527576e+00,2.905688e-02
93,6.592338e+00,6.528272e+00,2.875279e-02
94,6.699246e+00,6.530091e+00,2.850438e-02
95,7.071269e+00,6.535787e+00,2.876794e-02
96,7.019138e+00,6.540822e+00,2.890551e-02
97,6.670408e+00,6.542158e+00,2.863837e-02
98,7.259438e+00,6.549477e+00,2.926650e-02
99,6.437292e+00,6.548344e+00,2.899281e-02
100,6.629315e+00,6.549154e+00,2.871418e-02
