BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.057640e-01,2.057640e-01,0.000000e+00
2,2.120098e-01,2.088869e-01,2.208211e-03
3,2.078216e-01,2.085318e-01,1.500417e-03
4,2.097212e-01,2.088292e-01,1.154402e-03
5,2.073064e-01,2.085246e-01,9.628568e-04
6,2.081545e-01,2.084629e-01,8.043544e-04
7,2.094960e-01,2.086105e-01,7.028553e-04
8,2.089525e-01,2.086532e-01,6.162970e-04
9,2.058231e-01,2.083388e-01,6.228991e-04
10,2.089546e-01,2.084004e-01,5.636447e-04
11,2.100833e-01,2.085534e-01,5.327629e-04
12,2.050494e-01,2.082614e-01,5.627253e-04
13,2.066277e-01,2.081357e-01,5.332859e-04
14,2.044423e-01,2.078719e-01,5.566348e-04
15,2.126215e-01,2.081885e-01,6.028962e-04
16,2.051728e-01,2.080000e-01,5.939467e-04
17,2.083020e-01,2.080178e-01,5.592742e-04
18,2.025101e-01,2.077118e-01,6.061534e-04
19,2.073529e-01,2.076929e-01,5.745449e-04
20,2.053616e-01,2.075764e-01,5.575167e-04
21,2.126927e-01,2.078200e-01,5.817731e-04
22,2.059594e-01,2.077354e-01,5.614423e-04
23,2.101898e-01,2.078421e-01,5.470794e-04
24,2.069869e-01,2.078065e-01,5.254437e-04
25,2.101844e-01,2.079016e-01,5.129629e-04
26,2.032536e-01,2.077229e-01,5.234589e-04
27,2.115970e-01,2.078663e-01,5.233683e-04
28,2.123071e-01,2.080249e-01,5.281607e-04
29,2.090774e-01,2.080612e-01,5.111937e-04
30,2.110252e-01,2.081600e-01,5.036111e-04
31,2.056335e-01,2.080785e-01,4.939163e-04
32,2.065425e-01,2.080305e-01,4.808083e-04
33,2.065108e-01,2.079845e-01,4.684386e-04
34,2.076183e-01,2.079737e-01,4.547847e-04
35,2.133621e-01,2.081277e-01,4.671226e-04
36,2.105275e-01,2.081943e-01,4.588790e-04
37,2.074074e-01,2.081731e-01,4.469694e-04
38,2.086607e-01,2.081859e-01,4.353912e-04
39,2.107986e-01,2.082529e-01,4.293504e-04
40,2.068354e-01,2.082174e-01,4.200764e-04
41,2.064188e-01,2.081736e-01,4.121150e-04
42,2.122887e-01,2.082716e-01,4.137860e-04
43,2.106975e-01,2.083280e-01,4.079911e-04
44,2.046177e-01,2.082436e-01,4.073397e-04
45,2.074990e-01,2.082271e-01,3.986236e-04
46,2.149306e-01,2.083728e-01,4.157426e-04
47,2.048707e-01,2.082983e-01,4.135204e-04
48,2.109196e-01,2.083529e-01,4.084953e-04
49,2.076875e-01,2.083393e-01,4.003843e-04
50,2.054112e-01,2.082808e-01,3.966364e-04
51,2.136167e-01,2.083854e-01,4.024219e-04
52,2.107312e-01,2.084305e-01,3.972035e-04
53,2.067298e-01,2.083984e-01,3.910031e-04
54,2.091041e-01,2.084115e-01,3.839806e-04
55,2.121699e-01,2.084798e-01,3.830313e-04
56,2.091010e-01,2.084909e-01,3.763521e-04
57,2.071332e-01,2.084671e-01,3.705024e-04
58,2.057439e-01,2.084202e-01,3.670773e-04
59,2.068450e-01,2.083935e-01,3.618252e-04
60,2.086418e-01,2.083976e-01,3.558184e-04
61,2.088929e-01,2.084057e-01,3.500780e-04
62,2.105996e-01,2.084411e-01,3.462153e-04
63,2.107776e-01,2.084782e-01,3.427005e-04
64,2.079687e-01,2.084702e-01,3.374382e-04
65,2.061065e-01,2.084339e-01,3.342006e-04
66,2.038368e-01,2.083642e-01,3.363169e-04
67,2.071193e-01,2.083456e-01,3.318101e-04
68,2.081423e-01,2.083426e-01,3.269441e-04
69,2.032647e-01,2.082690e-01,3.303848e-04
70,2.095367e-01,2.082872e-01,3.261609e-04
71,2.067262e-01,2.082652e-01,3.223072e-04
72,2.085577e-01,2.082692e-01,3.178563e-04
73,2.095318e-01,2.082865e-01,3.139723e-04
74,2.097723e-01,2.083066e-01,3.103708e-04
75,2.082717e-01,2.083061e-01,3.062329e-04
76,2.157885e-01,2.084046e-01,3.176353e-04
77,2.052253e-01,2.083633e-01,3.161823e-04
78,2.120393e-01,2.084104e-01,3.156214e-04
79,2.081880e-01,2.084076e-01,3.116388e-04
80,2.125685e-01,2.084596e-01,3.120533e-04
81,2.034308e-01,2.083975e-01,3.143161e-04
82,2.054816e-01,2.083620e-01,3.124880e-04
83,2.086907e-01,2.083659e-01,3.087482e-04
84,2.069230e-01,2.083488e-01,3.055501e-04
85,2.032587e-01,2.082889e-01,3.077675e-04
86,2.082210e-01,2.082881e-01,3.041898e-04
87,2.074454e-01,2.082784e-01,3.008475e-04
88,2.105008e-01,2.083037e-01,2.984869e-04
89,2.158067e-01,2.083880e-01,3.068076e-04
90,2.046571e-01,2.083465e-01,3.061864e-04
91,2.107781e-01,2.083732e-01,3.039854e-04
92,2.083019e-01,2.083725e-01,3.006822e-04
93,2.042493e-01,2.083281e-01,3.006998e-04
94,2.068648e-01,2.083126e-01,2.979035e-04
95,2.111851e-01,2.083428e-01,2.962983e-04
96,2.078078e-01,2.083372e-01,2.932643e-04
97,2.104079e-01,2.083586e-01,2.910168e-04
98,2.089053e-01,2.083641e-01,2.881007e-04
99,2.125811e-01,2.084067e-01,2.883223e-04
100,2.108557e-01,2.084312e-01,2.864772e-04
