BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.150255e+00,1.150255e+00,0.000000e+00
2,1.154211e+00,1.152233e+00,1.398786e-03
3,1.127040e+00,1.143835e+00,6.919715e-03
4,1.145829e+00,1.144334e+00,5.207710e-03
5,1.087291e+00,1.132925e+00,1.102184e-02
6,1.148684e+00,1.135552e+00,9.492636e-03
7,1.155684e+00,1.138428e+00,8.561145e-03
8,1.112960e+00,1.135244e+00,8.061180e-03
9,1.091342e+00,1.130366e+00,8.514433e-03
10,1.117356e+00,1.129065e+00,7.761745e-03
11,1.148873e+00,1.130866e+00,7.262005e-03
12,1.142527e+00,1.131838e+00,6.721545e-03
13,1.133389e+00,1.131957e+00,6.205563e-03
14,1.122956e+00,1.131314e+00,5.795515e-03
15,1.137007e+00,1.131694e+00,5.421561e-03
16,1.119771e+00,1.130948e+00,5.133668e-03
17,1.121560e+00,1.130396e+00,4.861302e-03
18,1.124545e+00,1.130071e+00,4.602083e-03
19,1.097218e+00,1.128342e+00,4.673423e-03
20,1.124342e+00,1.128142e+00,4.444030e-03
21,1.123120e+00,1.127903e+00,4.238839e-03
22,1.121476e+00,1.127611e+00,4.056217e-03
23,1.161538e+00,1.129086e+00,4.139402e-03
24,1.144385e+00,1.129723e+00,4.015714e-03
25,1.075985e+00,1.127574e+00,4.392867e-03
26,1.143185e+00,1.128174e+00,4.264750e-03
27,1.132749e+00,1.128344e+00,4.110161e-03
28,1.132807e+00,1.128503e+00,3.966460e-03
29,1.177735e+00,1.130201e+00,4.177209e-03
30,1.153095e+00,1.130964e+00,4.107084e-03
31,1.090495e+00,1.129658e+00,4.176923e-03
32,1.126949e+00,1.129574e+00,4.047252e-03
33,1.128847e+00,1.129552e+00,3.924668e-03
34,1.141982e+00,1.129917e+00,3.826226e-03
35,1.097116e+00,1.128980e+00,3.829958e-03
36,1.165669e+00,1.129999e+00,3.856782e-03
37,1.100058e+00,1.129190e+00,3.836500e-03
38,1.080927e+00,1.127920e+00,3.940164e-03
39,1.093040e+00,1.127026e+00,3.939329e-03
40,1.122236e+00,1.126906e+00,3.842665e-03
41,1.130316e+00,1.126989e+00,3.749842e-03
42,1.144004e+00,1.127394e+00,3.682378e-03
43,1.115789e+00,1.127124e+00,3.606618e-03
44,1.139844e+00,1.127413e+00,3.536215e-03
45,1.119742e+00,1.127243e+00,3.461739e-03
46,1.142629e+00,1.127577e+00,3.402605e-03
47,1.102993e+00,1.127054e+00,3.370175e-03
48,1.090855e+00,1.126300e+00,3.383293e-03
49,1.104480e+00,1.125855e+00,3.343423e-03
50,1.122564e+00,1.125789e+00,3.277203e-03
51,1.139389e+00,1.126056e+00,3.223775e-03
52,1.116596e+00,1.125874e+00,3.166908e-03
53,1.122796e+00,1.125816e+00,3.107687e-03
54,1.142669e+00,1.126128e+00,3.065769e-03
55,1.165807e+00,1.126849e+00,3.093749e-03
56,1.080378e+00,1.126019e+00,3.147832e-03
57,1.111091e+00,1.125758e+00,3.103483e-03
58,1.109269e+00,1.125473e+00,3.062967e-03
59,1.132047e+00,1.125585e+00,3.013078e-03
60,1.110218e+00,1.125329e+00,2.973725e-03
61,1.114200e+00,1.125146e+00,2.930566e-03
62,1.113818e+00,1.124963e+00,2.888989e-03
63,1.095120e+00,1.124490e+00,2.881707e-03
64,1.177695e+00,1.125321e+00,2.954159e-03
65,1.149022e+00,1.125686e+00,2.931127e-03
66,1.159778e+00,1.126202e+00,2.931879e-03
67,1.103102e+00,1.125857e+00,2.908322e-03
68,1.121182e+00,1.125789e+00,2.866365e-03
69,1.130964e+00,1.125864e+00,2.825805e-03
70,1.146749e+00,1.126162e+00,2.801143e-03
71,1.136091e+00,1.126302e+00,2.765179e-03
72,1.115415e+00,1.126151e+00,2.730905e-03
73,1.169600e+00,1.126746e+00,2.757594e-03
74,1.104815e+00,1.126449e+00,2.736208e-03
75,1.117938e+00,1.126336e+00,2.702078e-03
76,1.097920e+00,1.125962e+00,2.692269e-03
77,1.160342e+00,1.126409e+00,2.694073e-03
78,1.159742e+00,1.126836e+00,2.693215e-03
79,1.158676e+00,1.127239e+00,2.689112e-03
80,1.137364e+00,1.127366e+00,2.658475e-03
81,1.153462e+00,1.127688e+00,2.645104e-03
82,1.065978e+00,1.126935e+00,2.717793e-03
83,1.122793e+00,1.126885e+00,2.685507e-03
84,1.143604e+00,1.127084e+00,2.660902e-03
85,1.091418e+00,1.126665e+00,2.662475e-03
86,1.103622e+00,1.126397e+00,2.644964e-03
87,1.117793e+00,1.126298e+00,2.616410e-03
88,1.135753e+00,1.126405e+00,2.588883e-03
89,1.138935e+00,1.126546e+00,2.563620e-03
90,1.131498e+00,1.126601e+00,2.535725e-03
91,1.146695e+00,1.126822e+00,2.517456e-03
92,1.160284e+00,1.127186e+00,2.516229e-03
93,1.171433e+00,1.127661e+00,2.533754e-03
94,1.104993e+00,1.127420e+00,2.518249e-03
95,1.124055e+00,1.127385e+00,2.491991e-03
96,1.168236e+00,1.127810e+00,2.502101e-03
97,1.114684e+00,1.127675e+00,2.479963e-03
98,1.177575e+00,1.128184e+00,2.506384e-03
99,1.157916e+00,1.128485e+00,2.498996e-03
100,1.090764e+00,1.128107e+00,2.502312e-03
