BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.201385e-01,1.201385e-01,0.000000e+00
2,1.178511e-01,1.189948e-01,8.086945e-04
3,1.189454e-01,1.189783e-01,5.392973e-04
4,1.208942e-01,1.194573e-01,5.793536e-04
5,1.189064e-01,1.193471e-01,4.738428e-04
6,1.204013e-01,1.195228e-01,4.261984e-04
7,1.194995e-01,1.195195e-01,3.653260e-04
8,1.180441e-01,1.193351e-01,3.632386e-04
9,1.162234e-01,1.189893e-01,4.588085e-04
10,1.208685e-01,1.191772e-01,4.497671e-04
11,1.179165e-01,1.190626e-01,4.232306e-04
12,1.186999e-01,1.190324e-01,3.890389e-04
13,1.147597e-01,1.187037e-01,4.782015e-04
14,1.196868e-01,1.187739e-01,4.491700e-04
15,1.169426e-01,1.186519e-01,4.355014e-04
16,1.188280e-01,1.186629e-01,4.084216e-04
17,1.181219e-01,1.186310e-01,3.856346e-04
18,1.179827e-01,1.185950e-01,3.658888e-04
19,1.176531e-01,1.185454e-01,3.499736e-04
20,1.198193e-01,1.186091e-01,3.382208e-04
21,1.176106e-01,1.185616e-01,3.254404e-04
22,1.152417e-01,1.184107e-01,3.438587e-04
23,1.180827e-01,1.183964e-01,3.292038e-04
24,1.166143e-01,1.183222e-01,3.237535e-04
25,1.206260e-01,1.184143e-01,3.236532e-04
26,1.182486e-01,1.184079e-01,3.112677e-04
27,1.188032e-01,1.184226e-01,3.000834e-04
28,1.197135e-01,1.184687e-01,2.928861e-04
29,1.194473e-01,1.185024e-01,2.847239e-04
30,1.174243e-01,1.184665e-01,2.774918e-04
31,1.141357e-01,1.183268e-01,3.016639e-04
32,1.210671e-01,1.184124e-01,3.041487e-04
33,1.184512e-01,1.184136e-01,2.949344e-04
34,1.200277e-01,1.184611e-01,2.900553e-04
35,1.164322e-01,1.184031e-01,2.875023e-04
36,1.187323e-01,1.184123e-01,2.796616e-04
37,1.156286e-01,1.183370e-01,2.820410e-04
38,1.191904e-01,1.183595e-01,2.755114e-04
39,1.189363e-01,1.183743e-01,2.688438e-04
40,1.185467e-01,1.183786e-01,2.621572e-04
41,1.192872e-01,1.184007e-01,2.566982e-04
42,1.175350e-01,1.183801e-01,2.514126e-04
43,1.187214e-01,1.183881e-01,2.456910e-04
44,1.191228e-01,1.184048e-01,2.406739e-04
45,1.214461e-01,1.184723e-01,2.446314e-04
46,1.176624e-01,1.184547e-01,2.399461e-04
47,1.164765e-01,1.184126e-01,2.385041e-04
48,1.184573e-01,1.184136e-01,2.335370e-04
49,1.145848e-01,1.183354e-01,2.414893e-04
50,1.178576e-01,1.183259e-01,2.368485e-04
51,1.181484e-01,1.183224e-01,2.322300e-04
52,1.152234e-01,1.182628e-01,2.352869e-04
53,1.189179e-01,1.182752e-01,2.311719e-04
54,1.192335e-01,1.182929e-01,2.275712e-04
55,1.179860e-01,1.182873e-01,2.235019e-04
56,1.201319e-01,1.183203e-01,2.219247e-04
57,1.185503e-01,1.183243e-01,2.180679e-04
58,1.184719e-01,1.183269e-01,2.143230e-04
59,1.174994e-01,1.183128e-01,2.111487e-04
60,1.177500e-01,1.183034e-01,2.078379e-04
61,1.169234e-01,1.182808e-01,2.056584e-04
62,1.200360e-01,1.183091e-01,2.042804e-04
63,1.167801e-01,1.182849e-01,2.024746e-04
64,1.198659e-01,1.183096e-01,2.008124e-04
65,1.191494e-01,1.183225e-01,1.981382e-04
66,1.164985e-01,1.182949e-01,1.970539e-04
67,1.169982e-01,1.182755e-01,1.950608e-04
68,1.199687e-01,1.183004e-01,1.937751e-04
69,1.182789e-01,1.183001e-01,1.909670e-04
70,1.182208e-01,1.182990e-01,1.882422e-04
71,1.188855e-01,1.183072e-01,1.857721e-04
72,1.200318e-01,1.183312e-01,1.847297e-04
73,1.184373e-01,1.183326e-01,1.822048e-04
74,1.173852e-01,1.183198e-01,1.801919e-04
75,1.205905e-01,1.183501e-01,1.803148e-04
76,1.181866e-01,1.183479e-01,1.779551e-04
77,1.189706e-01,1.183560e-01,1.758276e-04
78,1.191179e-01,1.183658e-01,1.738445e-04
79,1.200690e-01,1.183874e-01,1.729757e-04
80,1.165280e-01,1.183641e-01,1.723680e-04
81,1.182122e-01,1.183622e-01,1.702502e-04
82,1.189125e-01,1.183689e-01,1.683061e-04
83,1.160047e-01,1.183405e-01,1.686715e-04
84,1.187662e-01,1.183455e-01,1.667396e-04
85,1.180362e-01,1.183419e-01,1.648177e-04
86,1.170082e-01,1.183264e-01,1.636292e-04
87,1.202384e-01,1.183484e-01,1.632177e-04
88,1.168857e-01,1.183317e-01,1.622070e-04
89,1.170617e-01,1.183175e-01,1.610110e-04
90,1.174347e-01,1.183077e-01,1.595205e-04
91,1.177042e-01,1.183010e-01,1.579053e-04
92,1.177167e-01,1.182947e-01,1.563166e-04
93,1.169894e-01,1.182806e-01,1.552646e-04
94,1.180600e-01,1.182783e-01,1.536306e-04
95,1.191161e-01,1.182871e-01,1.522663e-04
96,1.177503e-01,1.182815e-01,1.507829e-04
97,1.184218e-01,1.182830e-01,1.492353e-04
98,1.161307e-01,1.182610e-01,1.493197e-04
99,1.195057e-01,1.182736e-01,1.483399e-04
100,1.152116e-01,1.182430e-01,1.499834e-04
