BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.788720e-01,-4.788720e-01,0.000000e+00
2,-4.805520e-01,-4.797120e-01,5.939697e-04
3,-4.754080e-01,-4.782773e-01,1.236519e-03
4,-4.797280e-01,-4.786400e-01,9.791302e-04
5,-4.744400e-01,-4.778000e-01,1.085378e-03
6,-4.779440e-01,-4.778240e-01,9.047470e-04
7,-4.798000e-01,-4.781063e-01,8.183507e-04
8,-4.771520e-01,-4.779870e-01,7.246985e-04
9,-4.770960e-01,-4.778880e-01,6.509034e-04
10,-4.787520e-01,-4.779744e-01,5.915196e-04
11,-4.757360e-01,-4.777709e-01,5.716764e-04
12,-4.795520e-01,-4.779193e-01,5.429626e-04
13,-4.805600e-01,-4.781225e-01,5.378521e-04
14,-4.783520e-01,-4.781389e-01,4.996839e-04
15,-4.800640e-01,-4.782672e-01,4.825725e-04
16,-4.762400e-01,-4.781405e-01,4.687494e-04
17,-4.775200e-01,-4.781040e-01,4.425947e-04
18,-4.748880e-01,-4.779253e-01,4.526339e-04
19,-4.754080e-01,-4.777928e-01,4.477823e-04
20,-4.763920e-01,-4.777228e-01,4.308363e-04
21,-4.789280e-01,-4.777802e-01,4.141251e-04
22,-4.781280e-01,-4.777960e-01,3.956029e-04
23,-4.802880e-01,-4.779043e-01,3.929599e-04
24,-4.781920e-01,-4.779163e-01,3.767693e-04
25,-4.782560e-01,-4.779299e-01,3.619434e-04
26,-4.791280e-01,-4.779760e-01,3.509435e-04
27,-4.801200e-01,-4.780554e-01,3.468130e-04
28,-4.796240e-01,-4.781114e-01,3.389212e-04
29,-4.762240e-01,-4.780463e-01,3.334248e-04
30,-4.766160e-01,-4.779987e-01,3.257017e-04
31,-4.791920e-01,-4.780372e-01,3.174618e-04
32,-4.760560e-01,-4.779753e-01,3.135200e-04
33,-4.819520e-01,-4.780958e-01,3.263584e-04
34,-4.783280e-01,-4.781026e-01,3.168311e-04
35,-4.786880e-01,-4.781193e-01,3.082200e-04
36,-4.791120e-01,-4.781469e-01,3.008892e-04
37,-4.765440e-01,-4.781036e-01,2.958593e-04
38,-4.816560e-01,-4.781971e-01,3.024828e-04
39,-4.799600e-01,-4.782423e-01,2.980854e-04
40,-4.812800e-01,-4.783182e-01,3.001515e-04
41,-4.779520e-01,-4.783093e-01,2.929636e-04
42,-4.763920e-01,-4.782636e-01,2.895229e-04
43,-4.784720e-01,-4.782685e-01,2.828304e-04
44,-4.788560e-01,-4.782818e-01,2.767175e-04
45,-4.772160e-01,-4.782581e-01,2.715799e-04
46,-4.800000e-01,-4.782960e-01,2.683029e-04
47,-4.813600e-01,-4.783612e-01,2.703984e-04
48,-4.797920e-01,-4.783910e-01,2.664031e-04
49,-4.794960e-01,-4.784136e-01,2.619190e-04
50,-4.773920e-01,-4.783931e-01,2.574762e-04
51,-4.773040e-01,-4.783718e-01,2.533118e-04
52,-4.784480e-01,-4.783732e-01,2.484446e-04
53,-4.786800e-01,-4.783790e-01,2.438244e-04
54,-4.791200e-01,-4.783927e-01,2.396949e-04
55,-4.798640e-01,-4.784195e-01,2.368248e-04
56,-4.746000e-01,-4.783513e-01,2.422183e-04
57,-4.780000e-01,-4.783451e-01,2.380472e-04
58,-4.795600e-01,-4.783661e-01,2.348627e-04
59,-4.778160e-01,-4.783567e-01,2.310669e-04
60,-4.755840e-01,-4.783105e-01,2.317909e-04
61,-4.784960e-01,-4.783136e-01,2.280110e-04
62,-4.782240e-01,-4.783121e-01,2.243380e-04
63,-4.758880e-01,-4.782737e-01,2.240526e-04
64,-4.759200e-01,-4.782369e-01,2.235496e-04
65,-4.776640e-01,-4.782281e-01,2.202840e-04
66,-4.799760e-01,-4.782545e-01,2.185326e-04
67,-4.780640e-01,-4.782517e-01,2.152895e-04
68,-4.799200e-01,-4.782762e-01,2.135168e-04
69,-4.760880e-01,-4.782445e-01,2.127645e-04
70,-4.756640e-01,-4.782077e-01,2.128947e-04
71,-4.755360e-01,-4.781700e-01,2.131957e-04
72,-4.780160e-01,-4.781679e-01,2.102454e-04
73,-4.788880e-01,-4.781778e-01,2.075966e-04
74,-4.796160e-01,-4.781972e-01,2.056990e-04
75,-4.785920e-01,-4.782025e-01,2.030237e-04
76,-4.791360e-01,-4.782147e-01,2.007236e-04
77,-4.772240e-01,-4.782019e-01,1.985288e-04
78,-4.778720e-01,-4.781976e-01,1.960286e-04
79,-4.806880e-01,-4.782292e-01,1.960655e-04
80,-4.772160e-01,-4.782165e-01,1.940233e-04
81,-4.792960e-01,-4.782298e-01,1.920851e-04
82,-4.769520e-01,-4.782142e-01,1.903736e-04
83,-4.765280e-01,-4.781939e-01,1.891609e-04
84,-4.762080e-01,-4.781703e-01,1.883806e-04
85,-4.793840e-01,-4.781846e-01,1.867048e-04
86,-4.758480e-01,-4.781574e-01,1.865002e-04
87,-4.769760e-01,-4.781438e-01,1.848502e-04
88,-4.795520e-01,-4.781598e-01,1.834409e-04
89,-4.786000e-01,-4.781648e-01,1.814465e-04
90,-4.778080e-01,-4.781608e-01,1.794737e-04
91,-4.783280e-01,-4.781626e-01,1.775109e-04
92,-4.770480e-01,-4.781505e-01,1.759944e-04
93,-4.794480e-01,-4.781645e-01,1.746541e-04
94,-4.753920e-01,-4.781350e-01,1.752687e-04
95,-4.781280e-01,-4.781349e-01,1.734238e-04
96,-4.817040e-01,-4.781721e-01,1.755572e-04
97,-4.765120e-01,-4.781550e-01,1.745795e-04
98,-4.797360e-01,-4.781711e-01,1.735419e-04
99,-4.779360e-01,-4.781687e-01,1.718052e-04
100,-4.775440e-01,-4.781625e-01,1.702007e-04
