BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.5348,-0.5348,0
2,-0.52192,-0.52836,0.00455377
3,-0.52392,-0.52688,0.00326751
4,-0.51584,-0.52412,0.00342327
5,-0.52448,-0.524192,0.00273938
6,-0.534,-0.525827,0.00272727
7,-0.52192,-0.525269,0.00239408
8,-0.52832,-0.52565,0.00212499
9,-0.53,-0.526133,0.00194307
10,-0.53136,-0.526656,0.0018177
11,-0.53952,-0.527825,0.00199347
12,-0.5472,-0.52944,0.00239347
13,-0.52808,-0.529335,0.00221164
14,-0.52496,-0.529023,0.00207563
15,-0.52792,-0.528949,0.00193856
16,-0.52272,-0.52856,0.00185608
17,-0.52264,-0.528212,0.00177927
18,-0.52784,-0.528191,0.00168054
19,-0.53464,-0.528531,0.00162601
20,-0.53496,-0.528852,0.00157617
21,-0.5244,-0.52864,0.0015153
22,-0.53704,-0.529022,0.00149375
23,-0.51464,-0.528397,0.00155418
24,-0.51536,-0.527853,0.0015815
25,-0.53784,-0.528253,0.00156788
26,-0.53728,-0.5286,0.00154554
27,-0.5308,-0.528681,0.00149045
28,-0.52048,-0.528389,0.00146572
29,-0.52264,-0.52819,0.00142851
30,-0.51608,-0.527787,0.0014368
31,-0.52424,-0.527672,0.001395
32,-0.5248,-0.527583,0.00135429
33,-0.54144,-0.528002,0.00137682
34,-0.53128,-0.528099,0.00133969
35,-0.53048,-0.528167,0.00130314
36,-0.5308,-0.52824,0.001269
37,-0.52664,-0.528197,0.00123544
38,-0.53016,-0.528248,0.001204
39,-0.53808,-0.528501,0.00119923
40,-0.52464,-0.528404,0.00117313
41,-0.52408,-0.528299,0.00114925
42,-0.5316,-0.528377,0.00112457
43,-0.53336,-0.528493,0.00110437
44,-0.5172,-0.528236,0.00110869
45,-0.52888,-0.528251,0.00108415
46,-0.51824,-0.528033,0.0010822
47,-0.53608,-0.528204,0.00107263
48,-0.53296,-0.528303,0.00105485
49,-0.52032,-0.52814,0.00104583
50,-0.52504,-0.528078,0.00102675
51,-0.51936,-0.527907,0.00102075
52,-0.53352,-0.528015,0.00100681
53,-0.51632,-0.527795,0.00101171
54,-0.5208,-0.527665,0.00100123
55,-0.5296,-0.5277,0.000983645
56,-0.52984,-0.527739,0.000966822
57,-0.5236,-0.527666,0.000952583
58,-0.53112,-0.527726,0.000938018
59,-0.52264,-0.527639,0.000926072
60,-0.52112,-0.527531,0.000916989
61,-0.52296,-0.527456,0.000905013
62,-0.52128,-0.527356,0.000895881
63,-0.5252,-0.527322,0.000882314
64,-0.53608,-0.527459,0.000879076
65,-0.53928,-0.527641,0.000884164
66,-0.52344,-0.527577,0.000873055
67,-0.52632,-0.527558,0.000860226
68,-0.52864,-0.527574,0.000847723
69,-0.53888,-0.527738,0.000851125
70,-0.51248,-0.52752,0.000866427
71,-0.53304,-0.527598,0.000857705
72,-0.52176,-0.527517,0.000849616
73,-0.52912,-0.527539,0.000838262
74,-0.52544,-0.52751,0.000827413
75,-0.52368,-0.527459,0.000817956
76,-0.53272,-0.527528,0.000810117
77,-0.52528,-0.527499,0.000800122
78,-0.53208,-0.527558,0.000792016
79,-0.52656,-0.527545,0.000782092
80,-0.52424,-0.527504,0.000773406
81,-0.52832,-0.527514,0.000763923
82,-0.52496,-0.527483,0.000755242
83,-0.53792,-0.527609,0.000756539
84,-0.53416,-0.527687,0.000751542
85,-0.52832,-0.527694,0.000742737
86,-0.52328,-0.527643,0.000735872
87,-0.5352,-0.52773,0.000732522
88,-0.53016,-0.527757,0.000724719
89,-0.53704,-0.527862,0.000724042
90,-0.52056,-0.52778,0.000720528
91,-0.52712,-0.527773,0.000712647
92,-0.53448,-0.527846,0.00070862
93,-0.52968,-0.527866,0.000701274
94,-0.5192,-0.527774,0.000699847
95,-0.53568,-0.527857,0.000697412
96,-0.52776,-0.527856,0.000690148
97,-0.532,-0.527899,0.000684354
98,-0.52472,-0.527866,0.000678139
99,-0.52048,-0.527792,0.00067538
100,-0.52112,-0.527725,0.000671914
