BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.389420e-01,1.389420e-01,0.000000e+00
2,0.000000e+00,6.947100e-02,4.912342e-02
3,0.000000e+00,4.631400e-02,3.781522e-02
4,0.000000e+00,3.473550e-02,3.008183e-02
5,0.000000e+00,2.778840e-02,2.485470e-02
6,0.000000e+00,2.315700e-02,2.113935e-02
7,0.000000e+00,1.984886e-02,1.837647e-02
8,0.000000e+00,1.736775e-02,1.624604e-02
9,0.000000e+00,1.543800e-02,1.455509e-02
10,0.000000e+00,1.389420e-02,1.318120e-02
11,0.000000e+00,1.263109e-02,1.204327e-02
12,0.000000e+00,1.157850e-02,1.108557e-02
13,0.000000e+00,1.068785e-02,1.026855e-02
14,0.000000e+00,9.924429e-03,9.563419e-03
15,0.000000e+00,9.262800e-03,8.948715e-03
16,0.000000e+00,8.683875e-03,8.408126e-03
17,0.000000e+00,8.173059e-03,7.929032e-03
18,0.000000e+00,7.719000e-03,7.501520e-03
19,0.000000e+00,7.312737e-03,7.117695e-03
20,0.000000e+00,6.947100e-03,6.771195e-03
21,0.000000e+00,6.616286e-03,6.456834e-03
22,0.000000e+00,6.315545e-03,6.170341e-03
23,0.000000e+00,6.040957e-03,5.908172e-03
24,0.000000e+00,5.789250e-03,5.667357e-03
25,5.555000e-04,5.579900e-03,5.444528e-03
26,0.000000e+00,5.365288e-03,5.239352e-03
27,0.000000e+00,5.166574e-03,5.049068e-03
28,0.000000e+00,4.982054e-03,4.872115e-03
29,0.000000e+00,4.810259e-03,4.707139e-03
30,0.000000e+00,4.649917e-03,4.552964e-03
31,0.000000e+00,4.499919e-03,4.408565e-03
32,0.000000e+00,4.359297e-03,4.273039e-03
33,0.000000e+00,4.227197e-03,4.145595e-03
34,0.000000e+00,4.102868e-03,4.025529e-03
35,0.000000e+00,3.985643e-03,3.912221e-03
36,0.000000e+00,3.874931e-03,3.805114e-03
37,0.000000e+00,3.770203e-03,3.703714e-03
38,0.000000e+00,3.670987e-03,3.607577e-03
39,0.000000e+00,3.576859e-03,3.516302e-03
40,0.000000e+00,3.487438e-03,3.429532e-03
41,0.000000e+00,3.402378e-03,3.346939e-03
42,0.000000e+00,3.321369e-03,3.268230e-03
43,0.000000e+00,3.244128e-03,3.193138e-03
44,0.000000e+00,3.170398e-03,3.121417e-03
45,0.000000e+00,3.099944e-03,3.052848e-03
46,0.000000e+00,3.032554e-03,2.987225e-03
47,0.000000e+00,2.968032e-03,2.924364e-03
48,0.000000e+00,2.906198e-03,2.864093e-03
49,0.000000e+00,2.846888e-03,2.806256e-03
50,0.000000e+00,2.789950e-03,2.750709e-03
51,0.000000e+00,2.735245e-03,2.697317e-03
52,0.000000e+00,2.682644e-03,2.645959e-03
53,0.000000e+00,2.632028e-03,2.596519e-03
54,0.000000e+00,2.583287e-03,2.548893e-03
55,0.000000e+00,2.536318e-03,2.502982e-03
56,0.000000e+00,2.491027e-03,2.458696e-03
57,0.000000e+00,2.447325e-03,2.415949e-03
58,0.000000e+00,2.405129e-03,2.374663e-03
59,0.000000e+00,2.364364e-03,2.334764e-03
60,0.000000e+00,2.324958e-03,2.296184e-03
61,0.000000e+00,2.286844e-03,2.258858e-03
62,0.000000e+00,2.249960e-03,2.222726e-03
63,0.000000e+00,2.214246e-03,2.187732e-03
64,0.000000e+00,2.179648e-03,2.153822e-03
65,0.000000e+00,2.146115e-03,2.120947e-03
66,0.000000e+00,2.113598e-03,2.089061e-03
67,0.000000e+00,2.082052e-03,2.058119e-03
68,0.000000e+00,2.051434e-03,2.028080e-03
69,0.000000e+00,2.021703e-03,1.998906e-03
70,0.000000e+00,1.992821e-03,1.970559e-03
71,0.000000e+00,1.964754e-03,1.943004e-03
72,0.000000e+00,1.937465e-03,1.916210e-03
73,0.000000e+00,1.910925e-03,1.890144e-03
74,0.000000e+00,1.885101e-03,1.864778e-03
75,0.000000e+00,1.859967e-03,1.840083e-03
76,0.000000e+00,1.835493e-03,1.816035e-03
77,0.000000e+00,1.811656e-03,1.792606e-03
78,0.000000e+00,1.788429e-03,1.769774e-03
79,0.000000e+00,1.765791e-03,1.747517e-03
80,0.000000e+00,1.743719e-03,1.725812e-03
81,0.000000e+00,1.722191e-03,1.704640e-03
82,0.000000e+00,1.701189e-03,1.683981e-03
83,0.000000e+00,1.680693e-03,1.663817e-03
84,0.000000e+00,1.660685e-03,1.644130e-03
85,0.000000e+00,1.641147e-03,1.624904e-03
86,0.000000e+00,1.622064e-03,1.606121e-03
87,0.000000e+00,1.603420e-03,1.587768e-03
88,0.000000e+00,1.585199e-03,1.569830e-03
89,0.000000e+00,1.567388e-03,1.552293e-03
90,0.000000e+00,1.549972e-03,1.535143e-03
91,0.000000e+00,1.532940e-03,1.518367e-03
92,0.000000e+00,1.516277e-03,1.501955e-03
93,0.000000e+00,1.499973e-03,1.485893e-03
94,0.000000e+00,1.484016e-03,1.470172e-03
95,0.000000e+00,1.468395e-03,1.454779e-03
96,0.000000e+00,1.453099e-03,1.439706e-03
97,0.000000e+00,1.438119e-03,1.424941e-03
98,0.000000e+00,1.423444e-03,1.410477e-03
99,0.000000e+00,1.409066e-03,1.396303e-03
100,0.000000e+00,1.394975e-03,1.382411e-03
