BLOCK,ACTUAL_M,M_AVE,ERROR
1,0.02956,0.02956,0
2,0.0488,0.03918,0.00680237
3,0.0334,0.0372533,0.00480001
4,0.02744,0.0348,0.00418022
5,0.02772,0.033384,0.00357597
6,0.03772,0.0341067,0.00305212
7,0.0168,0.0316343,0.00347612
8,0.04976,0.0339,0.00370718
9,0.02392,0.0327911,0.00345714
10,0.0024,0.029752,0.00424188
11,0.03952,0.03064,0.00394811
12,0.0332,0.0308533,0.00362486
13,0.0354,0.0312031,0.00336285
14,0.01584,0.0301057,0.00329683
15,0.0414,0.0308587,0.00316186
16,0.01188,0.0296725,0.00317896
17,-0.00504,0.0276306,0.00358831
18,0.03068,0.0278,0.00339296
19,0.034,0.0281263,0.00323004
20,0.04456,0.028948,0.00317133
21,0.00688,0.0278971,0.00318967
22,0.01532,0.0273255,0.00309549
23,0.03488,0.0276539,0.00297828
24,-0.01708,0.02579,0.00338759
25,0.04764,0.026664,0.00336295
26,0.0332,0.0269154,0.00324298
27,0.04576,0.0276133,0.0031971
28,0.04532,0.0282457,0.00314484
29,0.00904,0.0275834,0.00310534
30,0.04252,0.0280813,0.00304148
31,-0.00916,0.02688,0.00317176
32,0.05028,0.0276112,0.00315581
33,0.04324,0.0280848,0.00309552
34,0.024,0.0279647,0.0030068
35,0.01308,0.0275394,0.00295082
36,0.0462,0.0280578,0.00291402
37,0.0194,0.0278238,0.00284464
38,0.01636,0.0275221,0.00278573
39,0.00768,0.0270133,0.00276037
40,0.01304,0.026664,0.00271338
41,0.01116,0.0262859,0.00267342
42,0.05012,0.0268533,0.00266932
43,0.02164,0.0267321,0.00260999
44,0.01688,0.0265082,0.00256026
45,0.0102,0.0261458,0.00252888
46,0.036,0.02636,0.00248296
47,-0.00604,0.0256706,0.00252402
48,-0.02436,0.0246283,0.00267801
49,0.03412,0.024822,0.00263036
50,0.01016,0.0245288,0.00259404
51,0.03752,0.0247835,0.00255566
52,0.02672,0.0248208,0.00250678
53,0.00028,0.0243577,0.00250188
54,0.03388,0.0245341,0.00246176
55,0.04696,0.0249418,0.00245053
56,0.01996,0.0248529,0.00240839
57,0.00224,0.0244561,0.00239859
58,0.02068,0.024391,0.00235811
59,0.03584,0.0245851,0.00232612
60,0.03988,0.02484,0.00230127
61,0.02316,0.0248125,0.00226371
62,0.04836,0.0251923,0.00225884
63,0.02976,0.0252648,0.00222415
64,0.01276,0.0250694,0.00219796
65,0.019,0.024976,0.00216613
66,0.03196,0.0250818,0.00213589
67,-0.00068,0.0246973,0.00213834
68,0.01876,0.02461,0.00210868
69,0.03344,0.024738,0.002082
70,0.0226,0.0247074,0.00205248
71,0.01564,0.0245797,0.00202754
72,0.02804,0.0246278,0.00199995
73,0.03944,0.0248307,0.00198282
74,0.0402,0.0250384,0.00196687
75,0.0484,0.0253499,0.00196515
76,0.03672,0.0254995,0.00194498
77,0.00656,0.0252535,0.00193521
78,0.02824,0.0252918,0.00191078
79,0.0172,0.0251894,0.00188934
80,0.01948,0.025118,0.00186707
81,0.02908,0.0251669,0.00184466
82,0.01748,0.0250732,0.00182454
83,0.03228,0.02516,0.00180463
84,0.05112,0.025469,0.00180941
85,0.00784,0.0252616,0.00179997
86,0.0326,0.025347,0.00178106
87,0.01232,0.0251972,0.00176687
88,0.02104,0.02515,0.00174743
89,0.02096,0.0251029,0.00172843
90,0.02312,0.0250809,0.00170936
91,0.05668,0.0254281,0.00172549
92,0.0176,0.025343,0.00170883
93,0.06544,0.0257742,0.001744
94,0.01484,0.0256579,0.00172932
95,0.03932,0.0258017,0.00171709
96,0.02376,0.0257804,0.00169933
97,0.02756,0.0257988,0.00168191
98,0.062,0.0261682,0.00170483
99,0.03096,0.0262166,0.0016883
100,0.04896,0.026444,0.00168667
