BLOCK,ACTUAL_X,X_AVE,ERROR
1,9.893254e-01,9.893254e-01,0.000000e+00
2,9.898576e-01,9.895915e-01,1.881623e-04
3,9.350169e-01,9.714000e-01,1.485385e-02
4,1.019983e+00,9.835458e-01,1.532148e-02
5,9.807797e-01,9.829925e-01,1.226717e-02
6,1.007336e+00,9.870497e-01,1.087289e-02
7,9.999220e-01,9.888886e-01,9.473844e-03
8,9.847051e-01,9.883657e-01,8.304034e-03
9,9.681559e-01,9.861202e-01,7.678975e-03
10,9.907492e-01,9.865831e-01,6.925016e-03
11,9.864712e-01,9.865729e-01,6.295476e-03
12,1.015424e+00,9.889771e-01,6.213003e-03
13,9.836576e-01,9.885679e-01,5.748539e-03
14,9.602983e-01,9.865487e-01,5.681518e-03
15,9.932271e-01,9.869939e-01,5.320167e-03
16,9.393627e-01,9.840169e-01,5.760647e-03
17,9.643186e-01,9.828582e-01,5.537095e-03
18,1.005566e+00,9.841198e-01,5.371269e-03
19,9.998407e-01,9.849472e-01,5.151906e-03
20,9.564508e-01,9.835224e-01,5.087522e-03
21,1.005885e+00,9.845872e-01,4.955451e-03
22,9.864780e-01,9.846732e-01,4.730948e-03
23,9.778780e-01,9.843777e-01,4.534471e-03
24,9.754678e-01,9.840065e-01,4.360705e-03
25,1.029715e+00,9.858348e-01,4.553467e-03
26,1.011454e+00,9.868202e-01,4.483682e-03
27,1.014647e+00,9.878508e-01,4.434491e-03
28,9.810915e-01,9.876094e-01,4.282682e-03
29,1.002190e+00,9.881122e-01,4.164411e-03
30,9.942169e-01,9.883157e-01,4.030566e-03
31,1.028651e+00,9.896168e-01,4.105193e-03
32,9.712203e-01,9.890419e-01,4.016958e-03
33,9.797220e-01,9.887595e-01,3.905147e-03
34,9.867458e-01,9.887003e-01,3.790739e-03
35,9.909932e-01,9.887658e-01,3.682998e-03
36,9.717356e-01,9.882927e-01,3.610946e-03
37,9.991627e-01,9.885865e-01,3.525284e-03
38,9.974000e-01,9.888185e-01,3.440134e-03
39,9.925458e-01,9.889140e-01,3.353253e-03
40,9.843424e-01,9.887997e-01,3.271369e-03
41,9.837424e-01,9.886764e-01,3.193904e-03
42,9.777966e-01,9.884174e-01,3.128346e-03
43,9.892000e-01,9.884356e-01,3.055647e-03
44,9.719627e-01,9.880612e-01,3.009048e-03
45,9.784610e-01,9.878478e-01,2.949733e-03
46,1.002356e+00,9.881632e-01,2.902421e-03
47,9.988949e-01,9.883916e-01,2.849634e-03
48,9.927424e-01,9.884822e-01,2.791708e-03
49,9.730441e-01,9.881671e-01,2.752456e-03
50,9.981322e-01,9.883664e-01,2.704613e-03
51,9.881288e-01,9.883618e-01,2.651585e-03
52,9.920814e-01,9.884333e-01,2.601558e-03
53,9.646034e-01,9.879837e-01,2.591034e-03
54,9.524305e-01,9.873253e-01,2.625369e-03
55,9.866102e-01,9.873123e-01,2.577668e-03
56,9.619390e-01,9.868592e-01,2.571151e-03
57,9.546678e-01,9.862944e-01,2.587326e-03
58,1.000132e+00,9.865330e-01,2.553693e-03
59,9.618881e-01,9.861153e-01,2.544344e-03
60,1.010654e+00,9.865243e-01,2.534595e-03
61,9.772881e-01,9.863729e-01,2.497563e-03
62,1.003468e+00,9.866486e-01,2.472452e-03
63,9.938542e-01,9.867630e-01,2.435851e-03
64,9.734678e-01,9.865552e-01,2.406633e-03
65,9.740305e-01,9.863626e-01,2.377309e-03
66,9.714610e-01,9.861368e-01,2.351986e-03
67,9.729390e-01,9.859398e-01,2.325116e-03
68,9.708000e-01,9.857171e-01,2.301558e-03
69,9.987492e-01,9.859060e-01,2.275939e-03
70,9.785288e-01,9.858006e-01,2.245864e-03
71,9.700576e-01,9.855789e-01,2.225151e-03
72,1.000044e+00,9.857798e-01,2.203297e-03
73,9.789017e-01,9.856856e-01,2.175129e-03
74,9.754034e-01,9.855466e-01,2.150168e-03
75,9.755729e-01,9.854136e-01,2.125608e-03
76,9.675085e-01,9.851781e-01,2.110655e-03
77,9.829797e-01,9.851495e-01,2.083437e-03
78,9.843898e-01,9.851398e-01,2.056749e-03
79,1.001529e+00,9.853472e-01,2.041150e-03
80,9.678305e-01,9.851283e-01,2.027346e-03
81,1.005176e+00,9.853758e-01,2.017369e-03
82,9.881051e-01,9.854091e-01,1.993041e-03
83,9.728102e-01,9.852573e-01,1.974801e-03
84,9.626237e-01,9.849878e-01,1.969587e-03
85,1.001986e+00,9.851878e-01,1.956542e-03
86,9.761390e-01,9.850826e-01,1.936619e-03
87,9.631017e-01,9.848299e-01,1.930769e-03
88,1.012051e+00,9.851393e-01,1.933449e-03
89,9.730169e-01,9.850030e-01,1.916516e-03
90,9.723153e-01,9.848621e-01,1.900399e-03
91,1.005407e+00,9.850878e-01,1.892879e-03
92,9.765864e-01,9.849954e-01,1.874558e-03
93,9.984576e-01,9.851402e-01,1.859982e-03
94,1.001336e+00,9.853125e-01,1.848158e-03
95,1.006824e+00,9.855389e-01,1.842523e-03
96,9.940034e-01,9.856271e-01,1.825438e-03
97,9.828644e-01,9.855986e-01,1.806841e-03
98,9.831390e-01,9.855735e-01,1.788578e-03
99,1.026512e+00,9.859870e-01,1.817686e-03
100,9.799220e-01,9.859264e-01,1.800521e-03
