BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.352241e-01,-7.352241e-01,0.000000e+00
2,-7.356430e-01,-7.354336e-01,1.481247e-04
3,-7.364785e-01,-7.357819e-01,3.010480e-04
4,-7.322113e-01,-7.348892e-01,8.053526e-04
5,-7.286434e-01,-7.336401e-01,1.289733e-03
6,-7.304092e-01,-7.331016e-01,1.181854e-03
7,-7.351129e-01,-7.333889e-01,1.047362e-03
8,-7.320516e-01,-7.332218e-01,9.296866e-04
9,-7.355259e-01,-7.334778e-01,8.609181e-04
10,-7.313634e-01,-7.332663e-01,8.003682e-04
11,-7.331838e-01,-7.332588e-01,7.276426e-04
12,-7.357402e-01,-7.334656e-01,6.957678e-04
13,-7.328306e-01,-7.334168e-01,6.439594e-04
14,-7.358383e-01,-7.335897e-01,6.207574e-04
15,-7.312315e-01,-7.334325e-01,5.989511e-04
16,-7.295318e-01,-7.331887e-01,6.091152e-04
17,-7.354390e-01,-7.333211e-01,5.874920e-04
18,-7.361017e-01,-7.334756e-01,5.748041e-04
19,-7.313213e-01,-7.333622e-01,5.556217e-04
20,-7.318281e-01,-7.332855e-01,5.331091e-04
21,-7.334068e-01,-7.332913e-01,5.077542e-04
22,-7.289117e-01,-7.330922e-01,5.222430e-04
23,-7.336764e-01,-7.331176e-01,5.001541e-04
24,-7.319380e-01,-7.330684e-01,4.817232e-04
25,-7.358959e-01,-7.331815e-01,4.755457e-04
26,-7.339498e-01,-7.332111e-01,4.581724e-04
27,-7.291674e-01,-7.330613e-01,4.650375e-04
28,-7.343346e-01,-7.331068e-01,4.506467e-04
29,-7.321450e-01,-7.330736e-01,4.363258e-04
30,-7.331606e-01,-7.330765e-01,4.217912e-04
31,-7.333284e-01,-7.330847e-01,4.082633e-04
32,-7.309884e-01,-7.330192e-01,4.007262e-04
33,-7.382859e-01,-7.331787e-01,4.191619e-04
34,-7.333705e-01,-7.331844e-01,4.068715e-04
35,-7.316582e-01,-7.331408e-01,3.975765e-04
36,-7.276724e-01,-7.329889e-01,4.145360e-04
37,-7.323131e-01,-7.329706e-01,4.037345e-04
38,-7.379690e-01,-7.331022e-01,4.139826e-04
39,-7.287160e-01,-7.329897e-01,4.183654e-04
40,-7.335929e-01,-7.330048e-01,4.081780e-04
41,-7.360342e-01,-7.330787e-01,4.048547e-04
