BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.966240e-01,-6.966240e-01,0.000000e+00
2,-6.981360e-01,-6.973800e-01,5.345727e-04
3,-6.992480e-01,-6.980027e-01,6.208735e-04
4,-6.972160e-01,-6.978060e-01,4.958256e-04
5,-6.965360e-01,-6.975520e-01,4.571130e-04
6,-6.949520e-01,-6.971187e-01,5.491696e-04
7,-7.003200e-01,-6.975760e-01,6.331264e-04
8,-6.978480e-01,-6.976100e-01,5.548977e-04
9,-6.944880e-01,-6.972631e-01,5.918191e-04
10,-6.978320e-01,-6.973200e-01,5.353644e-04
11,-6.983120e-01,-6.974102e-01,4.942321e-04
12,-6.992480e-01,-6.975633e-01,4.761843e-04
13,-6.942640e-01,-6.973095e-01,5.026584e-04
14,-7.003120e-01,-6.975240e-01,5.104586e-04
15,-6.968960e-01,-6.974821e-01,4.781419e-04
16,-6.944400e-01,-6.972920e-01,4.845890e-04
17,-6.974800e-01,-6.973031e-01,4.562099e-04
18,-6.988000e-01,-6.973862e-01,4.383794e-04
19,-6.969280e-01,-6.973621e-01,4.159697e-04
20,-6.969520e-01,-6.973416e-01,3.956763e-04
21,-6.995600e-01,-6.974472e-01,3.906818e-04
22,-6.953360e-01,-6.973513e-01,3.845292e-04
23,-6.973360e-01,-6.973506e-01,3.678111e-04
24,-6.972720e-01,-6.973473e-01,3.525002e-04
25,-7.000720e-01,-6.974563e-01,3.548488e-04
26,-6.962640e-01,-6.974105e-01,3.441513e-04
27,-6.964400e-01,-6.973745e-01,3.332766e-04
28,-6.957600e-01,-6.973169e-01,3.263238e-04
29,-6.987520e-01,-6.973663e-01,3.188017e-04
30,-6.960640e-01,-6.973229e-01,3.111166e-04
31,-6.989920e-01,-6.973768e-01,3.057038e-04
32,-6.943680e-01,-6.972828e-01,3.102732e-04
33,-6.983520e-01,-6.973152e-01,3.025581e-04
34,-6.982080e-01,-6.973414e-01,2.947967e-04
35,-6.983680e-01,-6.973707e-01,2.878294e-04
36,-6.940480e-01,-6.972784e-01,2.942610e-04
37,-6.982240e-01,-6.973040e-01,2.874155e-04
38,-6.986480e-01,-6.973394e-01,2.820197e-04
39,-6.983760e-01,-6.973659e-01,2.760382e-04
40,-6.995200e-01,-6.974198e-01,2.743398e-04
41,-6.993600e-01,-6.974671e-01,2.716993e-04
42,-6.986640e-01,-6.974956e-01,2.667205e-04
43,-6.968240e-01,-6.974800e-01,2.609747e-04
44,-6.935680e-01,-6.973911e-01,2.697634e-04
45,-6.958720e-01,-6.973573e-01,2.658725e-04
46,-6.986720e-01,-6.973859e-01,2.616242e-04
47,-7.012400e-01,-6.974679e-01,2.686016e-04
48,-6.976720e-01,-6.974722e-01,2.630393e-04
