BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.855872e-01,-6.855872e-01,0.000000e+00
2,-6.877682e-01,-6.866777e-01,7.711141e-04
3,-6.876640e-01,-6.870065e-01,5.799393e-04
4,-6.868834e-01,-6.869757e-01,4.357705e-04
5,-6.855270e-01,-6.866860e-01,4.343922e-04
6,-6.855826e-01,-6.865021e-01,3.990206e-04
7,-6.858407e-01,-6.864076e-01,3.530255e-04
8,-6.858703e-01,-6.863404e-01,3.152207e-04
9,-6.858671e-01,-6.862878e-01,2.845493e-04
10,-6.844310e-01,-6.861022e-01,3.108317e-04
11,-6.844975e-01,-6.859563e-01,3.149498e-04
12,-6.866128e-01,-6.860110e-01,2.934174e-04
13,-6.862736e-01,-6.860312e-01,2.715414e-04
14,-6.844783e-01,-6.859203e-01,2.738643e-04
15,-6.846082e-01,-6.858328e-01,2.692127e-04
16,-6.826795e-01,-6.856357e-01,3.164050e-04
17,-6.858826e-01,-6.856502e-01,2.981261e-04
18,-6.872163e-01,-6.857372e-01,2.939851e-04
19,-6.838788e-01,-6.856394e-01,2.943347e-04
20,-6.844473e-01,-6.855798e-01,2.855900e-04
21,-6.858222e-01,-6.855914e-01,2.722235e-04
22,-6.824712e-01,-6.854495e-01,2.944862e-04
23,-6.844105e-01,-6.854044e-01,2.851266e-04
24,-6.823816e-01,-6.852784e-01,2.997760e-04
25,-6.860398e-01,-6.853089e-01,2.893277e-04
26,-6.860039e-01,-6.853356e-01,2.794320e-04
27,-6.834616e-01,-6.852662e-01,2.775688e-04
28,-6.882518e-01,-6.853728e-01,2.874072e-04
29,-6.863115e-01,-6.854052e-01,2.793134e-04
30,-6.853682e-01,-6.854040e-01,2.700056e-04
31,-6.849906e-01,-6.853906e-01,2.616248e-04
32,-6.846106e-01,-6.853663e-01,2.545819e-04
33,-6.888066e-01,-6.854705e-01,2.673622e-04
34,-6.859864e-01,-6.854857e-01,2.599288e-04
35,-6.834493e-01,-6.854275e-01,2.589322e-04
36,-6.836577e-01,-6.853783e-01,2.563642e-04
37,-6.836357e-01,-6.853312e-01,2.537250e-04
38,-6.882266e-01,-6.854074e-01,2.582355e-04
39,-6.835445e-01,-6.853597e-01,2.559940e-04
40,-6.841772e-01,-6.853301e-01,2.512952e-04
41,-6.886775e-01,-6.854117e-01,2.580884e-04
42,-6.843389e-01,-6.853862e-01,2.532044e-04
43,-6.859018e-01,-6.853982e-01,2.475996e-04
44,-6.813287e-01,-6.853057e-01,2.586701e-04
45,-6.855050e-01,-6.853101e-01,2.529598e-04
46,-6.859326e-01,-6.853237e-01,2.478224e-04
47,-6.898325e-01,-6.854196e-01,2.604563e-04
48,-6.894791e-01,-6.855042e-01,2.684102e-04
