BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.488443e-01,3.488443e-01,0.000000e+00
2,3.584390e-01,3.536416e-01,3.392251e-03
3,3.589089e-01,3.553974e-01,2.677596e-03
4,3.533934e-01,3.548964e-01,2.054535e-03
5,3.408093e-01,3.520790e-01,3.008617e-03
6,3.427922e-01,3.505312e-01,2.877910e-03
7,3.495545e-01,3.503917e-01,2.470160e-03
8,3.437125e-01,3.495568e-01,2.298157e-03
9,3.582243e-01,3.505198e-01,2.235505e-03
10,3.526822e-01,3.507361e-01,2.022386e-03
11,3.581334e-01,3.514085e-01,1.947132e-03
12,3.531394e-01,3.515528e-01,1.790206e-03
13,3.467084e-01,3.511801e-01,1.690837e-03
14,3.428937e-01,3.505883e-01,1.670451e-03
15,3.534787e-01,3.507809e-01,1.570162e-03
16,3.432834e-01,3.503123e-01,1.540364e-03
17,3.654014e-01,3.511999e-01,1.686197e-03
18,3.484461e-01,3.510469e-01,1.599445e-03
19,3.375069e-01,3.503343e-01,1.666477e-03
20,3.475020e-01,3.501927e-01,1.589159e-03
21,3.505946e-01,3.502118e-01,1.513600e-03
22,3.529095e-01,3.503345e-01,1.449758e-03
23,3.444990e-01,3.500807e-01,1.408751e-03
24,3.594095e-01,3.504694e-01,1.402653e-03
25,3.510110e-01,3.504911e-01,1.346714e-03
26,3.518534e-01,3.505435e-01,1.295936e-03
27,3.490161e-01,3.504869e-01,1.249173e-03
28,3.546736e-01,3.506364e-01,1.213475e-03
29,3.373545e-01,3.501784e-01,1.255089e-03
30,3.419119e-01,3.499029e-01,1.243133e-03
31,3.433244e-01,3.496907e-01,1.221011e-03
32,3.612695e-01,3.500525e-01,1.235306e-03
33,3.523597e-01,3.501224e-01,1.199849e-03
34,3.579188e-01,3.503517e-01,1.186268e-03
35,3.464605e-01,3.502406e-01,1.157573e-03
36,3.588690e-01,3.504802e-01,1.149964e-03
37,3.465613e-01,3.503743e-01,1.123751e-03
38,3.495134e-01,3.503517e-01,1.094407e-03
39,3.408244e-01,3.501074e-01,1.093270e-03
40,3.466998e-01,3.500222e-01,1.069252e-03
41,3.487112e-01,3.499902e-01,1.043651e-03
42,3.550220e-01,3.501100e-01,1.025656e-03
43,3.494909e-01,3.500956e-01,1.001904e-03
44,3.509000e-01,3.501139e-01,9.793004e-04
45,3.570991e-01,3.502691e-01,9.697623e-04
46,3.512969e-01,3.502915e-01,9.489378e-04
47,3.585045e-01,3.504662e-01,9.447002e-04
48,3.459144e-01,3.503714e-01,9.297663e-04
49,3.483414e-01,3.503300e-01,9.117140e-04
50,3.445154e-01,3.502137e-01,9.008657e-04
51,3.411794e-01,3.500365e-01,9.004497e-04
52,3.508348e-01,3.500519e-01,8.832642e-04
53,3.445175e-01,3.499475e-01,8.727496e-04
54,3.455546e-01,3.498661e-01,8.603705e-04
55,3.583178e-01,3.500198e-01,8.583406e-04
56,3.630605e-01,3.502526e-01,8.740316e-04
57,3.470209e-01,3.501959e-01,8.605346e-04
58,3.589591e-01,3.503470e-01,8.588593e-04
59,3.542761e-01,3.504136e-01,8.468803e-04
60,3.573828e-01,3.505298e-01,8.406932e-04
61,3.513885e-01,3.505439e-01,8.270292e-04
62,3.510922e-01,3.505527e-01,8.137373e-04
63,3.425728e-01,3.504260e-01,8.106192e-04
64,3.450553e-01,3.503421e-01,8.022852e-04
65,3.390628e-01,3.501686e-01,8.084908e-04
66,3.295823e-01,3.498567e-01,8.542924e-04
67,3.543541e-01,3.499238e-01,8.441747e-04
68,3.489147e-01,3.499090e-01,8.318908e-04
69,3.359339e-01,3.497064e-01,8.441298e-04
70,3.531860e-01,3.497561e-01,8.335331e-04
71,3.570295e-01,3.498586e-01,8.280643e-04
72,3.497541e-01,3.498571e-01,8.165647e-04
73,3.413819e-01,3.497410e-01,8.135906e-04
74,3.577786e-01,3.498496e-01,8.098138e-04
75,3.506597e-01,3.498604e-01,7.990883e-04
76,3.498211e-01,3.498599e-01,7.885741e-04
77,3.426687e-01,3.497665e-01,7.838438e-04
78,3.504750e-01,3.497756e-01,7.738471e-04
79,3.499601e-01,3.497780e-01,7.640551e-04
80,3.499824e-01,3.497805e-01,7.545087e-04
81,3.439946e-01,3.497091e-01,7.485675e-04
82,3.723059e-01,3.499846e-01,7.885319e-04
83,3.485581e-01,3.499675e-01,7.792188e-04
84,3.470282e-01,3.499325e-01,7.707276e-04
85,3.568930e-01,3.500144e-01,7.659982e-04
86,3.434656e-01,3.499382e-01,7.608668e-04
87,3.410753e-01,3.498363e-01,7.589105e-04
88,3.396865e-01,3.497210e-01,7.590004e-04
89,3.495649e-01,3.497192e-01,7.504744e-04
90,3.565634e-01,3.497953e-01,7.459787e-04
91,3.514075e-01,3.498130e-01,7.379915e-04
92,3.554827e-01,3.498746e-01,7.325384e-04
93,3.504337e-01,3.498806e-01,7.246863e-04
94,3.621407e-01,3.500111e-01,7.286191e-04
95,3.475975e-01,3.499857e-01,7.213923e-04
96,3.436894e-01,3.499201e-01,7.168530e-04
97,3.445367e-01,3.498646e-01,7.116079e-04
98,3.518941e-01,3.498853e-01,7.046479e-04
99,3.553300e-01,3.499403e-01,6.996732e-04
100,3.562561e-01,3.500034e-01,6.955212e-04
