BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.248480e-01,-3.248480e-01,0.000000e+00
2,-3.257120e-01,-3.252800e-01,3.054701e-04
3,-3.246960e-01,-3.250853e-01,2.583320e-04
4,-3.272880e-01,-3.256360e-01,5.147465e-04
5,-3.253360e-01,-3.255760e-01,4.152794e-04
6,-3.241200e-01,-3.253333e-01,4.108946e-04
7,-3.257200e-01,-3.253886e-01,3.558889e-04
8,-3.259680e-01,-3.254610e-01,3.186877e-04
9,-3.279360e-01,-3.257360e-01,3.840165e-04
10,-3.258560e-01,-3.257480e-01,3.458023e-04
11,-3.231120e-01,-3.255084e-01,3.886269e-04
12,-3.246240e-01,-3.254347e-01,3.631618e-04
13,-3.273200e-01,-3.255797e-01,3.630306e-04
14,-3.255840e-01,-3.255800e-01,3.371000e-04
15,-3.262880e-01,-3.256272e-01,3.179139e-04
16,-3.249840e-01,-3.255870e-01,3.005752e-04
17,-3.240720e-01,-3.254979e-01,2.958107e-04
18,-3.262400e-01,-3.255391e-01,2.822353e-04
19,-3.239360e-01,-3.254547e-01,2.797084e-04
20,-3.244880e-01,-3.254064e-01,2.698673e-04
21,-3.240720e-01,-3.253429e-01,2.643915e-04
22,-3.252080e-01,-3.253367e-01,2.524448e-04
23,-3.279600e-01,-3.254508e-01,2.659892e-04
24,-3.246720e-01,-3.254183e-01,2.568780e-04
25,-3.253920e-01,-3.254173e-01,2.466051e-04
26,-3.279600e-01,-3.255151e-01,2.557780e-04
27,-3.294000e-01,-3.256590e-01,2.839057e-04
28,-3.261280e-01,-3.256757e-01,2.742600e-04
29,-3.234400e-01,-3.255986e-01,2.754251e-04
30,-3.232960e-01,-3.255219e-01,2.767323e-04
31,-3.250160e-01,-3.255055e-01,2.682862e-04
32,-3.254400e-01,-3.255035e-01,2.599101e-04
33,-3.269200e-01,-3.255464e-01,2.555539e-04
34,-3.273280e-01,-3.255988e-01,2.533527e-04
35,-3.255440e-01,-3.255973e-01,2.461189e-04
36,-3.264400e-01,-3.256207e-01,2.403930e-04
37,-3.249520e-01,-3.256026e-01,2.345742e-04
38,-3.283920e-01,-3.256760e-01,2.396115e-04
39,-3.275040e-01,-3.257229e-01,2.380079e-04
40,-3.262480e-01,-3.257360e-01,2.324194e-04
41,-3.216800e-01,-3.256371e-01,2.469083e-04
42,-3.251280e-01,-3.256250e-01,2.413268e-04
43,-3.259840e-01,-3.256333e-01,2.358590e-04
44,-3.268720e-01,-3.256615e-01,2.321726e-04
45,-3.262480e-01,-3.256745e-01,2.273788e-04
46,-3.281360e-01,-3.257280e-01,2.286457e-04
47,-3.250000e-01,-3.257125e-01,2.243050e-04
48,-3.257280e-01,-3.257128e-01,2.196322e-04
49,-3.246400e-01,-3.256909e-01,2.162384e-04
50,-3.254000e-01,-3.256851e-01,2.119919e-04
51,-3.230480e-01,-3.256334e-01,2.140486e-04
52,-3.275040e-01,-3.256694e-01,2.129336e-04
53,-3.256480e-01,-3.256690e-01,2.089164e-04
54,-3.249120e-01,-3.256550e-01,2.055173e-04
55,-3.251360e-01,-3.256455e-01,2.019971e-04
56,-3.252160e-01,-3.256379e-01,1.985356e-04
57,-3.239840e-01,-3.256088e-01,1.971613e-04
58,-3.244240e-01,-3.255884e-01,1.948174e-04
59,-3.255040e-01,-3.255870e-01,1.915207e-04
60,-3.215040e-01,-3.255189e-01,2.000532e-04
61,-3.266160e-01,-3.255369e-01,1.975804e-04
62,-3.269600e-01,-3.255599e-01,1.957223e-04
63,-3.255840e-01,-3.255603e-01,1.926160e-04
64,-3.236960e-01,-3.255311e-01,1.917962e-04
65,-3.244560e-01,-3.255146e-01,1.895574e-04
66,-3.260720e-01,-3.255230e-01,1.868734e-04
67,-3.252880e-01,-3.255195e-01,1.841171e-04
68,-3.263440e-01,-3.255316e-01,1.818083e-04
69,-3.258320e-01,-3.255360e-01,1.792255e-04
70,-3.253200e-01,-3.255329e-01,1.766917e-04
71,-3.255600e-01,-3.255333e-01,1.742035e-04
72,-3.254880e-01,-3.255327e-01,1.717852e-04
73,-3.277760e-01,-3.255634e-01,1.721587e-04
74,-3.251040e-01,-3.255572e-01,1.699441e-04
75,-3.268000e-01,-3.255738e-01,1.684841e-04
76,-3.246160e-01,-3.255612e-01,1.667379e-04
77,-3.230080e-01,-3.255280e-01,1.678370e-04
78,-3.243840e-01,-3.255133e-01,1.663249e-04
