BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.882880e-01,-5.882880e-01,0.000000e+00
2,-5.900320e-01,-5.891600e-01,6.165971e-04
3,-5.911040e-01,-5.898080e-01,6.700076e-04
4,-5.900240e-01,-5.898620e-01,5.046771e-04
5,-5.884880e-01,-5.895872e-01,4.726726e-04
6,-5.901120e-01,-5.896747e-01,4.019051e-04
7,-5.893760e-01,-5.896320e-01,3.467475e-04
8,-5.862400e-01,-5.892080e-01,4.993576e-04
9,-5.889360e-01,-5.891778e-01,4.447870e-04
10,-5.889120e-01,-5.891512e-01,4.011016e-04
11,-5.890800e-01,-5.891447e-01,3.646900e-04
12,-5.892400e-01,-5.891527e-01,3.343856e-04
13,-5.926960e-01,-5.894252e-01,4.047836e-04
14,-5.876080e-01,-5.892954e-01,3.961360e-04
15,-5.893200e-01,-5.892971e-01,3.697303e-04
16,-5.859120e-01,-5.890855e-01,4.026287e-04
17,-5.924800e-01,-5.892852e-01,4.255871e-04
18,-5.873520e-01,-5.891778e-01,4.152736e-04
19,-5.863840e-01,-5.890307e-01,4.186408e-04
20,-5.872560e-01,-5.889420e-01,4.070046e-04
21,-5.884800e-01,-5.889200e-01,3.882176e-04
22,-5.879600e-01,-5.888764e-01,3.730157e-04
23,-5.900960e-01,-5.889294e-01,3.605471e-04
24,-5.916400e-01,-5.890423e-01,3.627829e-04
25,-5.902160e-01,-5.890893e-01,3.512961e-04
26,-5.898320e-01,-5.891178e-01,3.389441e-04
27,-5.855440e-01,-5.889855e-01,3.512867e-04
28,-5.907920e-01,-5.890500e-01,3.446147e-04
29,-5.889840e-01,-5.890477e-01,3.327389e-04
30,-5.887840e-01,-5.890389e-01,3.217637e-04
31,-5.890320e-01,-5.890387e-01,3.113843e-04
32,-5.871760e-01,-5.889805e-01,3.070462e-04
33,-5.886480e-01,-5.889704e-01,2.979070e-04
34,-5.900320e-01,-5.890016e-01,2.907767e-04
35,-5.857760e-01,-5.889095e-01,2.967147e-04
36,-5.870240e-01,-5.888571e-01,2.930587e-04
37,-5.893200e-01,-5.888696e-01,2.854051e-04
38,-5.918000e-01,-5.889467e-01,2.881242e-04
39,-5.886400e-01,-5.889389e-01,2.808437e-04
40,-5.885440e-01,-5.889290e-01,2.739961e-04
41,-5.897360e-01,-5.889487e-01,2.680193e-04
42,-5.890640e-01,-5.889514e-01,2.616519e-04
43,-5.873600e-01,-5.889144e-01,2.581712e-04
44,-5.899920e-01,-5.889389e-01,2.534626e-04
45,-5.873680e-01,-5.889040e-01,2.502226e-04
46,-5.882320e-01,-5.888894e-01,2.452090e-04
47,-5.911920e-01,-5.889384e-01,2.448371e-04
48,-5.922800e-01,-5.890080e-01,2.494375e-04
49,-5.872720e-01,-5.889726e-01,2.468501e-04
50,-5.909920e-01,-5.890130e-01,2.451950e-04
51,-5.894000e-01,-5.890205e-01,2.405046e-04
52,-5.904480e-01,-5.890480e-01,2.374410e-04
53,-5.892320e-01,-5.890515e-01,2.329864e-04
54,-5.876880e-01,-5.890262e-01,2.300359e-04
55,-5.873680e-01,-5.889961e-01,2.278206e-04
56,-5.888080e-01,-5.889927e-01,2.237772e-04
57,-5.885040e-01,-5.889841e-01,2.200154e-04
58,-5.878320e-01,-5.889643e-01,2.171170e-04
59,-5.877840e-01,-5.889443e-01,2.143566e-04
60,-5.892720e-01,-5.889497e-01,2.108536e-04
61,-5.925600e-01,-5.890089e-01,2.155433e-04
62,-5.898960e-01,-5.890232e-01,2.125411e-04
63,-5.891280e-01,-5.890249e-01,2.091740e-04
64,-5.869680e-01,-5.889928e-01,2.083600e-04
65,-5.919440e-01,-5.890382e-01,2.100432e-04
66,-5.869760e-01,-5.890069e-01,2.091717e-04
67,-5.901520e-01,-5.890240e-01,2.067468e-04
68,-5.862800e-01,-5.889836e-01,2.076071e-04
69,-5.903520e-01,-5.890035e-01,2.055433e-04
70,-5.830400e-01,-5.889183e-01,2.195534e-04
71,-5.883760e-01,-5.889106e-01,2.165939e-04
72,-5.871360e-01,-5.888860e-01,2.149835e-04
73,-5.900960e-01,-5.889026e-01,2.126765e-04
74,-5.905440e-01,-5.889248e-01,2.109561e-04
75,-5.866800e-01,-5.888948e-01,2.102558e-04
76,-5.884240e-01,-5.888886e-01,2.075805e-04
77,-5.893120e-01,-5.888941e-01,2.049575e-04
78,-5.859600e-01,-5.888565e-01,2.057529e-04
79,-5.915600e-01,-5.888907e-01,2.059747e-04
80,-5.892160e-01,-5.888948e-01,2.034401e-04
81,-5.891440e-01,-5.888979e-01,2.009518e-04
82,-5.892880e-01,-5.889026e-01,1.985575e-04
83,-5.848320e-01,-5.888536e-01,2.021314e-04
84,-5.861040e-01,-5.888209e-01,2.023581e-04
85,-5.902080e-01,-5.888372e-01,2.006344e-04
86,-5.892880e-01,-5.888424e-01,1.983699e-04
87,-5.893120e-01,-5.888478e-01,1.961632e-04
88,-5.860560e-01,-5.888161e-01,1.964828e-04
89,-5.868640e-01,-5.887942e-01,1.954955e-04
90,-5.885920e-01,-5.887919e-01,1.933362e-04
91,-5.891520e-01,-5.887959e-01,1.912522e-04
92,-5.866320e-01,-5.887723e-01,1.906141e-04
93,-5.919200e-01,-5.888062e-01,1.915458e-04
94,-5.883280e-01,-5.888011e-01,1.895756e-04
95,-5.879760e-01,-5.887924e-01,1.877789e-04
96,-5.869760e-01,-5.887735e-01,1.867737e-04
97,-5.845600e-01,-5.887301e-01,1.898322e-04
98,-5.883040e-01,-5.887257e-01,1.879450e-04
99,-5.871840e-01,-5.887101e-01,1.866906e-04
100,-5.912240e-01,-5.887353e-01,1.865085e-04
