BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.660400e-01,-8.660400e-01,0.000000e+00
2,-8.632400e-01,-8.646400e-01,9.899495e-04
3,-8.669440e-01,-8.654080e-01,9.103689e-04
4,-8.709280e-01,-8.667880e-01,1.376403e-03
5,-8.632160e-01,-8.660736e-01,1.273092e-03
6,-8.655120e-01,-8.659800e-01,1.064345e-03
7,-8.659360e-01,-8.659737e-01,9.123146e-04
8,-8.650960e-01,-8.658640e-01,8.048453e-04
9,-8.606240e-01,-8.652818e-01,9.017433e-04
10,-8.682880e-01,-8.655824e-01,8.602212e-04
11,-8.665120e-01,-8.656669e-01,7.861595e-04
12,-8.657040e-01,-8.656700e-01,7.206523e-04
13,-8.656320e-01,-8.656671e-01,6.652234e-04
14,-8.653040e-01,-8.656411e-01,6.182128e-04
15,-8.585680e-01,-8.651696e-01,7.351575e-04
16,-8.605840e-01,-8.648830e-01,7.429781e-04
17,-8.674880e-01,-8.650362e-01,7.149009e-04
18,-8.628720e-01,-8.649160e-01,6.852204e-04
19,-8.646560e-01,-8.649023e-01,6.492928e-04
20,-8.654320e-01,-8.649288e-01,6.173681e-04
21,-8.681280e-01,-8.650811e-01,6.064746e-04
22,-8.690400e-01,-8.652611e-01,6.050152e-04
23,-8.679600e-01,-8.653784e-01,5.899800e-04
24,-8.673200e-01,-8.654593e-01,5.709170e-04
25,-8.703360e-01,-8.656544e-01,5.804490e-04
26,-8.715440e-01,-8.658809e-01,6.007009e-04
27,-8.664560e-01,-8.659022e-01,5.788302e-04
28,-8.707520e-01,-8.660754e-01,5.834972e-04
29,-8.656240e-01,-8.660599e-01,5.635842e-04
30,-8.638240e-01,-8.659853e-01,5.497038e-04
31,-8.688560e-01,-8.660779e-01,5.397149e-04
32,-8.609280e-01,-8.659170e-01,5.463165e-04
33,-8.662560e-01,-8.659273e-01,5.298580e-04
34,-8.730000e-01,-8.661353e-01,5.536044e-04
35,-8.693200e-01,-8.662263e-01,5.452137e-04
36,-8.682560e-01,-8.662827e-01,5.329761e-04
37,-8.695920e-01,-8.663721e-01,5.260226e-04
38,-8.629280e-01,-8.662815e-01,5.199295e-04
39,-8.567680e-01,-8.660375e-01,5.609101e-04
40,-8.710400e-01,-8.661626e-01,5.606560e-04
41,-8.675040e-01,-8.661953e-01,5.479352e-04
42,-8.699520e-01,-8.662848e-01,5.421405e-04
43,-8.663200e-01,-8.662856e-01,5.295332e-04
44,-8.643360e-01,-8.662413e-01,5.193488e-04
45,-8.622160e-01,-8.661518e-01,5.154534e-04
46,-8.696720e-01,-8.662283e-01,5.098969e-04
47,-8.743520e-01,-8.664012e-01,5.275303e-04
48,-8.647760e-01,-8.663673e-01,5.176255e-04
49,-8.610800e-01,-8.662594e-01,5.181866e-04
50,-8.616240e-01,-8.661667e-01,5.160495e-04
51,-8.633120e-01,-8.661107e-01,5.089576e-04
52,-8.621040e-01,-8.660337e-01,5.049689e-04
53,-8.670400e-01,-8.660527e-01,4.957980e-04
54,-8.689680e-01,-8.661067e-01,4.895471e-04
55,-8.638800e-01,-8.660662e-01,4.823173e-04
56,-8.651040e-01,-8.660490e-01,4.740105e-04
57,-8.691120e-01,-8.661027e-01,4.687306e-04
58,-8.634240e-01,-8.660566e-01,4.629188e-04
59,-8.649440e-01,-8.660377e-01,4.554566e-04
60,-8.668240e-01,-8.660508e-01,4.480542e-04
61,-8.615120e-01,-8.659764e-01,4.468445e-04
62,-8.687760e-01,-8.660215e-01,4.419130e-04
63,-8.630800e-01,-8.659749e-01,4.373581e-04
64,-8.669200e-01,-8.659896e-01,4.307737e-04
65,-8.667040e-01,-8.660006e-01,4.242866e-04
66,-8.661680e-01,-8.660032e-01,4.178656e-04
67,-8.638880e-01,-8.659716e-01,4.128196e-04
68,-8.669760e-01,-8.659864e-01,4.070129e-04
69,-8.683280e-01,-8.660203e-01,4.025265e-04
70,-8.681040e-01,-8.660501e-01,3.978752e-04
71,-8.709200e-01,-8.661186e-01,3.981397e-04
72,-8.676720e-01,-8.661402e-01,3.931941e-04
73,-8.648880e-01,-8.661231e-01,3.881819e-04
74,-8.685280e-01,-8.661556e-01,3.842942e-04
75,-8.681920e-01,-8.661827e-01,3.801283e-04
76,-8.568320e-01,-8.660597e-01,3.945359e-04
77,-8.718240e-01,-8.661345e-01,3.964508e-04
78,-8.596560e-01,-8.660515e-01,3.999740e-04
79,-8.664240e-01,-8.660562e-01,3.949388e-04
80,-8.673040e-01,-8.660718e-01,3.903100e-04
81,-8.637440e-01,-8.660431e-01,3.865479e-04
82,-8.675040e-01,-8.660609e-01,3.822442e-04
83,-8.616080e-01,-8.660072e-01,3.813852e-04
84,-8.617280e-01,-8.659563e-01,3.802320e-04
85,-8.628560e-01,-8.659198e-01,3.775040e-04
86,-8.636880e-01,-8.658939e-01,3.740054e-04
87,-8.702640e-01,-8.659441e-01,3.730645e-04
88,-8.664480e-01,-8.659498e-01,3.688690e-04
89,-8.676880e-01,-8.659693e-01,3.652411e-04
90,-8.620640e-01,-8.659260e-01,3.637514e-04
