BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.601966e-01,-3.601966e-01,0.000000e+00
2,-3.615748e-01,-3.608857e-01,4.872531e-04
3,-3.599133e-01,-3.605616e-01,4.190053e-04
4,-3.643596e-01,-3.615111e-01,8.802998e-04
5,-3.601332e-01,-3.612355e-01,7.461283e-04
6,-3.597420e-01,-3.609866e-01,6.619937e-04
7,-3.625670e-01,-3.612124e-01,6.046970e-04
8,-3.608862e-01,-3.611716e-01,5.304828e-04
9,-3.645001e-01,-3.615414e-01,5.864550e-04
10,-3.622640e-01,-3.616137e-01,5.322425e-04
11,-3.594301e-01,-3.614152e-01,5.195581e-04
12,-3.594128e-01,-3.612483e-01,5.023428e-04
13,-3.643154e-01,-3.614842e-01,5.161410e-04
14,-3.597292e-01,-3.613589e-01,4.942630e-04
15,-3.638134e-01,-3.615225e-01,4.876468e-04
16,-3.604484e-01,-3.614554e-01,4.617666e-04
17,-3.626638e-01,-3.615265e-01,4.400407e-04
18,-3.617778e-01,-3.615404e-01,4.158156e-04
19,-3.617669e-01,-3.615523e-01,3.941013e-04
20,-3.602249e-01,-3.614860e-01,3.799443e-04
21,-3.624734e-01,-3.615330e-01,3.647499e-04
22,-3.630189e-01,-3.616005e-01,3.543684e-04
23,-3.665871e-01,-3.618173e-01,3.998208e-04
24,-3.606855e-01,-3.617702e-01,3.859328e-04
25,-3.616594e-01,-3.617658e-01,3.705209e-04
26,-3.662649e-01,-3.619388e-01,3.946147e-04
27,-3.646293e-01,-3.620384e-01,3.923791e-04
28,-3.616115e-01,-3.620232e-01,3.786617e-04
29,-3.606618e-01,-3.619762e-01,3.685031e-04
30,-3.591248e-01,-3.618812e-01,3.682736e-04
31,-3.628490e-01,-3.619124e-01,3.577145e-04
32,-3.619868e-01,-3.619147e-01,3.465435e-04
33,-3.629983e-01,-3.619476e-01,3.375942e-04
34,-3.629289e-01,-3.619764e-01,3.288964e-04
35,-3.611049e-01,-3.619515e-01,3.204407e-04
36,-3.633230e-01,-3.619896e-01,3.137961e-04
37,-3.608815e-01,-3.619597e-01,3.067410e-04
38,-3.646208e-01,-3.620297e-01,3.065585e-04
39,-3.632531e-01,-3.620611e-01,3.002987e-04
40,-3.610792e-01,-3.620365e-01,2.937928e-04
41,-3.597747e-01,-3.619814e-01,2.917605e-04
42,-3.645826e-01,-3.620433e-01,2.913131e-04
43,-3.637562e-01,-3.620831e-01,2.872491e-04
