BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.8028,-0.8028,0
2,-0.79936,-0.80108,0.00121622
3,-0.81112,-0.804427,0.0028503
4,-0.80288,-0.80404,0.00216379
5,-0.81448,-0.806128,0.00254642
6,-0.79888,-0.80492,0.00239145
7,-0.79624,-0.80368,0.0023494
8,-0.79464,-0.80255,0.00231156
9,-0.8028,-0.802578,0.00205488
10,-0.80616,-0.802936,0.00188036
11,-0.80328,-0.802967,0.00170968
12,-0.80872,-0.803447,0.00163303
13,-0.79672,-0.802929,0.00158728
14,-0.78512,-0.801657,0.00191703
15,-0.80688,-0.802005,0.00182057
16,-0.80184,-0.801995,0.00170682
17,-0.79424,-0.801539,0.00166626
18,-0.81256,-0.802151,0.00168243
19,-0.8,-0.802038,0.00159769
20,-0.81232,-0.802552,0.00159838
21,-0.80808,-0.802815,0.00154379
22,-0.80808,-0.803055,0.00149205
23,-0.81288,-0.803482,0.00148708
24,-0.79656,-0.803193,0.00145281
25,-0.79864,-0.803011,0.00140607
26,-0.80288,-0.803006,0.001352
27,-0.81168,-0.803327,0.00133955
28,-0.80408,-0.803354,0.00129198
29,-0.79752,-0.803153,0.00126299
30,-0.80832,-0.803325,0.00123258
31,-0.80776,-0.803468,0.00120109
32,-0.806,-0.803547,0.00116616
33,-0.80736,-0.803663,0.00113653
34,-0.79768,-0.803487,0.00111664
35,-0.81184,-0.803726,0.00110995
36,-0.7832,-0.803156,0.00121678
37,-0.80368,-0.80317,0.00118397
38,-0.79848,-0.803046,0.00115923
39,-0.78568,-0.802601,0.00121202
40,-0.80864,-0.802752,0.00119108
41,-0.81256,-0.802991,0.00118581
42,-0.78896,-0.802657,0.00120372
43,-0.79944,-0.802582,0.00117805
44,-0.79344,-0.802375,0.00116945
45,-0.80352,-0.8024,0.00114374
46,-0.81032,-0.802572,0.00113176
47,-0.80832,-0.802694,0.00111427
48,-0.8084,-0.802813,0.00109738
49,-0.7912,-0.802576,0.00110028
50,-0.81176,-0.80276,0.0010935
51,-0.80056,-0.802717,0.00107291
52,-0.80152,-0.802694,0.00105252
53,-0.80632,-0.802762,0.00103488
54,-0.798,-0.802674,0.00101947
55,-0.80816,-0.802774,0.0010058
56,-0.8132,-0.80296,0.00100492
57,-0.8308,-0.803448,0.0010996
58,-0.79744,-0.803345,0.00108551
59,-0.81008,-0.803459,0.0010731
60,-0.80192,-0.803433,0.00105552
61,-0.7908,-0.803226,0.00105834
62,-0.81616,-0.803435,0.00106163
63,-0.80728,-0.803496,0.00104653
64,-0.81616,-0.803694,0.00104872
65,-0.80808,-0.803761,0.00103475
66,-0.7924,-0.803589,0.00103329
67,-0.80856,-0.803663,0.00102053
68,-0.81432,-0.80382,0.00101749
69,-0.80456,-0.803831,0.0010028
70,-0.80264,-0.803814,0.000988615
71,-0.81056,-0.803909,0.000979247
72,-0.80112,-0.80387,0.000966412
73,-0.79536,-0.803753,0.000960179
74,-0.81536,-0.80391,0.000959928
75,-0.81864,-0.804107,0.000967011
76,-0.80256,-0.804086,0.000954502
77,-0.81392,-0.804214,0.000950611
78,-0.78968,-0.804028,0.000956511
79,-0.79552,-0.80392,0.000950447
80,-0.79848,-0.803852,0.000940995
81,-0.81088,-0.803939,0.00093337
82,-0.80624,-0.803967,0.000922409
83,-0.80632,-0.803995,0.000911731
84,-0.80064,-0.803955,0.000901752
85,-0.79552,-0.803856,0.000896587
86,-0.80152,-0.803829,0.000886573
87,-0.80016,-0.803787,0.000877385
88,-0.80664,-0.803819,0.000868013
89,-0.80248,-0.803804,0.000858391
90,-0.80696,-0.803839,0.000849569
91,-0.79608,-0.803754,0.000844501
92,-0.8028,-0.803743,0.000835385
93,-0.8096,-0.803806,0.000828773
94,-0.80304,-0.803798,0.000819996
95,-0.81032,-0.803867,0.000814233
96,-0.80616,-0.803891,0.000806102
97,-0.7912,-0.80376,0.000808339
98,-0.8044,-0.803767,0.000800117
99,-0.80856,-0.803815,0.000793499
100,-0.8016,-0.803793,0.000785873
