BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.38288,-0.38288,0
2,-0.36968,-0.37628,0.0046669
3,-0.38448,-0.379013,0.00382893
4,-0.3796,-0.37916,0.00287451
5,-0.38168,-0.379664,0.00234337
6,-0.38128,-0.379933,0.00196823
7,-0.37984,-0.37992,0.0016871
8,-0.38488,-0.38054,0.00158605
9,-0.38856,-0.381431,0.00164117
10,-0.38784,-0.382072,0.0015973
11,-0.3836,-0.382211,0.00145811
12,-0.37672,-0.381753,0.00140657
13,-0.38336,-0.381877,0.00130379
14,-0.38336,-0.381983,0.00121496
15,-0.37752,-0.381685,0.00116982
16,-0.37928,-0.381535,0.00110633
17,-0.38192,-0.381558,0.00104148
18,-0.37808,-0.381364,0.00100138
19,-0.37936,-0.381259,0.000954218
20,-0.3848,-0.381436,0.000922787
21,-0.38096,-0.381413,0.000879123
22,-0.3832,-0.381495,0.000842905
23,-0.38264,-0.381544,0.000807727
24,-0.38296,-0.381603,0.000776223
25,-0.38304,-0.381661,0.000747298
26,-0.37416,-0.381372,0.000772236
27,-0.38544,-0.381523,0.000758188
28,-0.3888,-0.381783,0.000774374
29,-0.3812,-0.381763,0.000747932
30,-0.37992,-0.381701,0.000725519
31,-0.38504,-0.381809,0.000710064
32,-0.37856,-0.381707,0.000695095
33,-0.37704,-0.381566,0.000688272
34,-0.36856,-0.381184,0.000766999
35,-0.37584,-0.381031,0.000760128
36,-0.37536,-0.380873,0.000755159
37,-0.3688,-0.380547,0.000802156
38,-0.3848,-0.380659,0.000788816
39,-0.388,-0.380847,0.00079073
40,-0.382,-0.380876,0.000771487
41,-0.38128,-0.380886,0.000752733
42,-0.38176,-0.380907,0.000735098
43,-0.38736,-0.381057,0.000733163
44,-0.3856,-0.38116,0.000723735
45,-0.37624,-0.381051,0.000715862
46,-0.38816,-0.381205,0.000716789
47,-0.37464,-0.381066,0.00071502
48,-0.37736,-0.380988,0.000704279
49,-0.37848,-0.380937,0.000691763
50,-0.376,-0.380838,0.000684939
51,-0.3752,-0.380728,0.000680373
52,-0.3768,-0.380652,0.000671469
53,-0.38208,-0.380679,0.00065934
54,-0.37416,-0.380559,0.00065809
55,-0.37544,-0.380465,0.000652672
56,-0.38232,-0.380499,0.000641856
57,-0.38264,-0.380536,0.000631694
58,-0.3884,-0.380672,0.000635187
59,-0.38144,-0.380685,0.000624554
60,-0.37936,-0.380663,0.000614535
61,-0.38544,-0.380741,0.000609431
62,-0.38472,-0.380805,0.000602971
63,-0.38208,-0.380825,0.00059374
64,-0.384,-0.380875,0.000586531
65,-0.37544,-0.380791,0.000583437
66,-0.38784,-0.380898,0.00058429
67,-0.38176,-0.380911,0.000575711
68,-0.38096,-0.380912,0.000567245
69,-0.3864,-0.380991,0.000564573
70,-0.3736,-0.380886,0.000566295
71,-0.37728,-0.380835,0.000560592
72,-0.38512,-0.380894,0.000555956
73,-0.39208,-0.381048,0.000569064
74,-0.38128,-0.381051,0.000561383
75,-0.3768,-0.380994,0.000556751
76,-0.3816,-0.381002,0.000549483
77,-0.3768,-0.380948,0.00054505
78,-0.376,-0.380884,0.00054174
79,-0.37384,-0.380795,0.000542171
80,-0.38064,-0.380793,0.000535397
81,-0.37888,-0.380769,0.000529308
82,-0.38056,-0.380767,0.000522859
83,-0.38312,-0.380795,0.000517328
84,-0.3852,-0.380848,0.00051382
85,-0.37728,-0.380806,0.000509487
86,-0.38032,-0.3808,0.000503594
87,-0.38328,-0.380829,0.000498611
88,-0.38048,-0.380825,0.000492961
89,-0.37832,-0.380796,0.000488225
90,-0.36904,-0.380666,0.00049997
91,-0.37912,-0.380649,0.000494764
92,-0.3776,-0.380616,0.000490495
93,-0.38224,-0.380633,0.000485531
94,-0.38352,-0.380664,0.000481336
95,-0.38208,-0.380679,0.0004765
96,-0.3784,-0.380655,0.000472128
97,-0.37688,-0.380616,0.000468862
98,-0.38064,-0.380616,0.000464077
99,-0.38088,-0.380619,0.000459397
100,-0.37584,-0.380571,0.000457282
