BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.464528e-01,3.464528e-01,0.000000e+00
2,3.635502e-01,3.550015e-01,6.044868e-03
3,3.751737e-01,3.617256e-01,6.810450e-03
4,3.564842e-01,3.604152e-01,5.232375e-03
5,3.465431e-01,3.576408e-01,4.866176e-03
6,3.640930e-01,3.587162e-01,4.172276e-03
7,3.616502e-01,3.591353e-01,3.597229e-03
8,3.516116e-01,3.581948e-01,3.268202e-03
9,3.619435e-01,3.586114e-01,2.931490e-03
10,3.704684e-01,3.597971e-01,2.868124e-03
11,3.683824e-01,3.605776e-01,2.711501e-03
12,3.561430e-01,3.602080e-01,2.510599e-03
13,3.557630e-01,3.598661e-01,2.340643e-03
14,3.533759e-01,3.594025e-01,2.218888e-03
15,3.633511e-01,3.596657e-01,2.086519e-03
16,3.506782e-01,3.591040e-01,2.030316e-03
17,3.691155e-01,3.596929e-01,1.994467e-03
18,3.577870e-01,3.595870e-01,1.886472e-03
19,3.575708e-01,3.594809e-01,1.790166e-03
20,3.513453e-01,3.590741e-01,1.746263e-03
21,3.549245e-01,3.588765e-01,1.674250e-03
22,3.670112e-01,3.592463e-01,1.638469e-03
23,3.645201e-01,3.594756e-01,1.583194e-03
24,3.705177e-01,3.599357e-01,1.582670e-03
25,3.643378e-01,3.601118e-01,1.529127e-03
26,3.708563e-01,3.605250e-01,1.525134e-03
27,3.596990e-01,3.604944e-01,1.468954e-03
28,3.635764e-01,3.606045e-01,1.420609e-03
29,3.494244e-01,3.602190e-01,1.422972e-03
30,3.656996e-01,3.604017e-01,1.387217e-03
31,3.535851e-01,3.601818e-01,1.359784e-03
32,3.658896e-01,3.603601e-01,1.328938e-03
33,3.640758e-01,3.604727e-01,1.293428e-03
34,3.733270e-01,3.608508e-01,1.309475e-03
35,3.563725e-01,3.607229e-01,1.278297e-03
36,3.608588e-01,3.607266e-01,1.242794e-03
37,3.595586e-01,3.606951e-01,1.209606e-03
38,3.633767e-01,3.607656e-01,1.179831e-03
39,3.467351e-01,3.604059e-01,1.203179e-03
40,3.673976e-01,3.605807e-01,1.185728e-03
41,3.633891e-01,3.606492e-01,1.158784e-03
42,3.740715e-01,3.609688e-01,1.174436e-03
43,3.606402e-01,3.609611e-01,1.147149e-03
44,3.565702e-01,3.608613e-01,1.125409e-03
45,3.749834e-01,3.611751e-01,1.143319e-03
46,3.538586e-01,3.610161e-01,1.129473e-03
47,3.577313e-01,3.609462e-01,1.107602e-03
48,3.517558e-01,3.607547e-01,1.100952e-03
49,3.539620e-01,3.606161e-01,1.087176e-03
50,3.583787e-01,3.605714e-01,1.066353e-03
51,3.570018e-01,3.605014e-01,1.047739e-03
52,3.594267e-01,3.604807e-01,1.027794e-03
53,3.509113e-01,3.603001e-01,1.024138e-03
54,3.574909e-01,3.602481e-01,1.006493e-03
55,3.603941e-01,3.602508e-01,9.881961e-04
56,3.681079e-01,3.603911e-01,9.804597e-04
57,3.632636e-01,3.604415e-01,9.645529e-04
58,3.597830e-01,3.604301e-01,9.479895e-04
59,3.625704e-01,3.604664e-01,9.326157e-04
60,3.562743e-01,3.603965e-01,9.196856e-04
61,3.608081e-01,3.604033e-01,9.046335e-04
62,3.647222e-01,3.604729e-01,8.927207e-04
63,3.565396e-01,3.604105e-01,8.807311e-04
64,3.621029e-01,3.604369e-01,8.673665e-04
65,3.633598e-01,3.604819e-01,8.551873e-04
66,3.485028e-01,3.603004e-01,8.612752e-04
67,3.654100e-01,3.603767e-01,8.517900e-04
68,3.601462e-01,3.603733e-01,8.392704e-04
69,3.464235e-01,3.601711e-01,8.511093e-04
70,3.564389e-01,3.601178e-01,8.406189e-04
71,3.631817e-01,3.601610e-01,8.298861e-04
72,3.572095e-01,3.601200e-01,8.193717e-04
73,3.590870e-01,3.601058e-01,8.082696e-04
74,3.609696e-01,3.601175e-01,7.974313e-04
75,3.602605e-01,3.601194e-01,7.868012e-04
76,3.533190e-01,3.600299e-01,7.815200e-04
77,3.556598e-01,3.599732e-01,7.734283e-04
78,3.653177e-01,3.600417e-01,7.665417e-04
79,3.583533e-01,3.600203e-01,7.571365e-04
80,3.531155e-01,3.599340e-01,7.525757e-04
81,3.497515e-01,3.598083e-01,7.537108e-04
82,3.681125e-01,3.599096e-01,7.512920e-04
83,3.585887e-01,3.598936e-01,7.424088e-04
84,3.603336e-01,3.598989e-01,7.335891e-04
85,3.579432e-01,3.598759e-01,7.253193e-04
86,3.536354e-01,3.598033e-01,7.205060e-04
87,3.537252e-01,3.597334e-01,7.156034e-04
88,3.556738e-01,3.596873e-01,7.089570e-04
89,3.633334e-01,3.597283e-01,7.021738e-04
90,3.586862e-01,3.597167e-01,6.944673e-04
91,3.481985e-01,3.595901e-01,6.982752e-04
92,3.725279e-01,3.597308e-01,7.047037e-04
93,3.475058e-01,3.595993e-01,7.092804e-04
94,3.642326e-01,3.596486e-01,7.034455e-04
95,3.644462e-01,3.596991e-01,6.978512e-04
96,3.682253e-01,3.597879e-01,6.962106e-04
97,3.630068e-01,3.598211e-01,6.898236e-04
98,3.684024e-01,3.599087e-01,6.883197e-04
99,3.608132e-01,3.599178e-01,6.814276e-04
100,3.583178e-01,3.599018e-01,6.748012e-04
