BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.65048,-0.65048,0
2,-0.63736,-0.64392,0.00463862
3,-0.65264,-0.646827,0.00389814
4,-0.64088,-0.64534,0.00319454
5,-0.65008,-0.646288,0.00269262
6,-0.65936,-0.648467,0.00299839
7,-0.64272,-0.647646,0.00268008
8,-0.6504,-0.64799,0.00236708
9,-0.64096,-0.647209,0.00222923
10,-0.63928,-0.646416,0.00214268
11,-0.6444,-0.646233,0.00195571
12,-0.64784,-0.646367,0.00179732
13,-0.64808,-0.646498,0.00166389
14,-0.64296,-0.646246,0.00156412
15,-0.6376,-0.645669,0.00156244
16,-0.64688,-0.645745,0.00146662
17,-0.64128,-0.645482,0.00140366
18,-0.6404,-0.6452,0.00135378
19,-0.64752,-0.645322,0.00128803
20,-0.63776,-0.644944,0.00127792
21,-0.644,-0.644899,0.00121786
22,-0.6448,-0.644895,0.00116251
23,-0.6464,-0.64496,0.0011138
24,-0.63792,-0.644667,0.00110535
25,-0.64064,-0.644506,0.0010728
26,-0.65624,-0.644957,0.00112247
27,-0.64112,-0.644815,0.00108986
28,-0.64,-0.644643,0.00106441
29,-0.65176,-0.644888,0.00105562
30,-0.63864,-0.64468,0.00104078
31,-0.642,-0.644594,0.00101079
32,-0.6476,-0.644687,0.000983558
33,-0.65248,-0.644924,0.00098169
34,-0.64856,-0.645031,0.000958625
35,-0.64592,-0.645056,0.000931573
36,-0.6572,-0.645393,0.000964841
37,-0.6488,-0.645485,0.000943147
38,-0.64304,-0.645421,0.00092052
39,-0.64472,-0.645403,0.000897092
40,-0.63912,-0.645246,0.00088831
41,-0.62992,-0.644872,0.000942016
42,-0.65616,-0.645141,0.000957158
43,-0.6472,-0.645189,0.000936095
44,-0.6476,-0.645244,0.000916423
45,-0.64912,-0.64533,0.000900097
46,-0.6524,-0.645483,0.000893557
47,-0.64936,-0.645566,0.000878343
48,-0.63792,-0.645407,0.000874369
49,-0.64808,-0.645461,0.000858225
50,-0.65336,-0.645619,0.000855477
51,-0.6564,-0.645831,0.000864425
52,-0.64456,-0.645806,0.000848147
53,-0.64736,-0.645835,0.000832651
54,-0.64344,-0.645791,0.000818412
55,-0.644,-0.645759,0.000804179
56,-0.65608,-0.645943,0.000810665
57,-0.63888,-0.645819,0.000805857
58,-0.64376,-0.645783,0.000792745
59,-0.64904,-0.645839,0.000781228
60,-0.64744,-0.645865,0.000768663
61,-0.6468,-0.645881,0.000756215
62,-0.63752,-0.645746,0.000755945
63,-0.65224,-0.645849,0.000750941
64,-0.64944,-0.645905,0.000741301
65,-0.64816,-0.64594,0.000730708
66,-0.65032,-0.646006,0.000722644
67,-0.64272,-0.645957,0.000713521
68,-0.64088,-0.645882,0.000706924
69,-0.63968,-0.645792,0.00070237
70,-0.65336,-0.645901,0.000700607
71,-0.65704,-0.646057,0.000708088
72,-0.64296,-0.646014,0.00069956
73,-0.6468,-0.646025,0.000690059
74,-0.65864,-0.646196,0.000701474
75,-0.64056,-0.646121,0.000696134
76,-0.63416,-0.645963,0.000704539
77,-0.64448,-0.645944,0.000695653
78,-0.65896,-0.646111,0.000706465
79,-0.64552,-0.646103,0.000697562
80,-0.64792,-0.646126,0.000689212
81,-0.63544,-0.645994,0.000693215
82,-0.64552,-0.645988,0.000684785
83,-0.64144,-0.645933,0.000678724
84,-0.64984,-0.64598,0.000672235
85,-0.64384,-0.645955,0.000664798
86,-0.65072,-0.64601,0.000659373
87,-0.6636,-0.646212,0.000682087
88,-0.6516,-0.646274,0.000677078
89,-0.64656,-0.646277,0.000669478
90,-0.64736,-0.646289,0.000662147
91,-0.63352,-0.646149,0.000669573
92,-0.64616,-0.646149,0.000662295
93,-0.64032,-0.646086,0.000658133
94,-0.65168,-0.646146,0.000653816
95,-0.63808,-0.646061,0.000652423
96,-0.64024,-0.646,0.000648438
97,-0.64024,-0.645941,0.000644467
98,-0.64216,-0.645902,0.000639044
99,-0.65104,-0.645954,0.000634693
100,-0.64608,-0.645955,0.000628347
