BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.665920e-01,-5.665920e-01,0.000000e+00
2,-5.642480e-01,-5.654200e-01,8.287291e-04
3,-5.658080e-01,-5.655493e-01,5.624876e-04
4,-5.670880e-01,-5.659340e-01,5.375379e-04
5,-5.649280e-01,-5.657328e-01,4.661665e-04
6,-5.649280e-01,-5.655987e-01,4.073128e-04
7,-5.664000e-01,-5.657131e-01,3.648577e-04
8,-5.665920e-01,-5.658230e-01,3.353817e-04
9,-5.654160e-01,-5.657778e-01,3.011505e-04
10,-5.651520e-01,-5.657152e-01,2.774609e-04
11,-5.656720e-01,-5.657113e-01,2.522650e-04
12,-5.656720e-01,-5.657080e-01,2.312642e-04
13,-5.693440e-01,-5.659877e-01,3.431933e-04
14,-5.662880e-01,-5.660091e-01,3.193492e-04
15,-5.673280e-01,-5.660971e-01,3.099267e-04
16,-5.648480e-01,-5.660190e-01,3.002273e-04
17,-5.685280e-01,-5.661666e-01,3.167728e-04
18,-5.618960e-01,-5.659293e-01,3.777141e-04
19,-5.655440e-01,-5.659091e-01,3.583785e-04
20,-5.637280e-01,-5.658000e-01,3.566659e-04
21,-5.659360e-01,-5.658065e-01,3.397406e-04
22,-5.653600e-01,-5.657862e-01,3.249034e-04
23,-5.662240e-01,-5.658052e-01,3.113343e-04
24,-5.678080e-01,-5.658887e-01,3.093437e-04
25,-5.689200e-01,-5.660099e-01,3.198522e-04
26,-5.675520e-01,-5.660692e-01,3.130010e-04
27,-5.636640e-01,-5.659801e-01,3.138292e-04
28,-5.681040e-01,-5.660560e-01,3.116529e-04
29,-5.647840e-01,-5.660121e-01,3.039771e-04
30,-5.675520e-01,-5.660635e-01,2.981467e-04
31,-5.656400e-01,-5.660498e-01,2.888418e-04
32,-5.628480e-01,-5.659498e-01,2.966398e-04
33,-5.661840e-01,-5.659568e-01,2.877356e-04
34,-5.652400e-01,-5.659358e-01,2.800442e-04
35,-5.635760e-01,-5.658683e-01,2.800414e-04
36,-5.634240e-01,-5.658004e-01,2.803729e-04
37,-5.687920e-01,-5.658813e-01,2.842143e-04
38,-5.672720e-01,-5.659179e-01,2.790813e-04
39,-5.666960e-01,-5.659378e-01,2.726376e-04
40,-5.666000e-01,-5.659544e-01,2.663237e-04
41,-5.656240e-01,-5.659463e-01,2.599499e-04
42,-5.655120e-01,-5.659360e-01,2.539663e-04
43,-5.654320e-01,-5.659243e-01,2.483304e-04
44,-5.672240e-01,-5.659538e-01,2.444371e-04
45,-5.648400e-01,-5.659291e-01,2.402550e-04
46,-5.682720e-01,-5.659800e-01,2.403703e-04
47,-5.670640e-01,-5.660031e-01,2.363600e-04
48,-5.696320e-01,-5.660787e-01,2.432267e-04
49,-5.662960e-01,-5.660831e-01,2.383034e-04
50,-5.663120e-01,-5.660877e-01,2.335813e-04
51,-5.654880e-01,-5.660759e-01,2.292970e-04
52,-5.672720e-01,-5.660989e-01,2.260382e-04
53,-5.647680e-01,-5.660738e-01,2.231638e-04
54,-5.663520e-01,-5.660790e-01,2.190906e-04
55,-5.653840e-01,-5.660663e-01,2.154712e-04
56,-5.636160e-01,-5.660226e-01,2.160206e-04
57,-5.668000e-01,-5.660362e-01,2.126609e-04
58,-5.633680e-01,-5.659902e-01,2.139123e-04
59,-5.631120e-01,-5.659414e-01,2.157776e-04
60,-5.659840e-01,-5.659421e-01,2.121824e-04
61,-5.674080e-01,-5.659662e-01,2.100604e-04
62,-5.672400e-01,-5.659867e-01,2.076747e-04
63,-5.670800e-01,-5.660041e-01,2.051020e-04
64,-5.645680e-01,-5.659816e-01,2.031210e-04
65,-5.679920e-01,-5.660126e-01,2.023371e-04
66,-5.662320e-01,-5.660159e-01,1.992987e-04
67,-5.675120e-01,-5.660382e-01,1.975711e-04
68,-5.632960e-01,-5.659979e-01,1.987386e-04
69,-5.631840e-01,-5.659571e-01,1.999987e-04
70,-5.599120e-01,-5.658707e-01,2.149792e-04
71,-5.659920e-01,-5.658725e-01,2.119581e-04
72,-5.638480e-01,-5.658443e-01,2.108710e-04
73,-5.669760e-01,-5.658598e-01,2.085514e-04
74,-5.678800e-01,-5.658871e-01,2.075122e-04
75,-5.647040e-01,-5.658714e-01,2.053441e-04
76,-5.644720e-01,-5.658529e-01,2.034660e-04
77,-5.668800e-01,-5.658663e-01,2.012603e-04
78,-5.648720e-01,-5.658535e-01,1.990834e-04
79,-5.656320e-01,-5.658507e-01,1.965831e-04
80,-5.686080e-01,-5.658852e-01,1.971240e-04
81,-5.644800e-01,-5.658679e-01,1.954522e-04
82,-5.613200e-01,-5.658124e-01,2.007834e-04
83,-5.654320e-01,-5.658078e-01,1.984167e-04
84,-5.627440e-01,-5.657713e-01,1.993788e-04
85,-5.682160e-01,-5.658001e-01,1.990967e-04
