BLOCK,ACTUAL_M,M_AVE,ERROR
1,9.966000e-01,9.966000e-01,0.000000e+00
2,1.000000e+00,9.983000e-01,1.202082e-03
3,9.998920e-01,9.988307e-01,9.110216e-04
4,1.000000e+00,9.991230e-01,7.286609e-04
5,1.000000e+00,9.992984e-01,6.036705e-04
6,1.000000e+00,9.994153e-01,5.142593e-04
7,1.000000e+00,9.994989e-01,4.475251e-04
8,1.000000e+00,9.995615e-01,3.959444e-04
9,9.999680e-01,9.996067e-01,3.545174e-04
10,1.000000e+00,9.996460e-01,3.212402e-04
11,1.000000e+00,9.996782e-01,2.936441e-04
12,9.999960e-01,9.997047e-01,2.703655e-04
13,1.000000e+00,9.997274e-01,2.505208e-04
14,9.998680e-01,9.997374e-01,2.328277e-04
15,1.000000e+00,9.997549e-01,2.179629e-04
16,1.000000e+00,9.997702e-01,2.048777e-04
17,1.000000e+00,9.997838e-01,1.932713e-04
18,1.000000e+00,9.997958e-01,1.829070e-04
19,1.000000e+00,9.998065e-01,1.735958e-04
20,1.000000e+00,9.998162e-01,1.651853e-04
21,1.000000e+00,9.998250e-01,1.575511e-04
22,1.000000e+00,9.998329e-01,1.505904e-04
23,1.000000e+00,9.998402e-01,1.442182e-04
24,1.000000e+00,9.998468e-01,1.383627e-04
25,9.999920e-01,9.998526e-01,1.329500e-04
26,1.000000e+00,9.998583e-01,1.279573e-04
27,1.000000e+00,9.998636e-01,1.233257e-04
28,1.000000e+00,9.998684e-01,1.190175e-04
29,1.000000e+00,9.998730e-01,1.149999e-04
30,1.000000e+00,9.998772e-01,1.112445e-04
31,1.000000e+00,9.998812e-01,1.077264e-04
32,1.000000e+00,9.998849e-01,1.044240e-04
33,1.000000e+00,9.998884e-01,1.013179e-04
34,1.000000e+00,9.998916e-01,9.839112e-05
35,1.000000e+00,9.998947e-01,9.562864e-05
36,1.000000e+00,9.998977e-01,9.301697e-05
37,1.000000e+00,9.999004e-01,9.054411e-05
38,1.000000e+00,9.999031e-01,8.819928e-05
39,1.000000e+00,9.999055e-01,8.597278e-05
40,1.000000e+00,9.999079e-01,8.385589e-05
41,9.999440e-01,9.999088e-01,8.181524e-05
42,1.000000e+00,9.999110e-01,7.989608e-05
43,1.000000e+00,9.999130e-01,7.806487e-05
44,1.000000e+00,9.999150e-01,7.631569e-05
45,1.000000e+00,9.999169e-01,7.464316e-05
46,1.000000e+00,9.999187e-01,7.304235e-05
47,1.000000e+00,9.999204e-01,7.150873e-05
48,1.000000e+00,9.999221e-01,7.003818e-05
49,1.000000e+00,9.999237e-01,6.862688e-05
50,1.000000e+00,9.999252e-01,6.727132e-05
51,1.000000e+00,9.999267e-01,6.596826e-05
52,1.000000e+00,9.999281e-01,6.471471e-05
53,1.000000e+00,9.999294e-01,6.350791e-05
54,1.000000e+00,9.999307e-01,6.234528e-05
55,1.000000e+00,9.999320e-01,6.122444e-05
56,1.000000e+00,9.999332e-01,6.014319e-05
57,1.000000e+00,9.999344e-01,5.909946e-05
58,1.000000e+00,9.999355e-01,5.809133e-05
59,1.000000e+00,9.999366e-01,5.711701e-05
60,9.999960e-01,9.999376e-01,5.617364e-05
61,1.000000e+00,9.999386e-01,5.526207e-05
62,1.000000e+00,9.999396e-01,5.437961e-05
63,9.999960e-01,9.999405e-01,5.352381e-05
64,1.000000e+00,9.999414e-01,5.269557e-05
65,1.000000e+00,9.999423e-01,5.189257e-05
66,1.000000e+00,9.999432e-01,5.111367e-05
67,9.991840e-01,9.999319e-01,5.159155e-05
68,1.000000e+00,9.999329e-01,5.084258e-05
69,1.000000e+00,9.999339e-01,5.011503e-05
70,1.000000e+00,9.999348e-01,4.940801e-05
71,1.000000e+00,9.999357e-01,4.872066e-05
72,1.000000e+00,9.999366e-01,4.805216e-05
73,1.000000e+00,9.999375e-01,4.740176e-05
74,1.000000e+00,9.999383e-01,4.676872e-05
75,1.000000e+00,9.999391e-01,4.615237e-05
76,1.000000e+00,9.999399e-01,4.555205e-05
77,1.000000e+00,9.999407e-01,4.496714e-05
78,9.999840e-01,9.999413e-01,4.439406e-05
79,1.000000e+00,9.999420e-01,4.383833e-05
80,1.000000e+00,9.999427e-01,4.329634e-05
81,1.000000e+00,9.999435e-01,4.276758e-05
82,1.000000e+00,9.999441e-01,4.225159e-05
83,1.000000e+00,9.999448e-01,4.174789e-05
84,1.000000e+00,9.999455e-01,4.125606e-05
85,1.000000e+00,9.999461e-01,4.077568e-05
86,1.000000e+00,9.999467e-01,4.030636e-05
87,1.000000e+00,9.999474e-01,3.984772e-05
88,1.000000e+00,9.999480e-01,3.939939e-05
89,1.000000e+00,9.999485e-01,3.896104e-05
90,9.999680e-01,9.999488e-01,3.852874e-05
91,1.000000e+00,9.999493e-01,3.810946e-05
92,1.000000e+00,9.999499e-01,3.769921e-05
93,1.000000e+00,9.999504e-01,3.729770e-05
94,1.000000e+00,9.999509e-01,3.690464e-05
95,1.000000e+00,9.999515e-01,3.651979e-05
96,1.000000e+00,9.999520e-01,3.614287e-05
97,1.000000e+00,9.999525e-01,3.577366e-05
98,1.000000e+00,9.999529e-01,3.541191e-05
99,1.000000e+00,9.999534e-01,3.505741e-05
100,1.000000e+00,9.999539e-01,3.470993e-05
