BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.018888e+00,-1.018888e+00,0.000000e+00
2,-1.019857e+00,-1.019373e+00,3.428337e-04
3,-1.019918e+00,-1.019554e+00,2.724813e-04
4,-1.019959e+00,-1.019655e+00,2.223293e-04
5,-1.019992e+00,-1.019723e+00,1.877745e-04
6,-1.019992e+00,-1.019768e+00,1.617508e-04
7,-1.020000e+00,-1.019801e+00,1.420106e-04
8,-1.019984e+00,-1.019824e+00,1.260879e-04
9,-1.019967e+00,-1.019840e+00,1.130847e-04
10,-1.019976e+00,-1.019853e+00,1.025915e-04
11,-1.020000e+00,-1.019867e+00,9.412870e-05
12,-1.019992e+00,-1.019877e+00,8.686234e-05
13,-1.020000e+00,-1.019886e+00,8.069417e-05
14,-1.019933e+00,-1.019890e+00,7.499976e-05
15,-1.019860e+00,-1.019888e+00,7.002684e-05
16,-1.019868e+00,-1.019887e+00,6.566137e-05
17,-1.019942e+00,-1.019890e+00,6.187988e-05
18,-1.019943e+00,-1.019893e+00,5.851145e-05
19,-1.020000e+00,-1.019898e+00,5.570353e-05
20,-1.019992e+00,-1.019903e+00,5.311429e-05
21,-1.019967e+00,-1.019906e+00,5.067297e-05
22,-1.019967e+00,-1.019909e+00,4.844604e-05
23,-1.019191e+00,-1.019878e+00,5.549412e-05
24,-1.019942e+00,-1.019880e+00,5.324636e-05
25,-1.019775e+00,-1.019876e+00,5.128266e-05
26,-1.020000e+00,-1.019881e+00,4.953096e-05
27,-1.020000e+00,-1.019885e+00,4.789243e-05
28,-1.019934e+00,-1.019887e+00,4.621342e-05
29,-1.019869e+00,-1.019886e+00,4.462403e-05
30,-1.019883e+00,-1.019886e+00,4.313671e-05
31,-1.019992e+00,-1.019890e+00,4.187946e-05
32,-1.019943e+00,-1.019891e+00,4.060354e-05
33,-1.019943e+00,-1.019893e+00,3.940309e-05
34,-1.019984e+00,-1.019896e+00,3.833474e-05
35,-1.020000e+00,-1.019899e+00,3.735527e-05
36,-1.019992e+00,-1.019901e+00,3.640744e-05
37,-1.020000e+00,-1.019904e+00,3.552124e-05
38,-1.019554e+00,-1.019895e+00,3.576140e-05
39,-1.020000e+00,-1.019897e+00,3.494630e-05
40,-1.019992e+00,-1.019900e+00,3.415251e-05
41,-1.019927e+00,-1.019900e+00,3.332587e-05
42,-1.019951e+00,-1.019902e+00,3.255394e-05
43,-1.020000e+00,-1.019904e+00,3.187723e-05
44,-1.019852e+00,-1.019903e+00,3.117454e-05
45,-1.019992e+00,-1.019905e+00,3.054477e-05
46,-1.020000e+00,-1.019907e+00,2.995096e-05
47,-1.020000e+00,-1.019909e+00,2.937936e-05
48,-1.020000e+00,-1.019911e+00,2.882875e-05
49,-1.020000e+00,-1.019912e+00,2.829804e-05
50,-1.018435e+00,-1.019883e+00,4.031458e-05
51,-1.019992e+00,-1.019885e+00,3.958073e-05
