BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.994500e+00,2.994500e+00,0.000000e+00
2,3.226535e+00,3.110518e+00,8.203686e-02
3,3.207735e+00,3.142924e+00,6.075546e-02
4,3.095188e+00,3.130990e+00,4.672394e-02
5,3.247465e+00,3.154285e+00,4.279400e-02
6,3.230753e+00,3.167029e+00,3.751148e-02
7,3.132435e+00,3.162087e+00,3.247661e-02
8,3.298800e+00,3.179176e+00,3.260460e-02
9,3.293994e+00,3.191934e+00,3.137864e-02
10,3.132276e+00,3.185968e+00,2.880230e-02
11,3.017206e+00,3.170626e+00,2.999295e-02
12,3.073229e+00,3.162510e+00,2.857063e-02
13,3.245406e+00,3.168886e+00,2.707513e-02
14,3.140582e+00,3.166865e+00,2.521656e-02
15,3.287412e+00,3.174901e+00,2.478300e-02
16,3.150365e+00,3.173368e+00,2.328146e-02
17,3.204824e+00,3.175218e+00,2.198537e-02
18,3.143124e+00,3.173435e+00,2.083614e-02
19,3.216124e+00,3.175682e+00,1.986026e-02
20,3.107512e+00,3.172273e+00,1.915751e-02
21,3.151341e+00,3.171276e+00,1.827116e-02
22,3.253800e+00,3.175028e+00,1.782154e-02
23,3.120429e+00,3.172654e+00,1.720406e-02
24,3.071041e+00,3.168420e+00,1.700021e-02
25,3.396071e+00,3.177526e+00,1.859979e-02
26,3.186600e+00,3.177875e+00,1.788768e-02
27,3.272100e+00,3.181365e+00,1.756230e-02
28,3.177300e+00,3.181220e+00,1.693568e-02
29,3.153071e+00,3.180249e+00,1.637948e-02
30,3.155065e+00,3.179409e+00,1.585500e-02
31,3.302624e+00,3.183384e+00,1.583391e-02
32,3.274382e+00,3.186228e+00,1.559236e-02
33,3.256124e+00,3.188346e+00,1.526305e-02
34,3.241076e+00,3.189897e+00,1.489272e-02
35,3.265365e+00,3.192053e+00,1.462247e-02
36,3.224294e+00,3.192949e+00,1.424369e-02
37,3.001729e+00,3.187780e+00,1.476657e-02
38,3.091171e+00,3.185238e+00,1.459520e-02
39,3.215376e+00,3.186011e+00,1.424140e-02
40,3.034241e+00,3.182217e+00,1.438193e-02
41,3.153412e+00,3.181514e+00,1.404830e-02
42,3.231824e+00,3.182712e+00,1.376479e-02
43,3.093694e+00,3.180642e+00,1.359946e-02
44,3.298076e+00,3.183311e+00,1.354975e-02
45,3.269206e+00,3.185219e+00,1.338242e-02
46,3.219082e+00,3.185956e+00,1.311173e-02
47,3.409594e+00,3.190714e+00,1.366890e-02
48,3.276035e+00,3.192491e+00,1.349922e-02
49,3.127553e+00,3.191166e+00,1.328862e-02
50,3.359565e+00,3.194534e+00,1.344287e-02
51,3.059765e+00,3.191892e+00,1.343651e-02
52,3.318818e+00,3.194332e+00,1.339798e-02
53,3.056676e+00,3.191735e+00,1.339458e-02
54,3.117318e+00,3.190357e+00,1.321723e-02
55,3.154165e+00,3.189699e+00,1.299329e-02
56,3.201971e+00,3.189918e+00,1.276311e-02
57,3.130929e+00,3.188883e+00,1.258109e-02
58,3.125665e+00,3.187793e+00,1.241130e-02
59,3.262529e+00,3.189060e+00,1.226541e-02
60,3.175076e+00,3.188827e+00,1.206320e-02
61,3.214653e+00,3.189250e+00,1.187287e-02
62,3.132206e+00,3.188330e+00,1.171696e-02
63,3.195376e+00,3.188442e+00,1.153152e-02
64,3.193712e+00,3.188524e+00,1.135163e-02
65,3.141618e+00,3.187803e+00,1.119990e-02
66,3.359300e+00,3.190401e+00,1.132762e-02
67,3.207212e+00,3.190652e+00,1.116133e-02
68,3.223476e+00,3.191135e+00,1.100763e-02
69,3.196524e+00,3.191213e+00,1.084838e-02
70,3.400924e+00,3.194209e+00,1.109936e-02
71,2.944224e+00,3.190688e+00,1.148792e-02
72,3.158788e+00,3.190245e+00,1.133690e-02
73,3.131465e+00,3.189440e+00,1.121016e-02
74,3.476694e+00,3.193321e+00,1.171149e-02
75,3.231212e+00,3.193827e+00,1.156623e-02
76,3.185594e+00,3.193718e+00,1.141455e-02
77,3.027965e+00,3.191566e+00,1.146750e-02
78,3.150159e+00,3.191035e+00,1.133276e-02
79,3.108053e+00,3.189984e+00,1.123788e-02
80,3.222994e+00,3.190397e+00,1.110498e-02
81,3.387112e+00,3.192826e+00,1.123030e-02
82,3.089376e+00,3.191564e+00,1.116398e-02
83,3.147582e+00,3.191034e+00,1.104204e-02
84,3.315053e+00,3.192511e+00,1.100885e-02
85,3.056888e+00,3.190915e+00,1.099435e-02
86,3.233465e+00,3.191410e+00,1.087764e-02
87,3.280982e+00,3.192439e+00,1.080122e-02
88,3.200900e+00,3.192535e+00,1.067891e-02
89,2.960247e+00,3.189926e+00,1.087319e-02
90,3.178576e+00,3.189799e+00,1.075311e-02
91,3.225912e+00,3.190196e+00,1.064226e-02
92,3.055012e+00,3.188727e+00,1.062754e-02
93,3.243371e+00,3.189314e+00,1.052950e-02
94,3.257418e+00,3.190039e+00,1.044238e-02
95,3.089353e+00,3.188979e+00,1.038610e-02
96,3.197106e+00,3.189064e+00,1.027826e-02
97,3.301535e+00,3.190223e+00,1.023749e-02
98,3.246829e+00,3.190801e+00,1.014931e-02
99,3.190582e+00,3.190799e+00,1.004679e-02
100,3.294182e+00,3.191832e+00,9.999373e-03
