BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.280013e-01,-4.280013e-01,0.000000e+00
2,-4.281959e-01,-4.280986e-01,6.881563e-05
3,-4.276508e-01,-4.279493e-01,1.302244e-04
4,-4.296628e-01,-4.283777e-01,3.836178e-04
5,-4.267262e-01,-4.280474e-01,4.259792e-04
6,-4.250330e-01,-4.275450e-01,5.799634e-04
7,-4.274513e-01,-4.275316e-01,4.972660e-04
8,-4.280372e-01,-4.275948e-01,4.391054e-04
9,-4.256511e-01,-4.273788e-01,4.402332e-04
10,-4.262398e-01,-4.272649e-01,4.106822e-04
11,-4.245474e-01,-4.270179e-01,4.414423e-04
12,-4.274717e-01,-4.270557e-01,4.062720e-04
13,-4.281570e-01,-4.271404e-01,3.837503e-04
14,-4.246474e-01,-4.269623e-01,3.955020e-04
15,-4.278329e-01,-4.270204e-01,3.733690e-04
16,-4.206604e-01,-4.266229e-01,5.202437e-04
17,-4.275594e-01,-4.266780e-01,4.925490e-04
18,-4.238615e-01,-4.265215e-01,4.894076e-04
19,-4.247292e-01,-4.264272e-01,4.726529e-04
20,-4.240476e-01,-4.263082e-01,4.637535e-04
21,-4.268298e-01,-4.263330e-01,4.423346e-04
22,-4.264239e-01,-4.263372e-01,4.222477e-04
23,-4.288169e-01,-4.264450e-01,4.174265e-04
24,-4.261099e-01,-4.264310e-01,4.002671e-04
25,-4.257678e-01,-4.264045e-01,3.851344e-04
26,-4.292790e-01,-4.265150e-01,3.858645e-04
27,-4.289387e-01,-4.266048e-01,3.818718e-04
28,-4.245220e-01,-4.265304e-01,3.754086e-04
29,-4.242708e-01,-4.264525e-01,3.704614e-04
30,-4.269813e-01,-4.264701e-01,3.585317e-04
31,-4.277970e-01,-4.265129e-01,3.495119e-04
32,-4.263922e-01,-4.265092e-01,3.386100e-04
33,-4.268366e-01,-4.265191e-01,3.284945e-04
34,-4.248858e-01,-4.264710e-01,3.223264e-04
35,-4.242719e-01,-4.264082e-01,3.191824e-04
36,-4.279133e-01,-4.264500e-01,3.130422e-04
37,-4.233670e-01,-4.263667e-01,3.154761e-04
38,-4.281653e-01,-4.264140e-01,3.107044e-04
39,-4.270452e-01,-4.264302e-01,3.031588e-04
40,-4.267524e-01,-4.264383e-01,2.956868e-04
41,-4.244288e-01,-4.263893e-01,2.925087e-04
42,-4.264931e-01,-4.263917e-01,2.855546e-04
43,-4.268814e-01,-4.264031e-01,2.791409e-04
44,-4.265863e-01,-4.264073e-01,2.728278e-04
45,-4.253854e-01,-4.263846e-01,2.677083e-04
46,-4.270684e-01,-4.263994e-01,2.623009e-04
47,-4.293844e-01,-4.264630e-01,2.642969e-04
48,-4.260019e-01,-4.264533e-01,2.589652e-04
49,-4.277032e-01,-4.264789e-01,2.549333e-04
50,-4.253478e-01,-4.264562e-01,2.508362e-04
51,-4.260762e-01,-4.264488e-01,2.460285e-04
52,-4.287907e-01,-4.264938e-01,2.453847e-04
53,-4.284846e-01,-4.265314e-01,2.436128e-04
54,-4.239774e-01,-4.264841e-01,2.436495e-04
55,-4.262258e-01,-4.264794e-01,2.392647e-04
56,-4.246202e-01,-4.264462e-01,2.372844e-04
57,-4.244571e-01,-4.264113e-01,2.356735e-04
58,-4.259182e-01,-4.264028e-01,2.317635e-04
59,-4.260751e-01,-4.263972e-01,2.279018e-04
60,-4.239101e-01,-4.263558e-01,2.278421e-04
61,-4.271730e-01,-4.263692e-01,2.245006e-04
62,-4.241513e-01,-4.263334e-01,2.237115e-04
63,-4.271918e-01,-4.263470e-01,2.205751e-04
64,-4.268919e-01,-4.263556e-01,2.172929e-04
65,-4.254578e-01,-4.263417e-01,2.143884e-04
66,-4.282198e-01,-4.263702e-01,2.130202e-04
67,-4.238664e-01,-4.263328e-01,2.130935e-04
68,-4.284741e-01,-4.263643e-01,2.122736e-04
69,-4.280818e-01,-4.263892e-01,2.106515e-04
70,-4.250082e-01,-4.263695e-01,2.085641e-04
71,-4.254357e-01,-4.263563e-01,2.060408e-04
72,-4.263803e-01,-4.263567e-01,2.031794e-04
73,-4.276385e-01,-4.263742e-01,2.011535e-04
74,-4.263669e-01,-4.263741e-01,1.984352e-04
75,-4.277906e-01,-4.263930e-01,1.966862e-04
76,-4.249962e-01,-4.263746e-01,1.949549e-04
77,-4.212178e-01,-4.263077e-01,2.036014e-04
78,-4.272809e-01,-4.263201e-01,2.013731e-04
79,-4.283943e-01,-4.263464e-01,2.005284e-04
80,-4.256060e-01,-4.263371e-01,1.982352e-04
81,-4.277671e-01,-4.263548e-01,1.965724e-04
82,-4.239298e-01,-4.263252e-01,1.963872e-04
83,-4.253754e-01,-4.263138e-01,1.943543e-04
84,-4.255474e-01,-4.263046e-01,1.922546e-04
85,-4.262877e-01,-4.263044e-01,1.899928e-04
86,-4.266967e-01,-4.263090e-01,1.878384e-04
87,-4.256720e-01,-4.263017e-01,1.858220e-04
88,-4.285871e-01,-4.263277e-01,1.855163e-04
89,-4.291068e-01,-4.263589e-01,1.860413e-04
90,-4.257511e-01,-4.263521e-01,1.840967e-04
91,-4.252955e-01,-4.263405e-01,1.824395e-04
92,-4.262901e-01,-4.263400e-01,1.804573e-04
93,-4.271608e-01,-4.263488e-01,1.787326e-04
94,-4.243382e-01,-4.263274e-01,1.781065e-04
95,-4.252447e-01,-4.263160e-01,1.765959e-04
96,-4.287562e-01,-4.263414e-01,1.765763e-04
97,-4.244219e-01,-4.263216e-01,1.758613e-04
98,-4.252492e-01,-4.263107e-01,1.744069e-04
