BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.805520e-01,-3.805520e-01,0.000000e+00
2,-3.841440e-01,-3.823480e-01,1.269964e-03
3,-3.817920e-01,-3.821627e-01,8.600596e-04
4,-3.830400e-01,-3.823820e-01,6.724307e-04
5,-3.825520e-01,-3.824160e-01,5.388034e-04
6,-3.806000e-01,-3.821133e-01,5.272028e-04
7,-3.847040e-01,-3.824834e-01,5.671033e-04
8,-3.814720e-01,-3.823570e-01,5.101136e-04
9,-3.827760e-01,-3.824036e-01,4.555538e-04
10,-3.826240e-01,-3.824256e-01,4.105314e-04
11,-3.794160e-01,-3.821520e-01,4.553436e-04
12,-3.821360e-01,-3.821507e-01,4.174002e-04
13,-3.843920e-01,-3.823231e-01,4.193913e-04
14,-3.797680e-01,-3.821406e-01,4.273038e-04
15,-3.850240e-01,-3.823328e-01,4.399355e-04
16,-3.783520e-01,-3.820840e-01,4.776390e-04
17,-3.844400e-01,-3.822226e-01,4.692179e-04
18,-3.827680e-01,-3.822529e-01,4.441275e-04
19,-3.820640e-01,-3.822429e-01,4.208636e-04
20,-3.812800e-01,-3.821948e-01,4.025651e-04
21,-3.847840e-01,-3.823181e-01,4.018330e-04
22,-3.837280e-01,-3.823822e-01,3.886448e-04
23,-3.856480e-01,-3.825242e-01,3.968389e-04
24,-3.828000e-01,-3.825357e-01,3.804703e-04
25,-3.820560e-01,-3.825165e-01,3.657350e-04
26,-3.874640e-01,-3.827068e-01,3.981053e-04
27,-3.858080e-01,-3.828216e-01,3.995869e-04
28,-3.820880e-01,-3.827954e-01,3.861740e-04
29,-3.812800e-01,-3.827432e-01,3.763766e-04
30,-3.791520e-01,-3.826235e-01,3.823933e-04
31,-3.843280e-01,-3.826785e-01,3.739903e-04
32,-3.817200e-01,-3.826485e-01,3.635005e-04
33,-3.846400e-01,-3.827088e-01,3.574598e-04
34,-3.844480e-01,-3.827600e-01,3.505870e-04
35,-3.835440e-01,-3.827824e-01,3.412851e-04
36,-3.833840e-01,-3.827991e-01,3.322138e-04
37,-3.820160e-01,-3.827779e-01,3.239085e-04
38,-3.841120e-01,-3.828131e-01,3.172814e-04
39,-3.838080e-01,-3.828386e-01,3.101700e-04
40,-3.834400e-01,-3.828536e-01,3.027799e-04
41,-3.810800e-01,-3.828103e-01,2.984693e-04
42,-3.831840e-01,-3.828192e-01,2.914954e-04
43,-3.823040e-01,-3.828073e-01,2.849626e-04
44,-3.825120e-01,-3.828005e-01,2.785652e-04
45,-3.840480e-01,-3.828283e-01,2.737507e-04
46,-3.834480e-01,-3.828417e-01,2.681309e-04
47,-3.852720e-01,-3.828934e-01,2.673653e-04
48,-3.835440e-01,-3.829070e-01,2.621385e-04
49,-3.820960e-01,-3.828904e-01,2.573107e-04
50,-3.801920e-01,-3.828365e-01,2.577622e-04
51,-3.835440e-01,-3.828504e-01,2.530810e-04
52,-3.840080e-01,-3.828726e-01,2.491913e-04
53,-3.850880e-01,-3.829144e-01,2.479706e-04
54,-3.799120e-01,-3.828588e-01,2.495341e-04
55,-3.824080e-01,-3.828506e-01,2.451317e-04
56,-3.835600e-01,-3.828633e-01,2.410814e-04
57,-3.803040e-01,-3.828184e-01,2.409968e-04
58,-3.826000e-01,-3.828146e-01,2.368711e-04
59,-3.803360e-01,-3.827726e-01,2.365524e-04
60,-3.800560e-01,-3.827273e-01,2.369033e-04
61,-3.821040e-01,-3.827171e-01,2.332399e-04
62,-3.812960e-01,-3.826942e-01,2.306015e-04
63,-3.828320e-01,-3.826964e-01,2.269515e-04
64,-3.816480e-01,-3.826800e-01,2.239958e-04
65,-3.806720e-01,-3.826491e-01,2.226698e-04
66,-3.856160e-01,-3.826941e-01,2.237876e-04
67,-3.812080e-01,-3.826719e-01,2.215439e-04
68,-3.835520e-01,-3.826848e-01,2.186636e-04
69,-3.817600e-01,-3.826714e-01,2.159050e-04
70,-3.841680e-01,-3.826928e-01,2.138766e-04
71,-3.798800e-01,-3.826532e-01,2.145020e-04
72,-3.838880e-01,-3.826703e-01,2.122073e-04
73,-3.835200e-01,-3.826820e-01,2.096193e-04
74,-3.833200e-01,-3.826906e-01,2.069639e-04
75,-3.835520e-01,-3.827021e-01,2.045228e-04
76,-3.830800e-01,-3.827071e-01,2.018922e-04
77,-3.806720e-01,-3.826806e-01,2.009926e-04
78,-3.834960e-01,-3.826911e-01,1.986875e-04
79,-3.839120e-01,-3.827065e-01,1.967726e-04
80,-3.811600e-01,-3.826872e-01,1.952602e-04
81,-3.825760e-01,-3.826858e-01,1.928544e-04
82,-3.826400e-01,-3.826853e-01,1.905033e-04
83,-3.835360e-01,-3.826955e-01,1.884837e-04
84,-3.827600e-01,-3.826963e-01,1.862414e-04
85,-3.801680e-01,-3.826665e-01,1.864104e-04
86,-3.800720e-01,-3.826364e-01,1.866682e-04
87,-3.830880e-01,-3.826416e-01,1.845948e-04
88,-3.835200e-01,-3.826515e-01,1.827668e-04
89,-3.821200e-01,-3.826456e-01,1.808108e-04
90,-3.852480e-01,-3.826745e-01,1.810992e-04
91,-3.833440e-01,-3.826818e-01,1.792585e-04
92,-3.811280e-01,-3.826650e-01,1.781039e-04
93,-3.831360e-01,-3.826700e-01,1.762608e-04
94,-3.819360e-01,-3.826622e-01,1.745586e-04
95,-3.837680e-01,-3.826739e-01,1.731088e-04
96,-3.841120e-01,-3.826888e-01,1.719525e-04
97,-3.833920e-01,-3.826961e-01,1.703326e-04
98,-3.831680e-01,-3.827009e-01,1.686625e-04
99,-3.812480e-01,-3.826862e-01,1.675961e-04
100,-3.818400e-01,-3.826778e-01,1.661337e-04
