BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.642350e-01,-8.642350e-01,0.000000e+00
2,-8.598998e-01,-8.620674e-01,1.532725e-03
3,-8.601199e-01,-8.614182e-01,1.151102e-03
4,-8.642439e-01,-8.621246e-01,1.058117e-03
5,-8.585303e-01,-8.614058e-01,1.062998e-03
6,-8.575611e-01,-8.607650e-01,1.061536e-03
7,-8.583619e-01,-8.604217e-01,9.638014e-04
8,-8.564738e-01,-8.599282e-01,9.614012e-04
9,-8.615277e-01,-8.601059e-01,8.708500e-04
10,-8.630779e-01,-8.604031e-01,8.329359e-04
11,-8.621597e-01,-8.605628e-01,7.723699e-04
12,-8.614053e-01,-8.606330e-01,7.111893e-04
13,-8.650156e-01,-8.609701e-01,7.320367e-04
14,-8.631179e-01,-8.611236e-01,6.956380e-04
15,-8.589803e-01,-8.609807e-01,6.637738e-04
16,-8.570134e-01,-8.607327e-01,6.669950e-04
17,-8.564730e-01,-8.604821e-01,6.731822e-04
18,-8.667538e-01,-8.608306e-01,7.203314e-04
19,-8.633938e-01,-8.609655e-01,6.949370e-04
20,-8.541664e-01,-8.606255e-01,7.386753e-04
21,-8.595420e-01,-8.605739e-01,7.053000e-04
22,-8.642252e-01,-8.607399e-01,6.924928e-04
23,-8.576801e-01,-8.606069e-01,6.750423e-04
24,-8.667753e-01,-8.608639e-01,6.941219e-04
25,-8.632102e-01,-8.609577e-01,6.726723e-04
26,-8.644560e-01,-8.610923e-01,6.601195e-04
27,-8.631197e-01,-8.611674e-01,6.399271e-04
28,-8.638509e-01,-8.612632e-01,6.242081e-04
29,-8.559298e-01,-8.610793e-01,6.291938e-04
30,-8.650491e-01,-8.612116e-01,6.219801e-04
31,-8.593661e-01,-8.611521e-01,6.047587e-04
32,-8.585918e-01,-8.610721e-01,5.911291e-04
33,-8.712795e-01,-8.613814e-01,6.491178e-04
34,-8.654679e-01,-8.615016e-01,6.410570e-04
35,-8.649126e-01,-8.615990e-01,6.301058e-04
36,-8.605126e-01,-8.615689e-01,6.133251e-04
37,-8.545974e-01,-8.613805e-01,6.250204e-04
38,-8.656439e-01,-8.614926e-01,6.185607e-04
39,-8.510010e-01,-8.612236e-01,6.586055e-04
40,-8.669851e-01,-8.613677e-01,6.577023e-04
41,-8.627357e-01,-8.614010e-01,6.425066e-04
42,-8.541763e-01,-8.612290e-01,6.498278e-04
43,-8.598309e-01,-8.611965e-01,6.355285e-04
44,-8.599138e-01,-8.611674e-01,6.217530e-04
45,-8.514479e-01,-8.609514e-01,6.443604e-04
46,-8.629547e-01,-8.609949e-01,6.318226e-04
47,-8.657475e-01,-8.610960e-01,6.264191e-04
48,-8.630701e-01,-8.611372e-01,6.147172e-04
49,-8.595620e-01,-8.611050e-01,6.030119e-04
50,-8.570723e-01,-8.610244e-01,5.963211e-04
51,-8.554706e-01,-8.609155e-01,5.944884e-04
52,-8.640075e-01,-8.609749e-01,5.860222e-04
53,-8.602835e-01,-8.609619e-01,5.751103e-04
54,-8.665968e-01,-8.610662e-01,5.738489e-04
55,-8.633950e-01,-8.611086e-01,5.649752e-04
56,-8.605754e-01,-8.610991e-01,5.549666e-04
57,-8.602230e-01,-8.610837e-01,5.454431e-04
58,-8.586920e-01,-8.610424e-01,5.375954e-04
59,-8.620531e-01,-8.610596e-01,5.287565e-04
60,-8.633306e-01,-8.610974e-01,5.212969e-04
61,-8.613846e-01,-8.611021e-01,5.127723e-04
62,-8.664371e-01,-8.611882e-01,5.116707e-04
63,-8.641826e-01,-8.612357e-01,5.057517e-04
64,-8.626109e-01,-8.612572e-01,4.983055e-04
65,-8.598173e-01,-8.612350e-01,4.911314e-04
66,-8.572181e-01,-8.611742e-01,4.874467e-04
67,-8.569960e-01,-8.611118e-01,4.841440e-04
68,-8.608822e-01,-8.611084e-01,4.770360e-04
69,-8.649939e-01,-8.611648e-01,4.734343e-04
70,-8.569994e-01,-8.611053e-01,4.703957e-04
71,-8.610818e-01,-8.611049e-01,4.637706e-04
72,-8.609758e-01,-8.611031e-01,4.573328e-04
73,-8.562118e-01,-8.610361e-01,4.559499e-04
74,-8.653753e-01,-8.610948e-01,4.535433e-04
75,-8.634901e-01,-8.611267e-01,4.486191e-04
76,-8.554652e-01,-8.610522e-01,4.488584e-04
77,-8.671040e-01,-8.611308e-01,4.498574e-04
78,-8.581913e-01,-8.610931e-01,4.456658e-04
79,-8.642025e-01,-8.611325e-01,4.417590e-04
80,-8.615165e-01,-8.611373e-01,4.362631e-04
81,-8.662437e-01,-8.612003e-01,4.354083e-04
82,-8.712361e-01,-8.613227e-01,4.469683e-04
83,-8.492514e-01,-8.611773e-01,4.646425e-04
84,-8.576106e-01,-8.611348e-01,4.610470e-04
85,-8.606110e-01,-8.611286e-01,4.556641e-04
86,-8.616203e-01,-8.611344e-01,4.504016e-04
87,-8.679470e-01,-8.612127e-01,4.519805e-04
88,-8.560016e-01,-8.611534e-01,4.507068e-04
89,-8.632094e-01,-8.611765e-01,4.462343e-04
90,-8.673994e-01,-8.612457e-01,4.466007e-04
91,-8.599906e-01,-8.612319e-01,4.419059e-04
92,-8.612854e-01,-8.612325e-01,4.371029e-04
93,-8.670349e-01,-8.612949e-01,4.368330e-04
94,-8.557132e-01,-8.612355e-01,4.362030e-04
95,-8.557298e-01,-8.611775e-01,4.354443e-04
96,-8.571706e-01,-8.611358e-01,4.329042e-04
97,-8.600870e-01,-8.611250e-01,4.285763e-04
98,-8.616718e-01,-8.611306e-01,4.242393e-04
99,-8.580064e-01,-8.610990e-01,4.211262e-04
100,-8.631294e-01,-8.611193e-01,4.174041e-04
