BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.647520e-01,-7.647520e-01,0.000000e+00
2,-7.610560e-01,-7.629040e-01,1.306733e-03
3,-7.619920e-01,-7.626000e-01,9.058271e-04
4,-7.617920e-01,-7.623980e-01,7.015319e-04
5,-7.613840e-01,-7.621952e-01,5.898104e-04
6,-7.615600e-01,-7.620893e-01,5.009197e-04
7,-7.632720e-01,-7.622583e-01,4.569649e-04
8,-7.616240e-01,-7.621790e-01,4.066643e-04
9,-7.631040e-01,-7.622818e-01,3.742418e-04
10,-7.632160e-01,-7.623752e-01,3.482830e-04
11,-7.658720e-01,-7.626931e-01,4.383111e-04
12,-7.628080e-01,-7.627027e-01,4.018898e-04
13,-7.617200e-01,-7.626271e-01,3.780170e-04
14,-7.655600e-01,-7.628366e-01,4.049262e-04
15,-7.597920e-01,-7.626336e-01,4.257732e-04
16,-7.581040e-01,-7.623505e-01,4.842180e-04
17,-7.652960e-01,-7.625238e-01,4.857456e-04
18,-7.608960e-01,-7.624333e-01,4.671017e-04
19,-7.593440e-01,-7.622707e-01,4.699658e-04
20,-7.598080e-01,-7.621476e-01,4.623178e-04
21,-7.632080e-01,-7.621981e-01,4.430517e-04
22,-7.614640e-01,-7.621647e-01,4.241676e-04
23,-7.627120e-01,-7.621885e-01,4.063924e-04
24,-7.615920e-01,-7.621637e-01,3.902187e-04
25,-7.609600e-01,-7.621155e-01,3.775686e-04
26,-7.636320e-01,-7.621738e-01,3.675241e-04
27,-7.592240e-01,-7.620646e-01,3.697946e-04
28,-7.609440e-01,-7.620246e-01,3.587468e-04
29,-7.623200e-01,-7.620348e-01,3.465208e-04
30,-7.624000e-01,-7.620469e-01,3.351839e-04
31,-7.636560e-01,-7.620988e-01,3.283659e-04
32,-7.590720e-01,-7.620043e-01,3.314481e-04
33,-7.642640e-01,-7.620727e-01,3.284018e-04
34,-7.609680e-01,-7.620402e-01,3.203463e-04
35,-7.619520e-01,-7.620377e-01,3.112034e-04
36,-7.597280e-01,-7.619736e-01,3.091017e-04
37,-7.630480e-01,-7.620026e-01,3.021086e-04
38,-7.629920e-01,-7.620286e-01,2.952782e-04
39,-7.620160e-01,-7.620283e-01,2.877072e-04
40,-7.607040e-01,-7.619952e-01,2.824130e-04
41,-7.637440e-01,-7.620379e-01,2.787273e-04
42,-7.649360e-01,-7.621069e-01,2.805024e-04
43,-7.586320e-01,-7.620260e-01,2.853823e-04
44,-7.598000e-01,-7.619755e-01,2.833452e-04
45,-7.609920e-01,-7.619536e-01,2.778902e-04
46,-7.600000e-01,-7.619111e-01,2.750753e-04
47,-7.664000e-01,-7.620066e-01,2.853217e-04
48,-7.634160e-01,-7.620360e-01,2.808842e-04
49,-7.637120e-01,-7.620702e-01,2.772266e-04
50,-7.648480e-01,-7.621258e-01,2.771929e-04
51,-7.606400e-01,-7.620966e-01,2.732843e-04
52,-7.608880e-01,-7.620734e-01,2.690154e-04
53,-7.626880e-01,-7.620850e-01,2.641895e-04
54,-7.622160e-01,-7.620874e-01,2.593083e-04
55,-7.590480e-01,-7.620321e-01,2.604155e-04
56,-7.609760e-01,-7.620133e-01,2.564473e-04
57,-7.604800e-01,-7.619864e-01,2.533551e-04
58,-7.616560e-01,-7.619807e-01,2.490509e-04
59,-7.608320e-01,-7.619612e-01,2.455895e-04
60,-7.598080e-01,-7.619253e-01,2.441043e-04
61,-7.661360e-01,-7.619944e-01,2.496716e-04
62,-7.650560e-01,-7.620437e-01,2.504805e-04
63,-7.616720e-01,-7.620378e-01,2.465741e-04
64,-7.635520e-01,-7.620615e-01,2.438538e-04
65,-7.614560e-01,-7.620522e-01,2.402800e-04
66,-7.619760e-01,-7.620510e-01,2.366422e-04
67,-7.581760e-01,-7.619932e-01,2.400739e-04
68,-7.625360e-01,-7.620012e-01,2.366761e-04
69,-7.614640e-01,-7.619934e-01,2.333740e-04
70,-7.594560e-01,-7.619571e-01,2.328382e-04
71,-7.639120e-01,-7.619847e-01,2.311809e-04
72,-7.611680e-01,-7.619733e-01,2.282482e-04
73,-7.617280e-01,-7.619700e-01,2.251462e-04
74,-7.633680e-01,-7.619889e-01,2.228949e-04
75,-7.571760e-01,-7.619247e-01,2.289743e-04
76,-7.595120e-01,-7.618929e-01,2.281515e-04
77,-7.616240e-01,-7.618895e-01,2.252153e-04
78,-7.574880e-01,-7.618330e-01,2.292882e-04
79,-7.628800e-01,-7.618463e-01,2.267685e-04
80,-7.609520e-01,-7.618351e-01,2.242093e-04
81,-7.637120e-01,-7.618583e-01,2.226354e-04
82,-7.643840e-01,-7.618891e-01,2.220408e-04
83,-7.598480e-01,-7.618645e-01,2.207232e-04
84,-7.590880e-01,-7.618314e-01,2.205565e-04
85,-7.598240e-01,-7.618078e-01,2.192225e-04
86,-7.609760e-01,-7.617981e-01,2.168867e-04
87,-7.668560e-01,-7.618563e-01,2.220487e-04
88,-7.591040e-01,-7.618250e-01,2.217171e-04
89,-7.594800e-01,-7.617987e-01,2.207860e-04
90,-7.627360e-01,-7.618091e-01,2.185783e-04
91,-7.611280e-01,-7.618016e-01,2.163044e-04
92,-7.602640e-01,-7.617849e-01,2.145980e-04
93,-7.585360e-01,-7.617499e-01,2.151151e-04
94,-7.603120e-01,-7.617346e-01,2.133699e-04
95,-7.592000e-01,-7.617080e-01,2.127854e-04
96,-7.631120e-01,-7.617226e-01,2.110710e-04
