BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.875440e-01,-3.875440e-01,0.000000e+00
2,-3.890160e-01,-3.882800e-01,5.204306e-04
3,-3.853520e-01,-3.873040e-01,8.691534e-04
4,-3.883120e-01,-3.875560e-01,6.874271e-04
5,-3.882800e-01,-3.877008e-01,5.649863e-04
6,-3.865920e-01,-3.875160e-01,5.001324e-04
7,-3.898480e-01,-3.878491e-01,5.281099e-04
8,-3.882560e-01,-3.879000e-01,4.645385e-04
9,-3.892400e-01,-3.880489e-01,4.361310e-04
10,-3.883440e-01,-3.880784e-01,3.935151e-04
11,-3.872480e-01,-3.880029e-01,3.649102e-04
12,-3.879280e-01,-3.879967e-01,3.345544e-04
13,-3.891280e-01,-3.880837e-01,3.199380e-04
14,-3.854400e-01,-3.878949e-01,3.483839e-04
15,-3.899840e-01,-3.880341e-01,3.518985e-04
16,-3.854000e-01,-3.878695e-01,3.663978e-04
17,-3.899280e-01,-3.879906e-01,3.643047e-04
18,-3.877680e-01,-3.879782e-01,3.442754e-04
19,-3.864880e-01,-3.878998e-01,3.349708e-04
20,-3.869840e-01,-3.878540e-01,3.213366e-04
21,-3.904080e-01,-3.879756e-01,3.282441e-04
22,-3.894480e-01,-3.880425e-01,3.200741e-04
23,-3.909440e-01,-3.881687e-01,3.300827e-04
24,-3.879360e-01,-3.881590e-01,3.164716e-04
25,-3.878560e-01,-3.881469e-01,3.040448e-04
26,-3.929120e-01,-3.883302e-01,3.431710e-04
27,-3.914320e-01,-3.884450e-01,3.491616e-04
28,-3.877120e-01,-3.884189e-01,3.376716e-04
29,-3.870320e-01,-3.883710e-01,3.293967e-04
30,-3.864000e-01,-3.883053e-01,3.249031e-04
31,-3.902160e-01,-3.883670e-01,3.202151e-04
32,-3.885840e-01,-3.883738e-01,3.102802e-04
33,-3.895120e-01,-3.884082e-01,3.027888e-04
34,-3.887920e-01,-3.884195e-01,2.940936e-04
35,-3.884480e-01,-3.884203e-01,2.856920e-04
36,-3.887200e-01,-3.884287e-01,2.778774e-04
37,-3.878400e-01,-3.884128e-01,2.708223e-04
38,-3.894880e-01,-3.884411e-01,2.651694e-04
39,-3.893440e-01,-3.884642e-01,2.593790e-04
40,-3.886800e-01,-3.884696e-01,2.529506e-04
41,-3.869600e-01,-3.884328e-01,2.494464e-04
42,-3.889600e-01,-3.884453e-01,2.438229e-04
43,-3.874640e-01,-3.884225e-01,2.392182e-04
44,-3.872480e-01,-3.883958e-01,2.352661e-04
45,-3.909760e-01,-3.884532e-01,2.369218e-04
46,-3.903760e-01,-3.884950e-01,2.354300e-04
47,-3.927920e-01,-3.885864e-01,2.475373e-04
48,-3.896480e-01,-3.886085e-01,2.433664e-04
49,-3.879600e-01,-3.885953e-01,2.387593e-04
