BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.170163e-01,-9.170163e-01,0.000000e+00
2,-9.281986e-01,-9.226075e-01,3.953547e-03
3,-9.250766e-01,-9.234305e-01,2.720016e-03
4,-9.135778e-01,-9.209673e-01,2.951617e-03
5,-9.248606e-01,-9.217460e-01,2.461860e-03
6,-9.221214e-01,-9.218086e-01,2.052345e-03
7,-9.242940e-01,-9.221636e-01,1.789603e-03
8,-9.169271e-01,-9.215091e-01,1.681353e-03
9,-9.174642e-01,-9.210596e-01,1.553440e-03
10,-9.165830e-01,-9.206120e-01,1.461175e-03
11,-9.245829e-01,-9.209730e-01,1.372209e-03
12,-9.310205e-01,-9.218103e-01,1.491591e-03
13,-9.167670e-01,-9.214223e-01,1.426412e-03
14,-9.191467e-01,-9.212598e-01,1.333754e-03
15,-9.150735e-01,-9.208474e-01,1.307046e-03
16,-9.206178e-01,-9.208330e-01,1.225434e-03
17,-9.204336e-01,-9.208095e-01,1.153575e-03
18,-9.265016e-01,-9.211257e-01,1.132001e-03
19,-9.203434e-01,-9.210846e-01,1.073171e-03
20,-9.189263e-01,-9.209767e-01,1.024923e-03
21,-9.250385e-01,-9.211701e-01,9.942009e-04
22,-9.258442e-01,-9.213825e-01,9.714457e-04
23,-9.206042e-01,-9.213487e-01,9.297981e-04
24,-9.260342e-01,-9.215439e-01,9.113225e-04
25,-9.287942e-01,-9.218339e-01,9.198586e-04
26,-9.229486e-01,-9.218768e-01,8.854780e-04
27,-9.189134e-01,-9.217671e-01,8.594580e-04
28,-9.254730e-01,-9.218994e-01,8.388922e-04
29,-9.171474e-01,-9.217355e-01,8.258138e-04
30,-9.246005e-01,-9.218310e-01,8.037895e-04
31,-9.266869e-01,-9.219877e-01,7.929767e-04
32,-9.155810e-01,-9.217875e-01,7.930679e-04
33,-9.322130e-01,-9.221034e-01,8.295777e-04
34,-9.310282e-01,-9.223659e-01,8.456888e-04
35,-9.303118e-01,-9.225929e-01,8.514541e-04
36,-9.270074e-01,-9.227155e-01,8.365859e-04
37,-9.155498e-01,-9.225219e-01,8.360918e-04
38,-9.302569e-01,-9.227254e-01,8.385016e-04
39,-9.253306e-01,-9.227922e-01,8.196581e-04
40,-9.322848e-01,-9.230295e-01,8.328130e-04
41,-9.280218e-01,-9.231513e-01,8.213533e-04
42,-9.277332e-01,-9.232604e-01,8.090097e-04
43,-9.096829e-01,-9.229446e-01,8.495836e-04
44,-9.216993e-01,-9.229163e-01,8.307462e-04
45,-9.072097e-01,-9.225673e-01,8.825682e-04
46,-9.176987e-01,-9.224615e-01,8.697049e-04
47,-9.289429e-01,-9.225994e-01,8.620643e-04
48,-9.210198e-01,-9.225665e-01,8.447325e-04
49,-9.253030e-01,-9.226223e-01,8.293372e-04
50,-9.199322e-01,-9.225685e-01,8.144937e-04
51,-9.268088e-01,-9.226516e-01,8.027556e-04
52,-9.274618e-01,-9.227441e-01,7.926296e-04
53,-9.261632e-01,-9.228087e-01,7.802951e-04
54,-9.263572e-01,-9.228744e-01,7.686073e-04
55,-9.164198e-01,-9.227570e-01,7.635393e-04
56,-9.180070e-01,-9.226722e-01,7.546013e-04
57,-9.189574e-01,-9.226070e-01,7.441717e-04
58,-9.254774e-01,-9.226565e-01,7.329849e-04
59,-9.239089e-01,-9.226777e-01,7.208687e-04
60,-9.163367e-01,-9.225721e-01,7.165593e-04
61,-9.118031e-01,-9.223955e-01,7.262341e-04
62,-9.241812e-01,-9.224243e-01,7.150915e-04
63,-9.250200e-01,-9.224655e-01,7.049268e-04
64,-9.220072e-01,-9.224584e-01,6.939487e-04
65,-9.347625e-01,-9.226477e-01,7.086201e-04
66,-9.109947e-01,-9.224711e-01,7.195430e-04
67,-9.241321e-01,-9.224959e-01,7.092305e-04
68,-9.203646e-01,-9.224645e-01,6.994929e-04
69,-9.242088e-01,-9.224898e-01,6.898119e-04
70,-9.249137e-01,-9.225244e-01,6.808260e-04
71,-9.227932e-01,-9.225282e-01,6.712474e-04
72,-9.257112e-01,-9.225724e-01,6.633787e-04
73,-9.200320e-01,-9.225376e-01,6.552035e-04
74,-9.240592e-01,-9.225582e-01,6.466719e-04
75,-9.215138e-01,-9.225443e-01,6.381995e-04
76,-9.185388e-01,-9.224916e-01,6.319746e-04
77,-9.248474e-01,-9.225222e-01,6.245073e-04
78,-9.175169e-01,-9.224580e-01,6.197889e-04
79,-9.192787e-01,-9.224178e-01,6.132486e-04
80,-9.143139e-01,-9.223165e-01,6.138923e-04
81,-9.217022e-01,-9.223089e-01,6.063603e-04
82,-9.147797e-01,-9.222171e-01,6.058777e-04
83,-9.263746e-01,-9.222671e-01,6.006450e-04
84,-9.297508e-01,-9.223562e-01,6.000654e-04
85,-9.239698e-01,-9.223752e-01,5.933060e-04
86,-9.236097e-01,-9.223896e-01,5.865807e-04
87,-9.326198e-01,-9.225072e-01,5.915071e-04
88,-9.168743e-01,-9.224431e-01,5.882386e-04
89,-9.191703e-01,-9.224064e-01,5.827775e-04
90,-9.205830e-01,-9.223861e-01,5.766542e-04
91,-9.284438e-01,-9.224527e-01,5.741467e-04
92,-9.179350e-01,-9.224036e-01,5.700020e-04
93,-9.354970e-01,-9.225444e-01,5.810001e-04
94,-9.202739e-01,-9.225202e-01,5.753211e-04
95,-9.229068e-01,-9.225243e-01,5.692794e-04
96,-9.212766e-01,-9.225113e-01,5.634978e-04
97,-9.238295e-01,-9.225249e-01,5.578524e-04
98,-9.183562e-01,-9.224823e-01,5.537794e-04
99,-9.229744e-01,-9.224873e-01,5.482080e-04
100,-9.301903e-01,-9.225643e-01,5.481110e-04
