BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.988960e-01,-9.988960e-01,0.000000e+00
2,-1.000000e+00,-9.994480e-01,3.903229e-04
3,-1.000000e+00,-9.996320e-01,3.004707e-04
4,-1.000000e+00,-9.997240e-01,2.390230e-04
5,-1.000000e+00,-9.997792e-01,1.974895e-04
6,-1.000000e+00,-9.998160e-01,1.679683e-04
7,-1.000000e+00,-9.998423e-01,1.460151e-04
8,-1.000000e+00,-9.998620e-01,1.290872e-04
9,-1.000000e+00,-9.998773e-01,1.156512e-04
10,-1.000000e+00,-9.998896e-01,1.047346e-04
11,-1.000000e+00,-9.998996e-01,9.569297e-05
12,-1.000000e+00,-9.999080e-01,8.808329e-05
13,-1.000000e+00,-9.999151e-01,8.159145e-05
14,-1.000000e+00,-9.999211e-01,7.598864e-05
15,-1.000000e+00,-9.999264e-01,7.110436e-05
16,-1.000000e+00,-9.999310e-01,6.680896e-05
17,-1.000000e+00,-9.999351e-01,6.300220e-05
18,-1.000000e+00,-9.999387e-01,5.960529e-05
19,-1.000000e+00,-9.999419e-01,5.655551e-05
20,-1.000000e+00,-9.999448e-01,5.380230e-05
21,-1.000000e+00,-9.999474e-01,5.130446e-05
22,-1.000000e+00,-9.999498e-01,4.902806e-05
23,-1.000000e+00,-9.999520e-01,4.694493e-05
24,-1.000000e+00,-9.999540e-01,4.503147e-05
25,-1.000000e+00,-9.999558e-01,4.326779e-05
26,-1.000000e+00,-9.999575e-01,4.163696e-05
27,-1.000000e+00,-9.999591e-01,4.012454e-05
28,-1.000000e+00,-9.999606e-01,3.871809e-05
29,-1.000000e+00,-9.999619e-01,3.740685e-05
30,-1.000000e+00,-9.999632e-01,3.618147e-05
31,-1.000000e+00,-9.999644e-01,3.503379e-05
32,-1.000000e+00,-9.999655e-01,3.395666e-05
33,-1.000000e+00,-9.999665e-01,3.294376e-05
34,-1.000000e+00,-9.999675e-01,3.198952e-05
35,-1.000000e+00,-9.999685e-01,3.108898e-05
36,-1.000000e+00,-9.999693e-01,3.023774e-05
37,-1.000000e+00,-9.999702e-01,2.943186e-05
38,-1.000000e+00,-9.999709e-01,2.866781e-05
39,-1.000000e+00,-9.999717e-01,2.794242e-05
40,-1.000000e+00,-9.999724e-01,2.725282e-05
41,-1.000000e+00,-9.999731e-01,2.659643e-05
42,-1.000000e+00,-9.999737e-01,2.597090e-05
43,-1.000000e+00,-9.999743e-01,2.537412e-05
44,-1.000000e+00,-9.999749e-01,2.480415e-05
45,-1.000000e+00,-9.999755e-01,2.425921e-05
46,-1.000000e+00,-9.999760e-01,2.373770e-05
47,-1.000000e+00,-9.999765e-01,2.323813e-05
48,-1.000000e+00,-9.999770e-01,2.275916e-05
49,-1.000000e+00,-9.999775e-01,2.229952e-05
50,-1.000000e+00,-9.999779e-01,2.185808e-05
51,-1.000000e+00,-9.999784e-01,2.143378e-05
52,-1.000000e+00,-9.999788e-01,2.102564e-05
53,-1.000000e+00,-9.999792e-01,2.063274e-05
54,-1.000000e+00,-9.999796e-01,2.025426e-05
55,-1.000000e+00,-9.999799e-01,1.988941e-05
56,-1.000000e+00,-9.999803e-01,1.953747e-05
57,-1.000000e+00,-9.999806e-01,1.919777e-05
58,-1.000000e+00,-9.999810e-01,1.886968e-05
