BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.000444e+00,-1.000444e+00,0.000000e+00
2,-1.003125e+00,-1.001784e+00,9.476645e-04
3,-9.999578e-01,-1.001176e+00,8.039064e-04
4,-1.001463e+00,-1.001247e+00,6.061312e-04
5,-9.963694e-01,-1.000272e+00,9.982831e-04
6,-9.988418e-01,-1.000033e+00,8.598823e-04
7,-9.918969e-01,-9.988711e-01,1.304342e-03
8,-9.931118e-01,-9.981512e-01,1.325162e-03
9,-9.855419e-01,-9.967501e-01,1.769823e-03
10,-1.002495e+00,-9.973246e-01,1.683502e-03
11,-1.000835e+00,-9.976437e-01,1.560409e-03
12,-9.986727e-01,-9.977295e-01,1.432729e-03
13,-9.955397e-01,-9.975610e-01,1.332385e-03
14,-1.000598e+00,-9.977780e-01,1.254753e-03
15,-9.893148e-01,-9.972138e-01,1.291741e-03
16,-9.881309e-01,-9.966461e-01,1.329909e-03
17,-9.868807e-01,-9.960717e-01,1.370133e-03
18,-9.918869e-01,-9.958392e-01,1.313591e-03
19,-9.988134e-01,-9.959957e-01,1.253747e-03
20,-9.914102e-01,-9.957664e-01,1.211842e-03
21,-1.001136e+00,-9.960221e-01,1.180800e-03
22,-1.001680e+00,-9.962793e-01,1.154799e-03
23,-9.935686e-01,-9.961615e-01,1.110588e-03
24,-9.943810e-01,-9.960873e-01,1.066788e-03
25,-9.960127e-01,-9.960843e-01,1.024121e-03
26,-1.001222e+00,-9.962819e-01,1.003616e-03
27,-1.003887e+00,-9.965636e-01,1.005195e-03
28,-1.001055e+00,-9.967240e-01,9.820087e-04
29,-9.978673e-01,-9.967634e-01,9.489373e-04
30,-9.997682e-01,-9.968636e-01,9.225770e-04
31,-9.943818e-01,-9.967835e-01,8.962833e-04
32,-9.923694e-01,-9.966456e-01,8.788249e-04
33,-1.001109e+00,-9.967808e-01,8.625395e-04
34,-9.912943e-01,-9.966194e-01,8.521317e-04
35,-9.972267e-01,-9.966368e-01,8.279617e-04
36,-1.002380e+00,-9.967963e-01,8.201859e-04
37,-9.913093e-01,-9.966480e-01,8.113149e-04
38,-9.938456e-01,-9.965743e-01,7.933092e-04
39,-9.941081e-01,-9.965110e-01,7.754842e-04
40,-1.001247e+00,-9.966294e-01,7.650838e-04
41,-9.981970e-01,-9.966677e-01,7.473779e-04
42,-9.953939e-01,-9.966374e-01,7.301983e-04
43,-1.001498e+00,-9.967504e-01,7.219119e-04
44,-9.931174e-01,-9.966678e-01,7.102110e-04
45,-9.936911e-01,-9.966017e-01,6.975023e-04
46,-1.000658e+00,-9.966899e-01,6.878918e-04
47,-1.001399e+00,-9.967900e-01,6.805130e-04
48,-9.991839e-01,-9.968399e-01,6.681606e-04
49,-9.915435e-01,-9.967318e-01,6.632100e-04
50,-1.002848e+00,-9.968541e-01,6.611292e-04
51,-1.005581e+00,-9.970253e-01,6.699463e-04
52,-9.981865e-01,-9.970476e-01,6.574348e-04
53,-1.003616e+00,-9.971715e-01,6.566062e-04
54,-9.950230e-01,-9.971317e-01,6.456511e-04
55,-1.003218e+00,-9.972424e-01,6.433252e-04
56,-9.988074e-01,-9.972703e-01,6.324439e-04
57,-9.961611e-01,-9.972509e-01,6.216477e-04
58,-9.994448e-01,-9.972887e-01,6.120794e-04
59,-1.003451e+00,-9.973932e-01,6.105511e-04
60,-9.965070e-01,-9.973784e-01,6.005539e-04
61,-9.999615e-01,-9.974207e-01,5.921998e-04
62,-1.000624e+00,-9.974724e-01,5.848976e-04
63,-9.943080e-01,-9.974222e-01,5.777662e-04
64,-9.998177e-01,-9.974596e-01,5.699497e-04
65,-1.004702e+00,-9.975710e-01,5.719692e-04
66,-1.002352e+00,-9.976435e-01,5.678710e-04
67,-9.996819e-01,-9.976739e-01,5.602098e-04
68,-9.989827e-01,-9.976931e-01,5.523019e-04
69,-1.001822e+00,-9.977530e-01,5.475293e-04
70,-9.985994e-01,-9.977651e-01,5.398409e-04
71,-9.884982e-01,-9.976345e-01,5.477885e-04
72,-1.002227e+00,-9.976983e-01,5.438810e-04
73,-1.003201e+00,-9.977737e-01,5.416289e-04
74,-9.968707e-01,-9.977615e-01,5.344470e-04
75,-9.859589e-01,-9.976041e-01,5.500019e-04
76,-9.918042e-01,-9.975278e-01,5.480340e-04
77,-9.981948e-01,-9.975365e-01,5.409851e-04
78,-1.002785e+00,-9.976038e-01,5.382181e-04
79,-9.899610e-01,-9.975070e-01,5.400301e-04
80,-9.891168e-01,-9.974021e-01,5.433683e-04
