BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.450975e-01,-3.450975e-01,0.000000e+00
2,-3.477668e-01,-3.464322e-01,9.437330e-04
3,-3.472431e-01,-3.467025e-01,6.667471e-04
4,-3.485364e-01,-3.471610e-01,6.385243e-04
5,-3.486948e-01,-3.474677e-01,5.798463e-04
6,-3.444328e-01,-3.469619e-01,6.683562e-04
7,-3.487949e-01,-3.472238e-01,6.220608e-04
8,-3.455722e-01,-3.470173e-01,5.775464e-04
9,-3.498794e-01,-3.473353e-01,5.945163e-04
10,-3.479200e-01,-3.473938e-01,5.379320e-04
11,-3.476602e-01,-3.474180e-01,4.895738e-04
12,-3.466042e-01,-3.473502e-01,4.534492e-04
13,-3.481616e-01,-3.474126e-01,4.228425e-04
14,-3.482449e-01,-3.474721e-01,3.967964e-04
15,-3.472250e-01,-3.474556e-01,3.706849e-04
16,-3.470162e-01,-3.474281e-01,3.485330e-04
17,-3.465654e-01,-3.473774e-01,3.317054e-04
18,-3.464162e-01,-3.473240e-01,3.175467e-04
19,-3.454190e-01,-3.472237e-01,3.162654e-04
20,-3.448133e-01,-3.471032e-01,3.225998e-04
21,-3.488108e-01,-3.471845e-01,3.173206e-04
22,-3.479242e-01,-3.472181e-01,3.046732e-04
23,-3.510177e-01,-3.473833e-01,3.332165e-04
24,-3.472934e-01,-3.473796e-01,3.193536e-04
25,-3.458170e-01,-3.473171e-01,3.126364e-04
26,-3.532084e-01,-3.475437e-01,3.738123e-04
27,-3.505532e-01,-3.476551e-01,3.762189e-04
28,-3.469222e-01,-3.476289e-01,3.636921e-04
29,-3.462574e-01,-3.475817e-01,3.542126e-04
30,-3.459006e-01,-3.475256e-01,3.468093e-04
31,-3.468542e-01,-3.475040e-01,3.362974e-04
32,-3.475806e-01,-3.475064e-01,3.257967e-04
33,-3.503532e-01,-3.475926e-01,3.271462e-04
34,-3.489536e-01,-3.476327e-01,3.199637e-04
35,-3.474513e-01,-3.476275e-01,3.108639e-04
36,-3.495706e-01,-3.476814e-01,3.068788e-04
37,-3.466906e-01,-3.476547e-01,2.997510e-04
38,-3.509378e-01,-3.477411e-01,3.040597e-04
39,-3.507360e-01,-3.478179e-01,3.058070e-04
40,-3.484623e-01,-3.478340e-01,2.985859e-04
41,-3.440557e-01,-3.477418e-01,3.051930e-04
