BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.756160e-01,-5.756160e-01,0.000000e+00
2,-5.743040e-01,-5.749600e-01,4.638620e-04
3,-5.773680e-01,-5.757627e-01,7.246696e-04
4,-5.779840e-01,-5.763180e-01,7.257348e-04
5,-5.771200e-01,-5.764784e-01,5.980508e-04
6,-5.772160e-01,-5.766013e-01,5.108543e-04
7,-5.781600e-01,-5.768240e-01,4.839754e-04
8,-5.771840e-01,-5.768690e-01,4.255654e-04
9,-5.774480e-01,-5.769333e-01,3.831121e-04
10,-5.752480e-01,-5.767648e-01,3.800669e-04
11,-5.770320e-01,-5.767891e-01,3.462907e-04
12,-5.768080e-01,-5.767907e-01,3.174367e-04
13,-5.807760e-01,-5.770972e-01,4.154661e-04
14,-5.774800e-01,-5.771246e-01,3.866885e-04
15,-5.789280e-01,-5.772448e-01,3.791395e-04
16,-5.729920e-01,-5.769790e-01,4.388325e-04
17,-5.798960e-01,-5.771506e-01,4.453034e-04
18,-5.730800e-01,-5.769244e-01,4.745252e-04
19,-5.747680e-01,-5.768109e-01,4.629244e-04
20,-5.760240e-01,-5.767716e-01,4.414472e-04
21,-5.764640e-01,-5.767570e-01,4.206689e-04
22,-5.778800e-01,-5.768080e-01,4.046330e-04
23,-5.788240e-01,-5.768957e-01,3.964203e-04
24,-5.788720e-01,-5.769780e-01,3.883616e-04
25,-5.787680e-01,-5.770496e-01,3.793700e-04
26,-5.792720e-01,-5.771351e-01,3.742845e-04
27,-5.754080e-01,-5.770711e-01,3.658472e-04
28,-5.796400e-01,-5.771629e-01,3.641034e-04
29,-5.768000e-01,-5.771503e-01,3.517631e-04
30,-5.788160e-01,-5.772059e-01,3.443915e-04
31,-5.780640e-01,-5.772335e-01,3.343928e-04
32,-5.727200e-01,-5.770925e-01,3.524372e-04
33,-5.765920e-01,-5.770773e-01,3.420835e-04
34,-5.777760e-01,-5.770979e-01,3.326388e-04
35,-5.732320e-01,-5.769874e-01,3.409804e-04
36,-5.754160e-01,-5.769438e-01,3.342910e-04
37,-5.775120e-01,-5.769591e-01,3.256087e-04
38,-5.806480e-01,-5.770562e-01,3.311948e-04
39,-5.771840e-01,-5.770595e-01,3.227189e-04
40,-5.770080e-01,-5.770582e-01,3.146535e-04
41,-5.771920e-01,-5.770615e-01,3.069959e-04
42,-5.771680e-01,-5.770640e-01,2.996970e-04
43,-5.773280e-01,-5.770701e-01,2.927901e-04
44,-5.783280e-01,-5.770987e-01,2.875281e-04
45,-5.762720e-01,-5.770804e-01,2.817249e-04
46,-5.779520e-01,-5.770993e-01,2.762369e-04
47,-5.791760e-01,-5.771435e-01,2.738705e-04
48,-5.801680e-01,-5.772065e-01,2.753181e-04
49,-5.764240e-01,-5.771905e-01,2.701621e-04
50,-5.784960e-01,-5.772166e-01,2.660175e-04
51,-5.785360e-01,-5.772425e-01,2.620563e-04
52,-5.786640e-01,-5.772698e-01,2.584387e-04
53,-5.772400e-01,-5.772693e-01,2.535631e-04
54,-5.792480e-01,-5.773059e-01,2.515012e-04
55,-5.776720e-01,-5.773126e-01,2.470165e-04
56,-5.768160e-01,-5.773037e-01,2.427646e-04
57,-5.769120e-01,-5.772968e-01,2.386028e-04
58,-5.761840e-01,-5.772777e-01,2.352592e-04
59,-5.765920e-01,-5.772660e-01,2.315586e-04
60,-5.750720e-01,-5.772295e-01,2.305685e-04
61,-5.804080e-01,-5.772816e-01,2.326021e-04
62,-5.786800e-01,-5.773041e-01,2.299415e-04
63,-5.778320e-01,-5.773125e-01,2.264442e-04
64,-5.752000e-01,-5.772795e-01,2.252989e-04
65,-5.797200e-01,-5.773170e-01,2.249395e-04
66,-5.770400e-01,-5.773128e-01,2.215705e-04
67,-5.789600e-01,-5.773374e-01,2.196231e-04
68,-5.757280e-01,-5.773138e-01,2.176650e-04
69,-5.777280e-01,-5.773198e-01,2.145932e-04
70,-5.724400e-01,-5.772501e-01,2.225626e-04
71,-5.758320e-01,-5.772301e-01,2.203223e-04
72,-5.756000e-01,-5.772074e-01,2.184224e-04
73,-5.799680e-01,-5.772453e-01,2.186793e-04
74,-5.791280e-01,-5.772707e-01,2.171992e-04
75,-5.751680e-01,-5.772427e-01,2.161051e-04
76,-5.758240e-01,-5.772240e-01,2.140663e-04
77,-5.770080e-01,-5.772212e-01,2.113046e-04
78,-5.738000e-01,-5.771773e-01,2.130992e-04
79,-5.798560e-01,-5.772112e-01,2.130822e-04
80,-5.789920e-01,-5.772335e-01,2.115782e-04
81,-5.776400e-01,-5.772385e-01,2.090256e-04
82,-5.751040e-01,-5.772125e-01,2.080910e-04
83,-5.757200e-01,-5.771945e-01,2.063594e-04
84,-5.758400e-01,-5.771784e-01,2.045318e-04
85,-5.766560e-01,-5.771722e-01,2.022178e-04
86,-5.732640e-01,-5.771268e-01,2.049092e-04
87,-5.766080e-01,-5.771208e-01,2.026407e-04
88,-5.752960e-01,-5.771001e-01,2.013962e-04
89,-5.754160e-01,-5.770812e-01,2.000203e-04
90,-5.763600e-01,-5.770732e-01,1.979583e-04
91,-5.776240e-01,-5.770792e-01,1.958754e-04
92,-5.765200e-01,-5.770731e-01,1.938406e-04
93,-5.774640e-01,-5.770773e-01,1.918019e-04
94,-5.760480e-01,-5.770664e-01,1.900738e-04
