BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.87109,-7.87109,0
2,-7.94782,-7.90945,0.0271307
3,-8.16987,-7.99626,0.0731474
4,-8.07907,-8.01696,0.0577157
5,-8.12481,-8.03853,0.0500409
6,-8.18234,-8.0625,0.0470926
7,-8.15025,-8.07503,0.0420004
8,-8.1901,-8.08942,0.0391358
9,-7.88227,-8.0664,0.0410008
10,-7.70208,-8.02997,0.0505589
11,-8.16569,-8.04231,0.0474443
12,-8.12592,-8.04928,0.0439993
13,-8.13297,-8.05571,0.041083
14,-8.08459,-8.05778,0.0382002
15,-8.21799,-8.06846,0.0371167
16,-8.0788,-8.0691,0.0348025
17,-8.17832,-8.07553,0.033343
18,-8.02963,-8.07298,0.031588
19,-8.11158,-8.07501,0.0299907
20,-8.12564,-8.07754,0.0285978
21,-8.15084,-8.08103,0.0274482
22,-8.1286,-8.08319,0.0262855
23,-8.0762,-8.08289,0.0251445
24,-7.96648,-8.07804,0.0245601
25,-8.07473,-8.07791,0.0235781
26,-8.00263,-8.07501,0.0228483
27,-8.07107,-8.07487,0.0220025
28,-7.9569,-8.07065,0.0216163
29,-8.1531,-8.0735,0.0210571
30,-8.15167,-8.0761,0.0205158
31,-8.01699,-8.07419,0.0199424
32,-8.16757,-8.07711,0.0195315
33,-8.05733,-8.07651,0.0189489
34,-8.12236,-8.07786,0.0184395
35,-8.10223,-8.07856,0.0179258
36,-8.13793,-8.08021,0.0175035
37,-7.95325,-8.07678,0.0173635
38,-8.13482,-8.0783,0.0169736
39,-8.16329,-8.08048,0.0166777
40,-8.04613,-8.07962,0.0162829
41,-8.05873,-8.07911,0.0158937
42,-8.15613,-8.08095,0.0156207
43,-8.18233,-8.08331,0.0154343
44,-8.1085,-8.08388,0.0150942
45,-8.03481,-8.08279,0.0147981
46,-8.13254,-8.08387,0.0145158
47,-7.86255,-8.07916,0.0149513
48,-8.18816,-8.08143,0.0148113
49,-8.13151,-8.08245,0.0145442
50,-7.793,-8.07666,0.0153623
51,-8.17755,-8.07864,0.0151879
52,-8.07323,-8.07854,0.0148962
53,-8.07744,-8.07852,0.0146151
54,-8.16485,-8.08012,0.0144317
55,-8.13807,-8.08117,0.0142077
56,-7.91434,-8.07819,0.0142629
57,-8.22084,-8.08069,0.0142305
58,-8.23368,-8.08333,0.0142275
59,-8.16835,-8.08477,0.0140592
60,-8.15158,-8.08589,0.0138689
61,-8.17756,-8.08739,0.0137227
62,-8.15239,-8.08844,0.0135414
63,-8.08691,-8.08841,0.0133264
64,-8.17231,-8.08972,0.0131825
65,-7.46687,-8.08014,0.0160898
66,-8.20238,-8.08199,0.0159523
67,-7.9066,-8.07938,0.0159275
68,-8.1346,-8.08019,0.015714
69,-8.09913,-8.08046,0.0154887
70,-8.15403,-8.08151,0.015303
71,-8.22373,-8.08352,0.015218
72,-8.1171,-8.08398,0.0150138
73,-7.97607,-8.0825,0.0148807
74,-8.19182,-8.08398,0.0147528
75,-7.8921,-8.08142,0.0147762
76,-8.07719,-8.08137,0.0145819
77,-8.16288,-8.08243,0.0144309
78,-8.1475,-8.08326,0.01427
79,-8.07039,-8.0831,0.0140903
80,-8.18206,-8.08433,0.0139684
81,-8.12549,-8.08484,0.0138051
82,-8.1723,-8.08591,0.0136779
83,-8.10306,-8.08612,0.0135147
84,-7.77973,-8.08247,0.0138373
85,-7.78096,-8.07892,0.0141218
86,-8.12651,-8.07947,0.0139684
87,-8.01849,-8.07877,0.0138255
88,-7.76429,-8.0752,0.0141227
89,-8.08232,-8.07528,0.0139642
90,-7.58829,-8.06987,0.0148204
91,-7.96482,-8.06871,0.0147024
92,-8.14728,-8.06957,0.0145674
93,-8.14596,-8.07039,0.0144339
94,-8.19781,-8.07175,0.0143438
95,-8.18323,-8.07292,0.0142408
96,-7.95427,-8.07168,0.014146
97,-8.19536,-8.07296,0.0140575
98,-7.92422,-8.07144,0.0139957
99,-7.66487,-8.06733,0.0144443
100,-8.19652,-8.06863,0.0143575
