BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.658560e-01,-3.658560e-01,0.000000e+00
2,-3.661840e-01,-3.660200e-01,1.159655e-04
3,-3.657840e-01,-3.659413e-01,1.005113e-04
4,-3.689600e-01,-3.666960e-01,6.578936e-04
5,-3.643200e-01,-3.662208e-01,6.765053e-04
6,-3.642480e-01,-3.658920e-01,6.386785e-04
7,-3.683920e-01,-3.662491e-01,6.395456e-04
8,-3.664400e-01,-3.662730e-01,5.600472e-04
9,-3.688880e-01,-3.665636e-01,5.682136e-04
10,-3.675760e-01,-3.666648e-01,5.203340e-04
11,-3.654720e-01,-3.665564e-01,4.841980e-04
12,-3.644800e-01,-3.663833e-01,4.737570e-04
13,-3.674960e-01,-3.664689e-01,4.449784e-04
14,-3.628320e-01,-3.662091e-01,4.831096e-04
15,-3.673920e-01,-3.662880e-01,4.572928e-04
16,-3.647360e-01,-3.661910e-01,4.388792e-04
17,-3.670880e-01,-3.662438e-01,4.162225e-04
18,-3.660960e-01,-3.662356e-01,3.931800e-04
19,-3.658400e-01,-3.662147e-01,3.730371e-04
20,-3.664240e-01,-3.662252e-01,3.545319e-04
21,-3.674640e-01,-3.662842e-01,3.425220e-04
22,-3.673760e-01,-3.663338e-01,3.305285e-04
23,-3.690640e-01,-3.664525e-01,3.367991e-04
24,-3.652000e-01,-3.664003e-01,3.267842e-04
25,-3.651920e-01,-3.663520e-01,3.172670e-04
26,-3.700320e-01,-3.664935e-01,3.351521e-04
27,-3.684080e-01,-3.665644e-01,3.301545e-04
28,-3.668640e-01,-3.665751e-01,3.185365e-04
29,-3.646400e-01,-3.665084e-01,3.144643e-04
30,-3.640720e-01,-3.664272e-01,3.142944e-04
31,-3.679920e-01,-3.664777e-01,3.081827e-04
32,-3.655120e-01,-3.664475e-01,3.000258e-04
33,-3.689280e-01,-3.665227e-01,3.002024e-04
34,-3.688080e-01,-3.665899e-01,2.988030e-04
35,-3.668640e-01,-3.665977e-01,2.903684e-04
36,-3.684800e-01,-3.666500e-01,2.869715e-04
37,-3.652000e-01,-3.666108e-01,2.818787e-04
38,-3.690160e-01,-3.666741e-01,2.814773e-04
39,-3.673440e-01,-3.666913e-01,2.747836e-04
40,-3.658960e-01,-3.666714e-01,2.686323e-04
41,-3.652640e-01,-3.666371e-01,2.642644e-04
