BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.919200e-02,1.919200e-02,0.000000e+00
2,1.491600e-02,1.705400e-02,1.511794e-03
3,1.548000e-02,1.652933e-02,1.095128e-03
4,1.644800e-02,1.650900e-02,8.215344e-04
5,2.183200e-02,1.757360e-02,1.156999e-03
6,1.996800e-02,1.797267e-02,1.030693e-03
7,1.695600e-02,1.782743e-02,8.936253e-04
8,1.880000e-02,1.794900e-02,7.901483e-04
9,2.065200e-02,1.824933e-02,7.572840e-04
10,9.032000e-03,1.732760e-02,1.108671e-03
11,2.120800e-02,1.768036e-02,1.062524e-03
12,1.900800e-02,1.779100e-02,9.797232e-04
13,1.686400e-02,1.771969e-02,9.069512e-04
14,2.472400e-02,1.822000e-02,9.704005e-04
15,1.709600e-02,1.814507e-02,9.085957e-04
16,1.411600e-02,1.789325e-02,8.860170e-04
17,1.288000e-02,1.759835e-02,8.816094e-04
18,1.938400e-02,1.769756e-02,8.381939e-04
19,1.994000e-02,1.781558e-02,8.023446e-04
20,2.006800e-02,1.792820e-02,7.700909e-04
21,1.679600e-02,1.787429e-02,7.353047e-04
22,2.307600e-02,1.811073e-02,7.389192e-04
23,1.848800e-02,1.812713e-02,7.069743e-04
24,9.308000e-03,1.775967e-02,7.670937e-04
25,2.062400e-02,1.787424e-02,7.449171e-04
26,1.512800e-02,1.776862e-02,7.237162e-04
27,1.566000e-02,1.769052e-02,7.011130e-04
28,1.892800e-02,1.773471e-02,6.774648e-04
29,1.842000e-02,1.775834e-02,6.545159e-04
30,1.776000e-02,1.775840e-02,6.326987e-04
31,1.972000e-02,1.782168e-02,6.154452e-04
32,1.585600e-02,1.776025e-02,5.992702e-04
33,2.164000e-02,1.787782e-02,5.925309e-04
34,1.472400e-02,1.778506e-02,5.823189e-04
35,1.585200e-02,1.772983e-02,5.682943e-04
36,2.355200e-02,1.789156e-02,5.750605e-04
37,2.216800e-02,1.800714e-02,5.710152e-04
38,1.966800e-02,1.805084e-02,5.576587e-04
39,1.486000e-02,1.796903e-02,5.493288e-04
40,2.118800e-02,1.804950e-02,5.414581e-04
41,1.944000e-02,1.808341e-02,5.293128e-04
42,2.182400e-02,1.817248e-02,5.241493e-04
43,9.372000e-03,1.796781e-02,5.504683e-04
44,1.936400e-02,1.799955e-02,5.388714e-04
45,1.516400e-02,1.793653e-02,5.305678e-04
46,1.946000e-02,1.796965e-02,5.200664e-04
47,2.021600e-02,1.801745e-02,5.111926e-04
48,1.584400e-02,1.797217e-02,5.025442e-04
49,1.672000e-02,1.794661e-02,4.929375e-04
50,1.658400e-02,1.791936e-02,4.838315e-04
51,2.002800e-02,1.796071e-02,4.761079e-04
52,1.270400e-02,1.785962e-02,4.775635e-04
53,2.146400e-02,1.792762e-02,4.733704e-04
54,1.941200e-02,1.795511e-02,4.654017e-04
55,1.600000e-02,1.791956e-02,4.582954e-04
56,2.046000e-02,1.796493e-02,4.523512e-04
57,1.920800e-02,1.798674e-02,4.449407e-04
58,1.337600e-02,1.790724e-02,4.443141e-04
59,1.266800e-02,1.781844e-02,4.455688e-04
60,1.718000e-02,1.780780e-02,4.382697e-04
61,1.316800e-02,1.773174e-02,4.376355e-04
62,1.612800e-02,1.770587e-02,4.313407e-04
63,2.436400e-02,1.781156e-02,4.372495e-04
64,1.815600e-02,1.781694e-02,4.304506e-04
65,2.076800e-02,1.786234e-02,4.262158e-04
66,1.140800e-02,1.776455e-02,4.308310e-04
67,1.418800e-02,1.771116e-02,4.276949e-04
68,2.338000e-02,1.779453e-02,4.294531e-04
69,1.025200e-02,1.768522e-02,4.369198e-04
70,1.471600e-02,1.764280e-02,4.327321e-04
71,1.113600e-02,1.755115e-02,4.362338e-04
72,1.572800e-02,1.752583e-02,4.309093e-04
73,1.641200e-02,1.751058e-02,4.252765e-04
74,1.637600e-02,1.749524e-02,4.198058e-04
75,2.220800e-02,1.755808e-02,4.188847e-04
76,1.511600e-02,1.752595e-02,4.146037e-04
77,9.664000e-03,1.742384e-02,4.216041e-04
78,1.402400e-02,1.738026e-02,4.184460e-04
79,2.206000e-02,1.743949e-02,4.173211e-04
80,1.297200e-02,1.738365e-02,4.158242e-04
81,1.179600e-02,1.731467e-02,4.163733e-04
82,1.516800e-02,1.728849e-02,4.121177e-04
83,2.044800e-02,1.732655e-02,4.089067e-04
84,2.841200e-02,1.745852e-02,4.248011e-04
85,2.972800e-02,1.760287e-02,4.436505e-04
86,2.861200e-02,1.773088e-02,4.565872e-04
87,2.497200e-02,1.781411e-02,4.588625e-04
88,1.734400e-02,1.780877e-02,4.536792e-04
89,1.715200e-02,1.780139e-02,4.486417e-04
90,2.046400e-02,1.783098e-02,4.446312e-04
91,1.779200e-02,1.783055e-02,4.397453e-04
92,1.386800e-02,1.778748e-02,4.370697e-04
93,9.816000e-03,1.770176e-02,4.406948e-04
94,2.947600e-02,1.782702e-02,4.534582e-04
95,1.874800e-02,1.783672e-02,4.487885e-04
96,2.698800e-02,1.793204e-02,4.541248e-04
97,1.958800e-02,1.794911e-02,4.497638e-04
98,1.614800e-02,1.793073e-02,4.455498e-04
99,2.200400e-02,1.797188e-02,4.429449e-04
100,1.521600e-02,1.794432e-02,4.393719e-04
