BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.405785,-0.405785,0
2,-0.408449,-0.407117,0.000941777
3,-0.401397,-0.405211,0.00167859
4,-0.413554,-0.407297,0.00220177
5,-0.402772,-0.406392,0.00193846
6,-0.397184,-0.404857,0.0021382
7,-0.412907,-0.406007,0.00211958
8,-0.40744,-0.406186,0.00186219
9,-0.412225,-0.406857,0.00177204
10,-0.409331,-0.407105,0.00161201
11,-0.411602,-0.407513,0.00151643
12,-0.401473,-0.40701,0.00147124
13,-0.413247,-0.40749,0.00143416
14,-0.414082,-0.407961,0.00140689
15,-0.408728,-0.408012,0.00131403
16,-0.407984,-0.40801,0.0012319
17,-0.414343,-0.408383,0.00121446
18,-0.407805,-0.408351,0.00114741
19,-0.411641,-0.408524,0.00110001
20,-0.408103,-0.408503,0.00104521
21,-0.413197,-0.408726,0.00101906
22,-0.410359,-0.4088,0.000975442
23,-0.417609,-0.409183,0.0010054
24,-0.41131,-0.409272,0.000967408
25,-0.416387,-0.409557,0.000969671
26,-0.406884,-0.409454,0.000937808
27,-0.407197,-0.40937,0.000906793
28,-0.410741,-0.409419,0.000875728
29,-0.414475,-0.409594,0.000862711
30,-0.418454,-0.409889,0.000883068
31,-0.408906,-0.409857,0.000855151
32,-0.419557,-0.41016,0.000880515
33,-0.412111,-0.410219,0.000855814
34,-0.406118,-0.410099,0.0008391
35,-0.407263,-0.410018,0.000819029
36,-0.417205,-0.410217,0.000820247
37,-0.405006,-0.410077,0.000810082
38,-0.402823,-0.409886,0.000810944
39,-0.400549,-0.409646,0.000824734
40,-0.41215,-0.409709,0.000806487
41,-0.409598,-0.409706,0.000786821
42,-0.408076,-0.409667,0.000769045
43,-0.401443,-0.409476,0.000774577
44,-0.416887,-0.409645,0.000775068
45,-0.408836,-0.409627,0.000758053
46,-0.417586,-0.4098,0.000761066
47,-0.418367,-0.409982,0.000766394
48,-0.407758,-0.409936,0.000751827
49,-0.409565,-0.409928,0.000736521
50,-0.411363,-0.409957,0.00072235
51,-0.400776,-0.409777,0.000730272
52,-0.415778,-0.409892,0.000725291
53,-0.417013,-0.410026,0.000723945
54,-0.40715,-0.409973,0.000712495
55,-0.408936,-0.409954,0.00069979
56,-0.413323,-0.410014,0.000689875
57,-0.409863,-0.410012,0.000677777
58,-0.411624,-0.41004,0.000666661
59,-0.4134,-0.410097,0.00065779
60,-0.411926,-0.410127,0.000647533
61,-0.409028,-0.410109,0.000637168
62,-0.417367,-0.410226,0.000637553
63,-0.412171,-0.410257,0.00062818
64,-0.419599,-0.410403,0.000635099
65,-0.409585,-0.41039,0.000625452
66,-0.407198,-0.410342,0.000617844
67,-0.400949,-0.410202,0.000624327
68,-0.413544,-0.410251,0.000617077
69,-0.403392,-0.410152,0.000616087
70,-0.402919,-0.410048,0.000615889
71,-0.425036,-0.410259,0.000642374
72,-0.419187,-0.410383,0.000645307
73,-0.413037,-0.41042,0.000637491
74,-0.406262,-0.410363,0.000631347
75,-0.407041,-0.410319,0.000624482
76,-0.407005,-0.410276,0.000617786
77,-0.408801,-0.410256,0.000610059
78,-0.408456,-0.410233,0.000602674
79,-0.412781,-0.410266,0.000595907
80,-0.404193,-0.41019,0.000593273
81,-0.4089,-0.410174,0.000586163
82,-0.408325,-0.410151,0.000579447
83,-0.417314,-0.410238,0.000578857
84,-0.408735,-0.41022,0.000572242
85,-0.42178,-0.410356,0.000581446
86,-0.411278,-0.410366,0.000574784
87,-0.409956,-0.410362,0.000568197
88,-0.403714,-0.410286,0.000566739
89,-0.416763,-0.410359,0.000565024
90,-0.409916,-0.410354,0.000558768
91,-0.407323,-0.410321,0.000553619
92,-0.415902,-0.410381,0.000550915
93,-0.409175,-0.410368,0.000545144
94,-0.409438,-0.410358,0.000539435
95,-0.40826,-0.410336,0.000534209
96,-0.413288,-0.410367,0.000529528
97,-0.418205,-0.410448,0.000530197
98,-0.404538,-0.410388,0.000528206
99,-0.414785,-0.410432,0.000524734
100,-0.405776,-0.410385,0.000521548
