BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.059724e-01,4.059724e-01,0.000000e+00
2,4.129388e-01,4.094556e-01,2.462982e-03
3,4.290790e-01,4.159968e-01,5.587524e-03
4,4.005194e-01,4.121274e-01,5.365664e-03
5,4.145387e-01,4.126097e-01,4.314148e-03
6,4.279263e-01,4.151624e-01,4.284328e-03
7,3.948359e-01,4.122586e-01,4.551165e-03
8,4.307014e-01,4.145640e-01,4.528657e-03
9,4.238871e-01,4.155999e-01,4.142256e-03
10,4.206259e-01,4.161025e-01,3.758399e-03
11,4.343648e-01,4.177627e-01,3.765601e-03
12,4.233589e-01,4.182291e-01,3.480559e-03
13,4.015131e-01,4.169432e-01,3.442157e-03
14,3.866840e-01,4.147818e-01,3.814985e-03
15,3.974697e-01,4.136277e-01,3.731150e-03
16,4.285254e-01,4.145588e-01,3.612265e-03
17,4.403296e-01,4.160747e-01,3.704235e-03
18,3.997776e-01,4.151693e-01,3.607397e-03
19,3.803941e-01,4.133391e-01,3.853977e-03
20,4.392442e-01,4.146343e-01,3.872824e-03
21,4.105418e-01,4.144394e-01,3.693304e-03
22,3.777383e-01,4.127712e-01,3.883959e-03
23,4.078364e-01,4.125566e-01,3.721012e-03
24,4.395247e-01,4.136803e-01,3.731777e-03
25,3.874291e-01,4.126303e-01,3.727311e-03
26,3.807255e-01,4.114032e-01,3.780555e-03
27,3.705088e-01,4.098886e-01,3.932246e-03
28,4.140814e-01,4.100383e-01,3.794659e-03
29,4.000625e-01,4.096943e-01,3.679367e-03
30,4.707723e-01,4.117302e-01,4.081314e-03
31,3.834026e-01,4.108164e-01,4.050666e-03
32,3.984818e-01,4.104310e-01,3.942380e-03
33,4.042573e-01,4.102439e-01,3.827350e-03
34,4.095658e-01,4.102240e-01,3.714833e-03
35,4.371120e-01,4.109922e-01,3.687274e-03
36,4.372024e-01,4.117203e-01,3.656022e-03
37,4.271097e-01,4.121362e-01,3.580792e-03
38,4.011117e-01,4.118461e-01,3.498294e-03
39,4.315443e-01,4.123511e-01,3.444863e-03
40,3.862949e-01,4.116997e-01,3.419776e-03
41,4.266664e-01,4.120648e-01,3.355793e-03
42,4.102070e-01,4.120206e-01,3.276185e-03
43,4.103797e-01,4.119824e-01,3.200216e-03
44,4.213617e-01,4.121956e-01,3.134576e-03
45,4.454946e-01,4.129355e-01,3.151052e-03
46,4.276889e-01,4.132563e-01,3.098830e-03
47,3.916881e-01,4.127974e-01,3.066687e-03
48,4.131540e-01,4.128048e-01,3.002807e-03
49,3.890759e-01,4.123205e-01,2.980318e-03
50,4.096819e-01,4.122678e-01,2.921179e-03
51,4.195616e-01,4.124108e-01,2.867400e-03
52,4.535494e-01,4.132019e-01,2.919356e-03
53,4.129277e-01,4.131967e-01,2.864278e-03
54,4.221432e-01,4.133624e-01,2.816024e-03
55,4.002591e-01,4.131242e-01,2.774883e-03
56,3.865542e-01,4.126497e-01,2.765597e-03
57,4.420258e-01,4.131651e-01,2.764680e-03
58,4.340721e-01,4.135255e-01,2.740412e-03
59,3.389141e-01,4.122609e-01,2.971457e-03
60,3.874802e-01,4.118479e-01,2.950496e-03
61,4.362234e-01,4.122475e-01,2.929062e-03
62,4.281869e-01,4.125046e-01,2.893079e-03
63,4.465475e-01,4.130450e-01,2.897182e-03
64,4.267083e-01,4.132585e-01,2.859768e-03
65,3.992146e-01,4.130424e-01,2.823922e-03
66,4.236442e-01,4.132030e-01,2.785700e-03
67,4.375904e-01,4.135670e-01,2.767801e-03
68,4.256577e-01,4.137448e-01,2.732803e-03
69,3.890500e-01,4.133869e-01,2.716532e-03
70,3.940519e-01,4.131107e-01,2.691730e-03
71,4.149757e-01,4.131370e-01,2.653946e-03
72,4.104567e-01,4.130998e-01,2.617347e-03
73,4.385087e-01,4.134478e-01,2.604534e-03
74,4.819865e-01,4.143740e-01,2.729056e-03
75,4.152229e-01,4.143853e-01,2.692692e-03
76,4.411342e-01,4.147373e-01,2.680165e-03
77,4.450517e-01,4.151310e-01,2.674117e-03
78,4.093372e-01,4.150567e-01,2.640865e-03
79,4.517430e-01,4.155211e-01,2.647951e-03
80,4.666669e-01,4.161604e-01,2.690924e-03
81,4.103710e-01,4.160889e-01,2.658652e-03
82,4.075424e-01,4.159847e-01,2.628272e-03
83,4.543111e-01,4.164465e-01,2.636858e-03
84,4.573787e-01,4.169338e-01,2.650109e-03
85,3.919111e-01,4.166394e-01,2.635231e-03
86,4.235500e-01,4.167197e-01,2.605814e-03
87,4.287328e-01,4.168578e-01,2.579518e-03
88,3.929984e-01,4.165867e-01,2.564415e-03
89,4.168833e-01,4.165900e-01,2.535603e-03
90,4.130858e-01,4.165511e-01,2.507729e-03
91,4.086070e-01,4.164638e-01,2.481690e-03
92,4.410496e-01,4.167310e-01,2.469062e-03
93,4.438138e-01,4.170222e-01,2.459627e-03
94,3.884265e-01,4.167180e-01,2.452201e-03
95,4.261035e-01,4.168168e-01,2.428377e-03
96,4.169728e-01,4.168185e-01,2.403082e-03
97,4.416747e-01,4.170747e-01,2.391932e-03
98,3.933580e-01,4.168327e-01,2.379735e-03
99,4.197902e-01,4.168626e-01,2.355885e-03
100,4.525379e-01,4.172193e-01,2.359183e-03
