BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.307760e-01,-8.307760e-01,0.000000e+00
2,-8.308720e-01,-8.308240e-01,3.394113e-05
3,-8.300560e-01,-8.305680e-01,2.102443e-04
4,-8.342160e-01,-8.314800e-01,8.054018e-04
5,-8.321920e-01,-8.316224e-01,6.567894e-04
6,-8.282400e-01,-8.310587e-01,7.512613e-04
7,-8.300800e-01,-8.309189e-01,6.568187e-04
8,-8.289200e-01,-8.306690e-01,6.204223e-04
9,-8.349440e-01,-8.311440e-01,7.104174e-04
10,-8.280080e-01,-8.308304e-01,7.052033e-04
11,-8.304720e-01,-8.307978e-01,6.418462e-04
12,-8.290080e-01,-8.306487e-01,6.054409e-04
13,-8.312880e-01,-8.306978e-01,5.608623e-04
14,-8.283360e-01,-8.305291e-01,5.455834e-04
15,-8.290720e-01,-8.304320e-01,5.177873e-04
16,-8.259360e-01,-8.301510e-01,5.564746e-04
17,-8.361600e-01,-8.305045e-01,6.260163e-04
18,-8.323520e-01,-8.306071e-01,5.995929e-04
19,-8.323520e-01,-8.306989e-01,5.750254e-04
20,-8.306160e-01,-8.306948e-01,5.462891e-04
21,-8.310240e-01,-8.307105e-01,5.205002e-04
22,-8.279360e-01,-8.305844e-01,5.118911e-04
23,-8.339120e-01,-8.307290e-01,5.096711e-04
24,-8.308800e-01,-8.307353e-01,4.884736e-04
25,-8.319920e-01,-8.307856e-01,4.715139e-04
26,-8.326240e-01,-8.308563e-01,4.586497e-04
27,-8.319520e-01,-8.308969e-01,4.434544e-04
28,-8.299040e-01,-8.308614e-01,4.290321e-04
29,-8.313360e-01,-8.308778e-01,4.145499e-04
30,-8.304000e-01,-8.308619e-01,4.010374e-04
31,-8.321680e-01,-8.309040e-01,3.903077e-04
32,-8.242560e-01,-8.306963e-01,4.298592e-04
33,-8.299600e-01,-8.306739e-01,4.174118e-04
34,-8.342160e-01,-8.307781e-01,4.179333e-04
35,-8.382320e-01,-8.309911e-01,4.570441e-04
36,-8.312160e-01,-8.309973e-01,4.443911e-04
37,-8.307360e-01,-8.309903e-01,4.324367e-04
38,-8.308320e-01,-8.309861e-01,4.210768e-04
39,-8.328320e-01,-8.310334e-01,4.129315e-04
40,-8.288560e-01,-8.309790e-01,4.061804e-04
41,-8.282480e-01,-8.309124e-01,4.016981e-04
42,-8.353840e-01,-8.310189e-01,4.059979e-04
43,-8.309600e-01,-8.310175e-01,3.965584e-04
44,-8.310800e-01,-8.310189e-01,3.875483e-04
45,-8.263040e-01,-8.309141e-01,3.928442e-04
46,-8.291920e-01,-8.308767e-01,3.860839e-04
47,-8.367120e-01,-8.310009e-01,3.973309e-04
48,-8.279280e-01,-8.309368e-01,3.941767e-04
49,-8.280160e-01,-8.308772e-01,3.906134e-04
50,-8.280560e-01,-8.308208e-01,3.868549e-04
51,-8.282080e-01,-8.307696e-01,3.826468e-04
52,-8.317760e-01,-8.307889e-01,3.757774e-04
53,-8.334480e-01,-8.308391e-01,3.720214e-04
54,-8.306160e-01,-8.308350e-01,3.651551e-04
55,-8.308080e-01,-8.308345e-01,3.585162e-04
56,-8.310480e-01,-8.308383e-01,3.521344e-04
57,-8.254160e-01,-8.307432e-01,3.585757e-04
58,-8.272240e-01,-8.306825e-01,3.574900e-04
59,-8.334240e-01,-8.307289e-01,3.544378e-04
60,-8.326240e-01,-8.307605e-01,3.499349e-04
61,-8.322080e-01,-8.307843e-01,3.450018e-04
62,-8.376720e-01,-8.308954e-01,3.568756e-04
63,-8.312240e-01,-8.309006e-01,3.512490e-04
64,-8.297920e-01,-8.308833e-01,3.461876e-04
65,-8.245920e-01,-8.307865e-01,3.541335e-04
66,-8.328880e-01,-8.308183e-01,3.501964e-04
67,-8.302080e-01,-8.308092e-01,3.450880e-04
