BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.694455e-01,-7.694455e-01,0.000000e+00
2,-7.646744e-01,-7.670600e-01,1.686846e-03
3,-7.674377e-01,-7.671859e-01,1.129253e-03
4,-7.696720e-01,-7.678074e-01,1.003511e-03
5,-7.648156e-01,-7.672090e-01,9.648471e-04
6,-7.672142e-01,-7.672099e-01,8.040396e-04
7,-7.704942e-01,-7.676791e-01,8.146507e-04
8,-7.698948e-01,-7.679561e-01,7.584401e-04
9,-7.705779e-01,-7.682474e-01,7.279700e-04
10,-7.732149e-01,-7.687441e-01,8.070541e-04
11,-7.698787e-01,-7.688473e-01,7.402474e-04
12,-7.728795e-01,-7.691833e-01,7.509624e-04
13,-7.670406e-01,-7.690185e-01,7.110531e-04
14,-7.704496e-01,-7.691207e-01,6.675712e-04
15,-7.703209e-01,-7.692007e-01,6.278431e-04
16,-7.645787e-01,-7.689118e-01,6.516795e-04
17,-7.680893e-01,-7.688634e-01,6.151391e-04
18,-7.706767e-01,-7.689642e-01,5.891555e-04
19,-7.641669e-01,-7.687117e-01,6.098559e-04
20,-7.674690e-01,-7.686496e-01,5.825196e-04
21,-7.661670e-01,-7.685313e-01,5.666488e-04
22,-7.695824e-01,-7.685791e-01,5.429023e-04
23,-7.658830e-01,-7.684619e-01,5.318029e-04
24,-7.639458e-01,-7.682737e-01,5.419142e-04
25,-7.708151e-01,-7.683754e-01,5.296865e-04
26,-7.712717e-01,-7.684868e-01,5.208958e-04
27,-7.662829e-01,-7.684052e-01,5.079586e-04
28,-7.683230e-01,-7.684022e-01,4.898257e-04
29,-7.674646e-01,-7.683699e-01,4.740011e-04
30,-7.683766e-01,-7.683701e-01,4.582011e-04
31,-7.688307e-01,-7.683850e-01,4.436613e-04
32,-7.659242e-01,-7.683081e-01,4.364102e-04
33,-7.692158e-01,-7.683356e-01,4.240515e-04
34,-7.651781e-01,-7.682427e-01,4.216258e-04
35,-7.710828e-01,-7.683239e-01,4.173149e-04
36,-7.607515e-01,-7.681135e-01,4.556600e-04
37,-7.654006e-01,-7.680402e-01,4.492055e-04
38,-7.691389e-01,-7.680691e-01,4.383138e-04
39,-7.632442e-01,-7.679454e-01,4.441913e-04
40,-7.624523e-01,-7.678081e-01,4.538183e-04
41,-7.717878e-01,-7.679051e-01,4.530116e-04
42,-7.657398e-01,-7.678536e-01,4.451497e-04
43,-7.642214e-01,-7.677691e-01,4.427389e-04
44,-7.671910e-01,-7.677560e-01,4.328716e-04
45,-7.631150e-01,-7.676528e-01,4.353645e-04
46,-7.689198e-01,-7.676804e-01,4.267704e-04
47,-7.701493e-01,-7.677329e-01,4.209106e-04
48,-7.712212e-01,-7.678056e-01,4.183683e-04
49,-7.671414e-01,-7.677920e-01,4.100497e-04
50,-7.702742e-01,-7.678417e-01,4.048428e-04
51,-7.675686e-01,-7.678363e-01,3.969401e-04
52,-7.695886e-01,-7.678700e-01,3.907344e-04
53,-7.683994e-01,-7.678800e-01,3.834897e-04
54,-7.666962e-01,-7.678581e-01,3.770141e-04
55,-7.660936e-01,-7.678260e-01,3.715217e-04
56,-7.645737e-01,-7.677679e-01,3.693989e-04
57,-7.649380e-01,-7.677183e-01,3.662394e-04
58,-7.655469e-01,-7.676808e-01,3.618333e-04
59,-7.679172e-01,-7.676848e-01,3.557227e-04
60,-7.704464e-01,-7.677309e-01,3.527590e-04
61,-7.726031e-01,-7.678107e-01,3.559038e-04
62,-7.691810e-01,-7.678328e-01,3.508490e-04
63,-7.658126e-01,-7.678008e-01,3.467423e-04
64,-7.683376e-01,-7.678092e-01,3.414259e-04
65,-7.669459e-01,-7.677959e-01,3.364314e-04
66,-7.685384e-01,-7.678071e-01,3.315220e-04
67,-7.608754e-01,-7.677037e-01,3.423369e-04
68,-7.697824e-01,-7.677342e-01,3.386647e-04
69,-7.714278e-01,-7.677878e-01,3.379606e-04
70,-7.646478e-01,-7.677429e-01,3.360962e-04
71,-7.690526e-01,-7.677614e-01,3.318683e-04
