BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.218899e-01,3.218899e-01,0.000000e+00
2,3.363090e-01,3.290994e-01,5.097922e-03
3,3.289758e-01,3.290582e-01,3.398781e-03
4,3.332796e-01,3.301136e-01,2.707979e-03
5,3.232947e-01,3.287498e-01,2.486188e-03
6,3.291169e-01,3.288110e-01,2.072576e-03
7,3.343352e-01,3.296001e-01,1.920872e-03
8,3.215645e-01,3.285957e-01,1.925562e-03
9,3.282353e-01,3.285556e-01,1.712027e-03
10,3.348926e-01,3.291893e-01,1.653950e-03
11,3.253203e-01,3.288376e-01,1.540535e-03
12,3.293311e-01,3.288787e-01,1.412706e-03
13,3.283291e-01,3.288364e-01,1.304669e-03
14,3.200409e-01,3.282082e-01,1.354322e-03
15,3.310855e-01,3.284000e-01,1.277546e-03
16,3.185426e-01,3.277839e-01,1.338032e-03
17,3.327564e-01,3.280764e-01,1.290899e-03
18,3.191832e-01,3.275824e-01,1.310323e-03
19,3.168875e-01,3.270195e-01,1.356885e-03
20,3.245859e-01,3.268978e-01,1.294485e-03
21,3.275298e-01,3.269279e-01,1.233193e-03
22,3.321246e-01,3.271641e-01,1.199548e-03
23,3.228314e-01,3.269757e-01,1.162091e-03
24,3.236321e-01,3.268364e-01,1.121990e-03
25,3.357426e-01,3.271927e-01,1.132256e-03
26,3.310073e-01,3.273394e-01,1.098173e-03
27,3.338021e-01,3.275787e-01,1.083271e-03
28,3.330061e-01,3.277726e-01,1.061783e-03
29,3.196455e-01,3.274923e-01,1.061510e-03
30,3.287484e-01,3.275342e-01,1.026951e-03
31,3.169474e-01,3.271927e-01,1.049072e-03
32,3.380338e-01,3.275315e-01,1.069594e-03
33,3.268870e-01,3.275119e-01,1.037361e-03
34,3.299091e-01,3.275824e-01,1.009243e-03
35,3.300552e-01,3.276531e-01,9.828773e-04
36,3.298119e-01,3.277131e-01,9.574027e-04
37,3.304636e-01,3.277874e-01,9.344085e-04
38,3.231659e-01,3.276658e-01,9.176992e-04
39,3.228780e-01,3.275430e-01,9.023422e-04
40,3.315925e-01,3.276443e-01,8.854444e-04
41,3.280136e-01,3.276533e-01,8.638940e-04
42,3.330666e-01,3.277822e-01,8.528857e-04
43,3.320264e-01,3.278809e-01,8.387431e-04
44,3.257400e-01,3.278322e-01,8.210908e-04
45,3.307474e-01,3.278970e-01,8.053959e-04
46,3.268362e-01,3.278739e-01,7.882174e-04
47,3.356724e-01,3.280398e-01,7.887177e-04
48,3.228981e-01,3.279327e-01,7.795264e-04
49,3.283358e-01,3.279410e-01,7.636611e-04
50,3.221322e-01,3.278248e-01,7.571732e-04
51,3.259944e-01,3.277889e-01,7.431767e-04
52,3.245333e-01,3.277263e-01,7.315173e-04
53,3.206304e-01,3.275924e-01,7.298642e-04
54,3.294064e-01,3.276260e-01,7.171208e-04
55,3.364710e-01,3.277868e-01,7.218894e-04
56,3.291536e-01,3.278112e-01,7.094110e-04
57,3.169201e-01,3.276201e-01,7.222388e-04
58,3.363520e-01,3.277707e-01,7.253076e-04
59,3.357151e-01,3.279053e-01,7.254055e-04
60,3.323298e-01,3.279791e-01,7.170537e-04
61,3.254042e-01,3.279369e-01,7.065401e-04
62,3.252845e-01,3.278941e-01,6.964382e-04
63,3.233621e-01,3.278222e-01,6.890889e-04
64,3.331513e-01,3.279054e-01,6.833342e-04
65,3.257747e-01,3.278726e-01,6.736072e-04
66,3.316398e-01,3.279297e-01,6.658149e-04
67,3.312036e-01,3.279786e-01,6.576679e-04
68,3.220658e-01,3.278916e-01,6.537193e-04
69,3.238521e-01,3.278331e-01,6.468612e-04
70,3.283542e-01,3.278405e-01,6.376632e-04
71,3.252026e-01,3.278034e-01,6.297635e-04
72,3.340734e-01,3.278905e-01,6.270087e-04
73,3.244997e-01,3.278440e-01,6.201377e-04
74,3.302179e-01,3.278761e-01,6.125866e-04
75,3.281517e-01,3.278798e-01,6.044298e-04
76,3.292689e-01,3.278980e-01,5.967531e-04
77,3.275906e-01,3.278941e-01,5.890164e-04
78,3.334455e-01,3.279652e-01,5.857490e-04
79,3.313767e-01,3.280084e-01,5.799241e-04
80,3.308497e-01,3.280439e-01,5.737615e-04
81,3.234688e-01,3.279874e-01,5.694515e-04
82,3.260684e-01,3.279640e-01,5.629877e-04
83,3.327970e-01,3.280223e-01,5.592078e-04
84,3.337546e-01,3.280905e-01,5.566989e-04
85,3.250524e-01,3.280548e-01,5.512957e-04
86,3.346244e-01,3.281312e-01,5.501525e-04
87,3.341356e-01,3.282002e-01,5.481409e-04
88,3.319883e-01,3.282432e-01,5.435997e-04
89,3.375236e-01,3.283475e-01,5.474015e-04
90,3.328603e-01,3.283976e-01,5.436109e-04
91,3.286292e-01,3.284002e-01,5.376431e-04
92,3.239448e-01,3.283518e-01,5.339757e-04
93,3.137471e-01,3.281947e-01,5.508423e-04
94,3.424868e-01,3.283468e-01,5.655766e-04
95,3.307906e-01,3.283725e-01,5.602079e-04
96,3.311428e-01,3.284013e-01,5.551151e-04
97,3.275936e-01,3.283930e-01,5.494547e-04
98,3.249673e-01,3.283581e-01,5.449588e-04
99,3.333134e-01,3.284081e-01,5.417481e-04
100,3.305287e-01,3.284293e-01,5.367455e-04
