BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.209761e-01,-5.209761e-01,0.000000e+00
2,-5.242985e-01,-5.226373e-01,1.174646e-03
3,-5.231216e-01,-5.227987e-01,7.941136e-04
4,-5.257662e-01,-5.235406e-01,8.760772e-04
5,-5.233410e-01,-5.235007e-01,7.017710e-04
6,-5.250022e-01,-5.237509e-01,6.278443e-04
7,-5.259858e-01,-5.240702e-01,6.139832e-04
8,-5.262294e-01,-5.243401e-01,5.935998e-04
9,-5.238660e-01,-5.242874e-01,5.299763e-04
10,-5.237010e-01,-5.242288e-01,4.802115e-04
11,-5.262806e-01,-5.244153e-01,4.713945e-04
12,-5.238658e-01,-5.243695e-01,4.343297e-04
13,-5.282103e-01,-5.246650e-01,4.912340e-04
14,-5.237807e-01,-5.246018e-01,4.601883e-04
15,-5.244229e-01,-5.245899e-01,4.296637e-04
16,-5.230050e-01,-5.244908e-01,4.140697e-04
17,-5.260096e-01,-5.245802e-01,3.992344e-04
18,-5.221184e-01,-5.244434e-01,3.997945e-04
19,-5.194823e-01,-5.241823e-01,4.561176e-04
20,-5.238165e-01,-5.241640e-01,4.336783e-04
21,-5.244119e-01,-5.241758e-01,4.131876e-04
22,-5.241530e-01,-5.241748e-01,3.944077e-04
23,-5.258478e-01,-5.242475e-01,3.839084e-04
24,-5.251315e-01,-5.242843e-01,3.696750e-04
25,-5.262970e-01,-5.243648e-01,3.635488e-04
26,-5.277366e-01,-5.244945e-01,3.719781e-04
27,-5.254259e-01,-5.245290e-01,3.597971e-04
28,-5.265189e-01,-5.246001e-01,3.538960e-04
29,-5.211299e-01,-5.244804e-01,3.613571e-04
30,-5.234281e-01,-5.244454e-01,3.510103e-04
31,-5.235382e-01,-5.244161e-01,3.409049e-04
32,-5.221762e-01,-5.243461e-01,3.373609e-04
33,-5.288586e-01,-5.244828e-01,3.537665e-04
34,-5.251522e-01,-5.245025e-01,3.439090e-04
35,-5.235015e-01,-5.244739e-01,3.352702e-04
36,-5.253514e-01,-5.244983e-01,3.268418e-04
37,-5.254418e-01,-5.245238e-01,3.190016e-04
38,-5.295361e-01,-5.246557e-01,3.367742e-04
39,-5.263038e-01,-5.246980e-01,3.307798e-04
40,-5.254814e-01,-5.247175e-01,3.230897e-04
41,-5.236782e-01,-5.246922e-01,3.162024e-04
42,-5.242575e-01,-5.246819e-01,3.088431e-04
43,-5.251688e-01,-5.246932e-01,3.018682e-04
44,-5.261611e-01,-5.247265e-01,2.968454e-04
45,-5.232962e-01,-5.246948e-01,2.919457e-04
46,-5.248758e-01,-5.246987e-01,2.856256e-04
47,-5.254525e-01,-5.247147e-01,2.799984e-04
48,-5.271488e-01,-5.247654e-01,2.787193e-04
49,-5.242607e-01,-5.247551e-01,2.732214e-04
50,-5.245102e-01,-5.247502e-01,2.678009e-04
51,-5.259441e-01,-5.247736e-01,2.635710e-04
52,-5.267970e-01,-5.248126e-01,2.613588e-04
53,-5.245786e-01,-5.248081e-01,2.564648e-04
54,-5.265514e-01,-5.248404e-01,2.537390e-04
55,-5.238057e-01,-5.248216e-01,2.498221e-04
56,-5.238312e-01,-5.248039e-01,2.459862e-04
57,-5.262640e-01,-5.248295e-01,2.430007e-04
58,-5.242586e-01,-5.248197e-01,2.390103e-04
59,-5.255170e-01,-5.248315e-01,2.352513e-04
60,-5.222705e-01,-5.247888e-01,2.351708e-04
61,-5.247115e-01,-5.247876e-01,2.313190e-04
62,-5.259322e-01,-5.248060e-01,2.283235e-04
63,-5.243759e-01,-5.247992e-01,2.248014e-04
64,-5.240328e-01,-5.247872e-01,2.216076e-04
65,-5.262247e-01,-5.248093e-01,2.192989e-04
66,-5.288913e-01,-5.248712e-01,2.245282e-04
67,-5.248899e-01,-5.248715e-01,2.211772e-04
68,-5.240912e-01,-5.248600e-01,2.182220e-04
69,-5.233916e-01,-5.248387e-01,2.160946e-04
70,-5.220650e-01,-5.247991e-01,2.166098e-04
71,-5.215286e-01,-5.247530e-01,2.184017e-04
72,-5.242243e-01,-5.247457e-01,2.154918e-04
73,-5.261400e-01,-5.247648e-01,2.133846e-04
74,-5.265258e-01,-5.247886e-01,2.118240e-04
75,-5.229537e-01,-5.247641e-01,2.104078e-04
76,-5.243150e-01,-5.247582e-01,2.077222e-04
77,-5.228622e-01,-5.247336e-01,2.064787e-04
78,-5.240442e-01,-5.247247e-01,2.040207e-04
79,-5.256533e-01,-5.247365e-01,2.017764e-04
80,-5.238782e-01,-5.247258e-01,1.995392e-04
81,-5.230098e-01,-5.247046e-01,1.981971e-04
82,-5.228502e-01,-5.246820e-01,1.970659e-04
83,-5.240506e-01,-5.246744e-01,1.948384e-04
84,-5.237844e-01,-5.246638e-01,1.928068e-04
85,-5.250846e-01,-5.246687e-01,1.906020e-04
86,-5.234187e-01,-5.246542e-01,1.889391e-04
87,-5.240295e-01,-5.246470e-01,1.869038e-04
88,-5.244202e-01,-5.246444e-01,1.847976e-04
89,-5.258274e-01,-5.246577e-01,1.831987e-04
90,-5.256716e-01,-5.246690e-01,1.815092e-04
91,-5.242063e-01,-5.246639e-01,1.795858e-04
92,-5.253594e-01,-5.246715e-01,1.777928e-04
93,-5.261053e-01,-5.246869e-01,1.765483e-04
94,-5.235481e-01,-5.246748e-01,1.750853e-04
95,-5.227918e-01,-5.246549e-01,1.743606e-04
96,-5.253245e-01,-5.246619e-01,1.726838e-04
97,-5.202349e-01,-5.246163e-01,1.768319e-04
98,-5.256420e-01,-5.246267e-01,1.753369e-04
99,-5.242415e-01,-5.246229e-01,1.736090e-04
100,-5.266766e-01,-5.246434e-01,1.730834e-04
