BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.403662e+00,2.403662e+00,0.000000e+00
2,2.352338e+00,2.378000e+00,1.814545e-02
3,2.362021e+00,2.372674e+00,1.285500e-02
4,2.276815e+00,2.348709e+00,2.288400e-02
5,2.330056e+00,2.344978e+00,1.860879e-02
6,2.203015e+00,2.321318e+00,2.658935e-02
7,2.313421e+00,2.320190e+00,2.281480e-02
8,2.413841e+00,2.331896e+00,2.276904e-02
9,2.347810e+00,2.333664e+00,2.030769e-02
10,2.237626e+00,2.324061e+00,2.042197e-02
11,2.389210e+00,2.329983e+00,1.940527e-02
12,2.402144e+00,2.335997e+00,1.869669e-02
13,2.352662e+00,2.337279e+00,1.730237e-02
14,2.349374e+00,2.338142e+00,1.608804e-02
15,2.382031e+00,2.341068e+00,1.527925e-02
16,2.391451e+00,2.344217e+00,1.464519e-02
17,2.386610e+00,2.346711e+00,1.399440e-02
18,2.195913e+00,2.338333e+00,1.552333e-02
19,2.353877e+00,2.339151e+00,1.472785e-02
20,2.304441e+00,2.337416e+00,1.409334e-02
21,2.336759e+00,2.337385e+00,1.342227e-02
22,2.317636e+00,2.336487e+00,1.284215e-02
23,2.339513e+00,2.336619e+00,1.228447e-02
24,2.349128e+00,2.337140e+00,1.178367e-02
25,2.280195e+00,2.334862e+00,1.153037e-02
26,2.328903e+00,2.334633e+00,1.108917e-02
27,2.252164e+00,2.331578e+00,1.109114e-02
28,2.297749e+00,2.330370e+00,1.076063e-02
29,2.339641e+00,2.330690e+00,1.039432e-02
30,2.322251e+00,2.330409e+00,1.005165e-02
31,2.397774e+00,2.332582e+00,9.959536e-03
32,2.313882e+00,2.331997e+00,9.665429e-03
33,2.276410e+00,2.330313e+00,9.518186e-03
34,2.317785e+00,2.329944e+00,9.245369e-03
35,2.359251e+00,2.330782e+00,9.019054e-03
36,2.260103e+00,2.328818e+00,8.979674e-03
37,2.298979e+00,2.328012e+00,8.773119e-03
38,2.212051e+00,2.324960e+00,9.057437e-03
39,2.271718e+00,2.323595e+00,8.927487e-03
40,2.320349e+00,2.323514e+00,8.704668e-03
41,2.317764e+00,2.323374e+00,8.493489e-03
42,2.251431e+00,2.321661e+00,8.462228e-03
43,2.274754e+00,2.320570e+00,8.335446e-03
44,2.298554e+00,2.320070e+00,8.161009e-03
45,2.358395e+00,2.320921e+00,8.023970e-03
46,2.406872e+00,2.322790e+00,8.064153e-03
47,2.311913e+00,2.322558e+00,7.895896e-03
48,2.310451e+00,2.322306e+00,7.735425e-03
49,2.405344e+00,2.324001e+00,7.760967e-03
50,2.428364e+00,2.326088e+00,7.881431e-03
51,2.374810e+00,2.327043e+00,7.784578e-03
52,2.399903e+00,2.328444e+00,7.759945e-03
53,2.364697e+00,2.329128e+00,7.643619e-03
54,2.379595e+00,2.330063e+00,7.558987e-03
55,2.278687e+00,2.329129e+00,7.479045e-03
56,2.272010e+00,2.328109e+00,7.414715e-03
57,2.345492e+00,2.328414e+00,7.290902e-03
58,2.306549e+00,2.328037e+00,7.174936e-03
59,2.367056e+00,2.328698e+00,7.083741e-03
60,2.387328e+00,2.329675e+00,7.032753e-03
61,2.344610e+00,2.329920e+00,6.921723e-03
62,2.308369e+00,2.329573e+00,6.818804e-03
63,2.343108e+00,2.329788e+00,6.713953e-03
64,2.221410e+00,2.328094e+00,6.819259e-03
65,2.263323e+00,2.327098e+00,6.786763e-03
66,2.409472e+00,2.328346e+00,6.797727e-03
67,2.328472e+00,2.328348e+00,6.696269e-03
68,2.305795e+00,2.328016e+00,6.606003e-03
69,2.233323e+00,2.326644e+00,6.651286e-03
70,2.196328e+00,2.324782e+00,6.811819e-03
71,2.412041e+00,2.326011e+00,6.825847e-03
72,2.300021e+00,2.325650e+00,6.740581e-03
73,2.370303e+00,2.326262e+00,6.675941e-03
74,2.346400e+00,2.326534e+00,6.591270e-03
75,2.338385e+00,2.326692e+00,6.505280e-03
76,2.306072e+00,2.326421e+00,6.425339e-03
77,2.368108e+00,2.326962e+00,6.364661e-03
78,2.275200e+00,2.326298e+00,6.317564e-03
79,2.251790e+00,2.325355e+00,6.307603e-03
80,2.333990e+00,2.325463e+00,6.229681e-03
81,2.227913e+00,2.324259e+00,6.268101e-03
82,2.233026e+00,2.323146e+00,6.289630e-03
83,2.263000e+00,2.322422e+00,6.255457e-03
84,2.119133e+00,2.320001e+00,6.632628e-03
85,2.338605e+00,2.320220e+00,6.558207e-03
86,2.314390e+00,2.320152e+00,6.482299e-03
87,2.399456e+00,2.321064e+00,6.471563e-03
88,2.283913e+00,2.320642e+00,6.411778e-03
89,2.304400e+00,2.320459e+00,6.342332e-03
90,2.274246e+00,2.319946e+00,6.292613e-03
91,2.396128e+00,2.320783e+00,6.278905e-03
92,2.290108e+00,2.320450e+00,6.219502e-03
93,2.188703e+00,2.319033e+00,6.311900e-03
94,2.318456e+00,2.319027e+00,6.244755e-03
95,2.321892e+00,2.319057e+00,6.179094e-03
96,2.279379e+00,2.318644e+00,6.128535e-03
97,2.297605e+00,2.318427e+00,6.069191e-03
98,2.304436e+00,2.318284e+00,6.008940e-03
99,2.345728e+00,2.318561e+00,5.954634e-03
100,2.313236e+00,2.318508e+00,5.895326e-03
