BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.221979e-01,1.221979e-01,0.000000e+00
2,1.205054e-01,1.213516e-01,5.983722e-04
3,1.189473e-01,1.205502e-01,7.663910e-04
4,1.255395e-01,1.217975e-01,1.223637e-03
5,1.220199e-01,1.218420e-01,9.797183e-04
6,1.221925e-01,1.219004e-01,8.181714e-04
7,1.230410e-01,1.220634e-01,7.173312e-04
8,1.210621e-01,1.219382e-01,6.384906e-04
9,1.188430e-01,1.215943e-01,6.536374e-04
10,1.235687e-01,1.217917e-01,6.173748e-04
11,1.241413e-01,1.220053e-01,5.970568e-04
12,1.219324e-01,1.219992e-01,5.473330e-04
13,1.195687e-01,1.218123e-01,5.362138e-04
14,1.228921e-01,1.218894e-01,5.034298e-04
15,1.208720e-01,1.218216e-01,4.744148e-04
16,1.200294e-01,1.217096e-01,4.577967e-04
17,1.206201e-01,1.216455e-01,4.353300e-04
18,1.219372e-01,1.216617e-01,4.114465e-04
19,1.224546e-01,1.217034e-01,3.919022e-04
20,1.250133e-01,1.218689e-01,4.057479e-04
21,1.228275e-01,1.219146e-01,3.889857e-04
22,1.179543e-01,1.217346e-01,4.108505e-04
23,1.201691e-01,1.216665e-01,3.985855e-04
24,1.211074e-01,1.216432e-01,3.826580e-04
25,1.242071e-01,1.217458e-01,3.808470e-04
26,1.213990e-01,1.217324e-01,3.664326e-04
27,1.228429e-01,1.217735e-01,3.551618e-04
28,1.219867e-01,1.217812e-01,3.425591e-04
29,1.227286e-01,1.218138e-01,3.323010e-04
30,1.229608e-01,1.218521e-01,3.234160e-04
31,1.172589e-01,1.217039e-01,3.452586e-04
32,1.231522e-01,1.217492e-01,3.374227e-04
33,1.218562e-01,1.217524e-01,3.272134e-04
34,1.197258e-01,1.216928e-01,3.229726e-04
35,1.184987e-01,1.216015e-01,3.263838e-04
36,1.225043e-01,1.216266e-01,3.182795e-04
37,1.181689e-01,1.215332e-01,3.231053e-04
38,1.204654e-01,1.215051e-01,3.158219e-04
39,1.230888e-01,1.215457e-01,3.103236e-04
40,1.204995e-01,1.215195e-01,3.036656e-04
41,1.226431e-01,1.215469e-01,2.974932e-04
42,1.211247e-01,1.215369e-01,2.905798e-04
43,1.203309e-01,1.215088e-01,2.851724e-04
44,1.215050e-01,1.215087e-01,2.786912e-04
45,1.251669e-01,1.215900e-01,2.841074e-04
46,1.217819e-01,1.215942e-01,2.779617e-04
47,1.185778e-01,1.215300e-01,2.793585e-04
48,1.212482e-01,1.215241e-01,2.736002e-04
49,1.184262e-01,1.214609e-01,2.752246e-04
50,1.204394e-01,1.214405e-01,2.704773e-04
51,1.213073e-01,1.214379e-01,2.651864e-04
52,1.198038e-01,1.214065e-01,2.619420e-04
53,1.223268e-01,1.214238e-01,2.575746e-04
54,1.225787e-01,1.214452e-01,2.536911e-04
55,1.215850e-01,1.214477e-01,2.490912e-04
56,1.207008e-01,1.214344e-01,2.450000e-04
57,1.224548e-01,1.214523e-01,2.413550e-04
58,1.210795e-01,1.214459e-01,2.372792e-04
59,1.216190e-01,1.214488e-01,2.332757e-04
60,1.218365e-01,1.214553e-01,2.294772e-04
61,1.213327e-01,1.214533e-01,2.257241e-04
62,1.231956e-01,1.214814e-01,2.238258e-04
63,1.199602e-01,1.214572e-01,2.215715e-04
64,1.223906e-01,1.214718e-01,2.185889e-04
65,1.242371e-01,1.215144e-01,2.193270e-04
66,1.209805e-01,1.215063e-01,2.161529e-04
67,1.200417e-01,1.214844e-01,2.140292e-04
68,1.221938e-01,1.214948e-01,2.111358e-04
69,1.226885e-01,1.215121e-01,2.087834e-04
70,1.206749e-01,1.215002e-01,2.061431e-04
71,1.231981e-01,1.215241e-01,2.046221e-04
72,1.225837e-01,1.215388e-01,2.023087e-04
73,1.231337e-01,1.215607e-01,2.007135e-04
74,1.198644e-01,1.215377e-01,1.993058e-04
75,1.224183e-01,1.215495e-01,1.969939e-04
76,1.220462e-01,1.215560e-01,1.945103e-04
77,1.208752e-01,1.215472e-01,1.921850e-04
78,1.222621e-01,1.215563e-01,1.899396e-04
79,1.237696e-01,1.215844e-01,1.895901e-04
80,1.208048e-01,1.215746e-01,1.874705e-04
81,1.196009e-01,1.215502e-01,1.867328e-04
82,1.209285e-01,1.215427e-01,1.846095e-04
83,1.195453e-01,1.215186e-01,1.839471e-04
84,1.209238e-01,1.215115e-01,1.818935e-04
85,1.214154e-01,1.215104e-01,1.797570e-04
86,1.225577e-01,1.215226e-01,1.780788e-04
87,1.206677e-01,1.215127e-01,1.763028e-04
88,1.210906e-01,1.215079e-01,1.743647e-04
89,1.214026e-01,1.215068e-01,1.724095e-04
90,1.193911e-01,1.214832e-01,1.720890e-04
91,1.196422e-01,1.214630e-01,1.713830e-04
92,1.197334e-01,1.214442e-01,1.705483e-04
93,1.205908e-01,1.214350e-01,1.689611e-04
94,1.208093e-01,1.214284e-01,1.672947e-04
95,1.234463e-01,1.214496e-01,1.668767e-04
96,1.215015e-01,1.214502e-01,1.651393e-04
97,1.206550e-01,1.214420e-01,1.636402e-04
98,1.185948e-01,1.214129e-01,1.645292e-04
99,1.222758e-01,1.214216e-01,1.630980e-04
100,1.196508e-01,1.214039e-01,1.624256e-04
