BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.129840e-01,-7.129840e-01,0.000000e+00
2,-7.155680e-01,-7.142760e-01,9.135820e-04
3,-7.132880e-01,-7.139467e-01,6.657736e-04
4,-7.127120e-01,-7.136380e-01,5.663806e-04
5,-7.103840e-01,-7.129872e-01,7.376559e-04
6,-7.093120e-01,-7.123747e-01,8.309853e-04
7,-7.150720e-01,-7.127600e-01,7.966198e-04
8,-7.143600e-01,-7.129600e-01,7.217119e-04
9,-7.122800e-01,-7.128844e-01,6.454645e-04
10,-7.119680e-01,-7.127928e-01,5.873879e-04
11,-7.122400e-01,-7.127425e-01,5.361345e-04
12,-7.163280e-01,-7.130413e-01,5.686513e-04
13,-7.115360e-01,-7.129255e-01,5.365691e-04
14,-7.140720e-01,-7.130074e-01,5.044530e-04
15,-7.119520e-01,-7.129371e-01,4.757046e-04
16,-7.095360e-01,-7.127245e-01,4.911746e-04
17,-7.158880e-01,-7.129106e-01,4.962826e-04
18,-7.148960e-01,-7.130209e-01,4.808125e-04
19,-7.115760e-01,-7.129448e-01,4.614813e-04
20,-7.127840e-01,-7.129368e-01,4.384773e-04
21,-7.142000e-01,-7.129970e-01,4.217033e-04
22,-7.098160e-01,-7.128524e-01,4.266029e-04
23,-7.099360e-01,-7.127256e-01,4.264828e-04
24,-7.130640e-01,-7.127397e-01,4.089458e-04
25,-7.139120e-01,-7.127866e-01,3.952674e-04
26,-7.132240e-01,-7.128034e-01,3.804227e-04
27,-7.097120e-01,-7.126889e-01,3.831757e-04
28,-7.122000e-01,-7.126714e-01,3.698884e-04
29,-7.151200e-01,-7.127559e-01,3.666438e-04
30,-7.131360e-01,-7.127685e-01,3.546412e-04
31,-7.140080e-01,-7.128085e-01,3.454477e-04
32,-7.099520e-01,-7.127193e-01,3.459937e-04
33,-7.124080e-01,-7.127098e-01,3.356376e-04
34,-7.123280e-01,-7.126986e-01,3.259537e-04
35,-7.148640e-01,-7.127605e-01,3.224590e-04
36,-7.105040e-01,-7.126978e-01,3.195355e-04
37,-7.114960e-01,-7.126653e-01,3.125458e-04
38,-7.144240e-01,-7.127116e-01,3.077285e-04
39,-7.130320e-01,-7.127198e-01,2.999477e-04
40,-7.131920e-01,-7.127316e-01,2.926813e-04
41,-7.153920e-01,-7.127965e-01,2.926472e-04
42,-7.141360e-01,-7.128284e-01,2.874120e-04
43,-7.099440e-01,-7.127613e-01,2.884495e-04
44,-7.118880e-01,-7.127415e-01,2.825758e-04
45,-7.120800e-01,-7.127268e-01,2.766784e-04
46,-7.138240e-01,-7.127506e-01,2.716899e-04
47,-7.178720e-01,-7.128596e-01,2.869297e-04
48,-7.140800e-01,-7.128850e-01,2.820763e-04
49,-7.095440e-01,-7.128168e-01,2.844410e-04
50,-7.143920e-01,-7.128483e-01,2.804914e-04
51,-7.108000e-01,-7.128082e-01,2.778521e-04
52,-7.126640e-01,-7.128054e-01,2.725226e-04
53,-7.154320e-01,-7.128549e-01,2.718495e-04
54,-7.141600e-01,-7.128791e-01,2.678874e-04
55,-7.103360e-01,-7.128329e-01,2.669773e-04
56,-7.133360e-01,-7.128419e-01,2.623610e-04
57,-7.118080e-01,-7.128237e-01,2.583844e-04
58,-7.127520e-01,-7.128225e-01,2.539325e-04
59,-7.136800e-01,-7.128370e-01,2.500441e-04
60,-7.118160e-01,-7.128200e-01,2.464551e-04
61,-7.148240e-01,-7.128529e-01,2.445946e-04
62,-7.148960e-01,-7.128858e-01,2.428594e-04
63,-7.101360e-01,-7.128422e-01,2.428951e-04
64,-7.126560e-01,-7.128393e-01,2.391172e-04
65,-7.141600e-01,-7.128596e-01,2.363003e-04
66,-7.126240e-01,-7.128560e-01,2.327469e-04
67,-7.097840e-01,-7.128101e-01,2.337457e-04
68,-7.129920e-01,-7.128128e-01,2.303236e-04
69,-7.137120e-01,-7.128259e-01,2.273539e-04
70,-7.125840e-01,-7.128224e-01,2.241322e-04
71,-7.141520e-01,-7.128411e-01,2.217564e-04
72,-7.142800e-01,-7.128611e-01,2.195751e-04
73,-7.132560e-01,-7.128665e-01,2.166338e-04
74,-7.118800e-01,-7.128532e-01,2.141161e-04
75,-7.114320e-01,-7.128342e-01,2.120981e-04
76,-7.083760e-01,-7.127756e-01,2.172680e-04
77,-7.138480e-01,-7.127895e-01,2.148923e-04
78,-7.102560e-01,-7.127570e-01,2.145780e-04
79,-7.122880e-01,-7.127511e-01,2.119439e-04
80,-7.128400e-01,-7.127522e-01,2.092975e-04
81,-7.134160e-01,-7.127604e-01,2.068740e-04
82,-7.119680e-01,-7.127507e-01,2.045767e-04
83,-7.117760e-01,-7.127390e-01,2.024487e-04
84,-7.079360e-01,-7.126818e-01,2.079565e-04
85,-7.135040e-01,-7.126915e-01,2.057348e-04
86,-7.127520e-01,-7.126922e-01,2.033437e-04
87,-7.145920e-01,-7.127140e-01,2.021756e-04
88,-7.128240e-01,-7.127153e-01,1.998820e-04
89,-7.118960e-01,-7.127061e-01,1.978480e-04
90,-7.118560e-01,-7.126966e-01,1.958750e-04
91,-7.111040e-01,-7.126791e-01,1.945028e-04
92,-7.133520e-01,-7.126864e-01,1.925261e-04
93,-7.130800e-01,-7.126907e-01,1.905024e-04
94,-7.130800e-01,-7.126948e-01,1.885208e-04
95,-7.082800e-01,-7.126483e-01,1.921789e-04
96,-7.108640e-01,-7.126298e-01,1.910737e-04
97,-7.148000e-01,-7.126521e-01,1.904093e-04
98,-7.130240e-01,-7.126559e-01,1.885041e-04
99,-7.149440e-01,-7.126790e-01,1.880116e-04
100,-7.139600e-01,-7.126918e-01,1.865673e-04
