BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.887744,0.887744,0
2,0.894272,0.891008,0.002308
3,0.957408,0.913141,0.0181372
4,0.922528,0.915488,0.0137539
5,0.905632,0.913517,0.0111434
6,0.896032,0.910603,0.00965973
7,0.901888,0.909358,0.00835961
8,0.87776,0.905408,0.00819478
9,0.881504,0.902752,0.00770265
10,0.920288,0.904506,0.0071292
11,0.895968,0.903729,0.00652321
12,0.864128,0.900429,0.00676306
13,0.901536,0.900514,0.00624336
14,0.91648,0.901655,0.00590063
15,0.866208,0.899292,0.00596171
16,0.783456,0.892052,0.00896526
17,0.883584,0.891554,0.00845172
18,0.90944,0.892548,0.00804038
19,0.868448,0.891279,0.0077166
20,0.843584,0.888894,0.00769044
21,0.933792,0.891032,0.00761562
22,0.887552,0.890874,0.0072711
23,0.836288,0.888501,0.00733207
24,0.919712,0.889801,0.00714097
25,0.92448,0.891188,0.00698876
26,0.927744,0.892594,0.00685993
27,0.922304,0.893695,0.00669352
28,0.91024,0.894286,0.0064805
29,0.787616,0.890607,0.0072259
30,0.883616,0.890374,0.00698879
31,0.839008,0.888717,0.006957
32,0.9256,0.88987,0.0068344
33,0.896832,0.890081,0.00663055
34,0.889056,0.890051,0.00643561
35,0.864,0.889307,0.00629463
36,0.860864,0.888516,0.00616916
37,0.8984,0.888784,0.00600821
38,0.961824,0.890706,0.00614987
39,0.878976,0.890405,0.00599953
40,0.87824,0.890101,0.00585725
41,0.7576,0.886869,0.0065455
42,0.932832,0.887963,0.00648049
43,0.968736,0.889842,0.00659641
44,0.856608,0.889087,0.00648959
45,0.886336,0.889025,0.00634566
46,0.949344,0.890337,0.00634175
47,0.935392,0.891295,0.00627885
48,0.881472,0.891091,0.00615138
49,0.739232,0.887992,0.00676162
50,0.842144,0.887075,0.00668827
51,0.987552,0.889045,0.00684115
52,0.879008,0.888852,0.00671231
53,0.851456,0.888146,0.00662264
54,0.799616,0.886507,0.00669985
55,0.792288,0.884794,0.00679351
56,0.807392,0.883411,0.00681135
57,0.885472,0.883448,0.00669195
58,0.892064,0.883596,0.00657822
59,0.793536,0.88207,0.00664147
60,0.863616,0.881762,0.00653789
61,0.909184,0.882212,0.00644615
62,0.928192,0.882953,0.0063847
63,0.874304,0.882816,0.00628483
64,0.932608,0.883594,0.0062346
65,0.853216,0.883127,0.00615617
66,0.923008,0.883731,0.00609248
67,0.891808,0.883851,0.00600274
68,1.02176,0.88588,0.00624768
69,0.897376,0.886046,0.00615935
70,0.948288,0.886935,0.00613521
71,0.88176,0.886862,0.00604923
72,0.963424,0.887926,0.00605795
73,0.988448,0.889303,0.00612947
74,0.992512,0.890698,0.00620329
75,0.855712,0.890231,0.00613809
76,0.834816,0.889502,0.00610048
77,0.865792,0.889194,0.00602902
78,0.892192,0.889232,0.00595185
79,0.905408,0.889437,0.00588003
80,0.874208,0.889247,0.00580961
81,0.871552,0.889028,0.00574199
82,0.878624,0.888901,0.00567337
83,1.01075,0.89037,0.00579185
84,0.822688,0.889564,0.00577867
85,0.876928,0.889415,0.0057126
86,0.920576,0.889777,0.00565765
87,0.825216,0.889035,0.00564108
88,0.836928,0.888443,0.00560797
89,0.881504,0.888365,0.0055455
90,0.882112,0.888296,0.00548432
91,0.831744,0.887674,0.00545915
92,0.90176,0.887827,0.00540195
93,0.886304,0.887811,0.00534389
94,0.962944,0.88861,0.00534648
95,0.918272,0.888923,0.00529931
96,0.913088,0.889174,0.00525009
97,0.788416,0.888136,0.00529773
98,0.908864,0.888347,0.00524789
99,0.958624,0.889057,0.00524267
100,0.810752,0.888274,0.0052484
