BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.252168e+01,1.252168e+01,0.000000e+00
2,1.210242e+01,1.231205e+01,1.482298e-01
3,1.285489e+01,1.249299e+01,1.777442e-01
4,1.345425e+01,1.273331e+01,2.471518e-01
5,1.243144e+01,1.267293e+01,2.049628e-01
6,1.212317e+01,1.258131e+01,1.901833e-01
7,1.309835e+01,1.265517e+01,1.767770e-01
8,1.239294e+01,1.262239e+01,1.576895e-01
9,1.309213e+01,1.267459e+01,1.485553e-01
10,1.154732e+01,1.256186e+01,1.712077e-01
11,1.183008e+01,1.249533e+01,1.680720e-01
12,1.246371e+01,1.249270e+01,1.540867e-01
13,1.336968e+01,1.256016e+01,1.563049e-01
14,1.202277e+01,1.252177e+01,1.497793e-01
15,1.274563e+01,1.253670e+01,1.405356e-01
16,1.266151e+01,1.254450e+01,1.319684e-01
17,1.381770e+01,1.261939e+01,1.438964e-01
18,1.350351e+01,1.266851e+01,1.440415e-01
19,1.405781e+01,1.274163e+01,1.539048e-01
20,1.244836e+01,1.272697e+01,1.469065e-01
21,1.265348e+01,1.272347e+01,1.399526e-01
22,1.269298e+01,1.272208e+01,1.335980e-01
23,1.469835e+01,1.280801e+01,1.529451e-01
24,1.254670e+01,1.279712e+01,1.469594e-01
25,1.153868e+01,1.274678e+01,1.494536e-01
26,1.213579e+01,1.272328e+01,1.455412e-01
27,1.276164e+01,1.272470e+01,1.401577e-01
28,1.340435e+01,1.274898e+01,1.372379e-01
29,1.405136e+01,1.279389e+01,1.396605e-01
30,1.309845e+01,1.280404e+01,1.353736e-01
31,1.319908e+01,1.281678e+01,1.316052e-01
32,1.109061e+01,1.276284e+01,1.381059e-01
33,1.182883e+01,1.273453e+01,1.367904e-01
34,1.419750e+01,1.277756e+01,1.393704e-01
35,1.471310e+01,1.283286e+01,1.459480e-01
36,1.324505e+01,1.284431e+01,1.423423e-01
37,1.294083e+01,1.284692e+01,1.385191e-01
38,1.233281e+01,1.283339e+01,1.355330e-01
39,1.363513e+01,1.285395e+01,1.336077e-01
40,1.200683e+01,1.283277e+01,1.319353e-01
41,1.151658e+01,1.280067e+01,1.325654e-01
42,1.435643e+01,1.283771e+01,1.344847e-01
43,1.433591e+01,1.287255e+01,1.357956e-01
44,1.287913e+01,1.287270e+01,1.327094e-01
45,1.230779e+01,1.286015e+01,1.303527e-01
46,1.308869e+01,1.286512e+01,1.276136e-01
47,1.233364e+01,1.285381e+01,1.253984e-01
48,1.267196e+01,1.285002e+01,1.228432e-01
49,1.140622e+01,1.282056e+01,1.238195e-01
50,1.221130e+01,1.280837e+01,1.219413e-01
51,1.248333e+01,1.280200e+01,1.197167e-01
52,1.258887e+01,1.279790e+01,1.174846e-01
53,1.308466e+01,1.280331e+01,1.153924e-01
54,1.203581e+01,1.278910e+01,1.141275e-01
55,1.320154e+01,1.279660e+01,1.122985e-01
56,1.287148e+01,1.279793e+01,1.103011e-01
57,1.092973e+01,1.276516e+01,1.131308e-01
58,1.234430e+01,1.275790e+01,1.114127e-01
59,1.348640e+01,1.277025e+01,1.102065e-01
60,1.310381e+01,1.277581e+01,1.085098e-01
61,1.319679e+01,1.278271e+01,1.069502e-01
62,1.403546e+01,1.280291e+01,1.071169e-01
63,1.406705e+01,1.282298e+01,1.072796e-01
64,1.279138e+01,1.282249e+01,1.056045e-01
65,1.163090e+01,1.280415e+01,1.055589e-01
66,1.174463e+01,1.278810e+01,1.051732e-01
67,1.339182e+01,1.279711e+01,1.039887e-01
68,1.333788e+01,1.280506e+01,1.027631e-01
69,1.203381e+01,1.279389e+01,1.018798e-01
70,1.285230e+01,1.279472e+01,1.004278e-01
71,1.445540e+01,1.281811e+01,1.017007e-01
72,1.366397e+01,1.282986e+01,1.009644e-01
73,1.262950e+01,1.282711e+01,9.961863e-02
74,1.225876e+01,1.281943e+01,9.856807e-02
75,1.218793e+01,1.281101e+01,9.761280e-02
76,1.196747e+01,1.279991e+01,9.695740e-02
77,1.365739e+01,1.281105e+01,9.633561e-02
78,1.238283e+01,1.280556e+01,9.525684e-02
79,1.194964e+01,1.279473e+01,9.466521e-02
80,1.136287e+01,1.277683e+01,9.515885e-02
81,1.272644e+01,1.277621e+01,9.398608e-02
82,1.320983e+01,1.278149e+01,9.298856e-02
83,1.193592e+01,1.277131e+01,9.242459e-02
84,1.094107e+01,1.274952e+01,9.385743e-02
85,1.188891e+01,1.273939e+01,9.329773e-02
86,1.258416e+01,1.273759e+01,9.223033e-02
87,1.205073e+01,1.272969e+01,9.150748e-02
88,1.319404e+01,1.273497e+01,9.061963e-02
89,1.312433e+01,1.273934e+01,8.970698e-02
90,1.136804e+01,1.272411e+01,8.999491e-02
91,1.361250e+01,1.273387e+01,8.953390e-02
92,1.329541e+01,1.273997e+01,8.876851e-02
93,1.196231e+01,1.273161e+01,8.820698e-02
94,1.217378e+01,1.272568e+01,8.746800e-02
95,1.280233e+01,1.272648e+01,8.655101e-02
96,1.385790e+01,1.273827e+01,8.644813e-02
97,1.332418e+01,1.274431e+01,8.576768e-02
98,1.157950e+01,1.273242e+01,8.571213e-02
99,1.377431e+01,1.274295e+01,8.549001e-02
100,1.191582e+01,1.273468e+01,8.503430e-02
