BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.199437,-0.199437,0
2,-0.202703,-0.20107,0.00115478
3,-0.19925,-0.200463,0.000915428
4,-0.196189,-0.199395,0.00115236
5,-0.19739,-0.198994,0.000989143
6,-0.200276,-0.199207,0.000847072
7,-0.203363,-0.199801,0.000910655
8,-0.206524,-0.200641,0.00111928
9,-0.197134,-0.200252,0.0010606
10,-0.192183,-0.199445,0.00122355
11,-0.202343,-0.199708,0.00114033
12,-0.20155,-0.199862,0.00105557
13,-0.191201,-0.199196,0.00116581
14,-0.202296,-0.199417,0.00110337
15,-0.204911,-0.199783,0.0010889
16,-0.202227,-0.199936,0.00103149
17,-0.195428,-0.199671,0.00100432
18,-0.200318,-0.199707,0.000949165
19,-0.195715,-0.199497,0.000922168
20,-0.199001,-0.199472,0.000876393
21,-0.196851,-0.199347,0.0008435
22,-0.195244,-0.199161,0.000825521
23,-0.196515,-0.199046,0.0007976
24,-0.196228,-0.198928,0.000772959
25,-0.20654,-0.199233,0.000799763
26,-0.192059,-0.198957,0.000815206
27,-0.203276,-0.199117,0.000800554
28,-0.194344,-0.198946,0.000789899
29,-0.200197,-0.198989,0.000763837
30,-0.203914,-0.199154,0.00075581
31,-0.196185,-0.199058,0.000737468
32,-0.200341,-0.199098,0.000715512
33,-0.199697,-0.199116,0.000694059
34,-0.193384,-0.198947,0.000693822
35,-0.200956,-0.199005,0.000676368
36,-0.197777,-0.198971,0.00065844
37,-0.201242,-0.199032,0.000643498
38,-0.1963,-0.19896,0.000630569
39,-0.200148,-0.198991,0.000615136
40,-0.198449,-0.198977,0.000599907
41,-0.204531,-0.199113,0.000600374
42,-0.192264,-0.19895,0.000607822
43,-0.205025,-0.199091,0.000609889
44,-0.193847,-0.198972,0.000607561
45,-0.199517,-0.198984,0.00059418
46,-0.198628,-0.198976,0.000581314
47,-0.196881,-0.198931,0.000570652
48,-0.200547,-0.198965,0.000559755
49,-0.199952,-0.198985,0.000548694
50,-0.199585,-0.198997,0.000537851
51,-0.203647,-0.199088,0.000534977
52,-0.198361,-0.199074,0.000524871
53,-0.200571,-0.199103,0.000515727
54,-0.198566,-0.199093,0.000506273
55,-0.194364,-0.199007,0.000504316
56,-0.200125,-0.199027,0.000495705
57,-0.199539,-0.199036,0.00048709
58,-0.194686,-0.198961,0.000484432
59,-0.198717,-0.198957,0.000476239
60,-0.196419,-0.198914,0.000470176
61,-0.201013,-0.198949,0.000463725
62,-0.20606,-0.199063,0.000470217
63,-0.198157,-0.199049,0.000462973
64,-0.200161,-0.199066,0.000456065
65,-0.198288,-0.199054,0.000449206
66,-0.20203,-0.199099,0.000444657
67,-0.204403,-0.199179,0.000445011
68,-0.199638,-0.199185,0.000438518
69,-0.20227,-0.19923,0.000434435
70,-0.198617,-0.199221,0.000428318
71,-0.200143,-0.199234,0.000422482
72,-0.200048,-0.199246,0.000416765
73,-0.198347,-0.199233,0.000411238
74,-0.201548,-0.199265,0.000406868
75,-0.192818,-0.199179,0.000410423
76,-0.195067,-0.199125,0.000408573
77,-0.204628,-0.199196,0.000409471
78,-0.198734,-0.19919,0.000404264
79,-0.198391,-0.19918,0.000399273
80,-0.202529,-0.199222,0.000396471
81,-0.20327,-0.199272,0.000394713
82,-0.199205,-0.199271,0.000389901
83,-0.205877,-0.199351,0.000393242
84,-0.194532,-0.199293,0.000392721
85,-0.196844,-0.199264,0.000389157
86,-0.199324,-0.199265,0.000384633
87,-0.192364,-0.199186,0.000388304
88,-0.199337,-0.199187,0.000383895
89,-0.205626,-0.19926,0.000386337
90,-0.197537,-0.199241,0.000382518
91,-0.199377,-0.199242,0.000378318
92,-0.197074,-0.199219,0.000374939
93,-0.201165,-0.19924,0.000371491
94,-0.199276,-0.19924,0.000367539
95,-0.197633,-0.199223,0.000364059
96,-0.204555,-0.199279,0.000364479
97,-0.198049,-0.199266,0.000360942
98,-0.196276,-0.199235,0.000358546
99,-0.198126,-0.199224,0.000355099
100,-0.194759,-0.199179,0.000354345
