BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.447868e-01,1.447868e-01,0.000000e+00
2,1.408304e-01,1.428086e-01,1.398798e-03
3,1.397729e-01,1.417967e-01,1.245886e-03
4,1.428355e-01,1.420564e-01,9.611031e-04
5,1.452909e-01,1.427033e-01,9.622762e-04
6,1.423870e-01,1.426506e-01,8.033393e-04
7,1.462562e-01,1.431657e-01,8.375865e-04
8,1.433405e-01,1.431875e-01,7.331732e-04
9,1.435587e-01,1.432288e-01,6.528686e-04
10,1.450885e-01,1.434147e-01,6.134981e-04
11,1.446596e-01,1.435279e-01,5.680675e-04
12,1.408562e-01,1.433053e-01,5.626700e-04
13,1.441296e-01,1.433687e-01,5.229486e-04
14,1.404825e-01,1.431625e-01,5.246600e-04
15,1.394316e-01,1.429138e-01,5.454630e-04
16,1.396557e-01,1.427102e-01,5.480650e-04
17,1.432491e-01,1.427419e-01,5.167420e-04
18,1.408343e-01,1.426359e-01,4.987829e-04
19,1.442447e-01,1.427206e-01,4.796648e-04
20,1.421300e-01,1.426910e-01,4.565894e-04
21,1.438336e-01,1.427454e-01,4.380768e-04
22,1.394250e-01,1.425945e-01,4.434018e-04
23,1.431543e-01,1.426188e-01,4.247909e-04
24,1.424595e-01,1.426122e-01,4.071432e-04
25,1.415833e-01,1.425710e-01,3.929322e-04
26,1.442596e-01,1.426360e-01,3.831489e-04
27,1.466772e-01,1.427857e-01,3.971184e-04
28,1.438757e-01,1.428246e-01,3.848390e-04
29,1.426995e-01,1.428203e-01,3.715929e-04
30,1.413652e-01,1.427718e-01,3.623579e-04
31,1.398142e-01,1.426764e-01,3.630117e-04
32,1.450490e-01,1.427505e-01,3.591598e-04
33,1.455960e-01,1.428367e-01,3.584771e-04
34,1.443683e-01,1.428818e-01,3.507524e-04
35,1.425826e-01,1.428732e-01,3.408351e-04
36,1.424412e-01,1.428612e-01,3.315786e-04
37,1.402040e-01,1.427894e-01,3.303028e-04
38,1.415498e-01,1.427568e-01,3.232175e-04
39,1.453404e-01,1.428230e-01,3.216470e-04
40,1.416059e-01,1.427926e-01,3.150419e-04
41,1.436297e-01,1.428130e-01,3.080188e-04
42,1.432602e-01,1.428237e-01,3.008690e-04
43,1.420395e-01,1.428054e-01,2.944242e-04
44,1.402629e-01,1.427477e-01,2.933484e-04
45,1.425142e-01,1.427425e-01,2.868755e-04
46,1.426030e-01,1.427394e-01,2.806551e-04
47,1.413965e-01,1.427109e-01,2.761343e-04
48,1.423088e-01,1.427025e-01,2.705085e-04
49,1.415399e-01,1.426788e-01,2.660264e-04
50,1.402621e-01,1.426304e-01,2.650605e-04
51,1.400944e-01,1.425807e-01,2.644865e-04
52,1.401778e-01,1.425345e-01,2.634060e-04
53,1.382182e-01,1.424531e-01,2.707332e-04
54,1.404362e-01,1.424157e-01,2.682835e-04
55,1.423917e-01,1.424153e-01,2.634060e-04
56,1.447769e-01,1.424574e-01,2.620564e-04
57,1.421093e-01,1.424513e-01,2.575301e-04
58,1.428831e-01,1.424588e-01,2.531975e-04
59,1.400328e-01,1.424177e-01,2.522226e-04
60,1.410696e-01,1.423952e-01,2.490176e-04
61,1.408996e-01,1.423707e-01,2.461395e-04
62,1.455354e-01,1.424217e-01,2.474055e-04
63,1.426640e-01,1.424256e-01,2.435083e-04
64,1.422540e-01,1.424229e-01,2.397182e-04
65,1.431628e-01,1.424343e-01,2.363004e-04
66,1.415559e-01,1.424210e-01,2.330945e-04
67,1.414814e-01,1.424069e-01,2.300369e-04
68,1.422623e-01,1.424048e-01,2.266639e-04
69,1.436926e-01,1.424235e-01,2.241459e-04
70,1.404950e-01,1.423959e-01,2.226304e-04
71,1.410006e-01,1.423763e-01,2.203605e-04
72,1.425108e-01,1.423781e-01,2.173078e-04
73,1.425439e-01,1.423804e-01,2.143429e-04
74,1.409908e-01,1.423616e-01,2.122673e-04
75,1.437188e-01,1.423797e-01,2.102069e-04
76,1.426214e-01,1.423829e-01,2.074651e-04
77,1.405988e-01,1.423597e-01,2.060605e-04
78,1.418655e-01,1.423534e-01,2.035161e-04
79,1.434895e-01,1.423678e-01,2.014474e-04
80,1.392519e-01,1.423288e-01,2.026594e-04
81,1.406262e-01,1.423078e-01,2.012447e-04
82,1.441483e-01,1.423303e-01,2.000382e-04
83,1.402450e-01,1.423051e-01,1.991995e-04
84,1.432335e-01,1.423162e-01,1.971344e-04
85,1.421723e-01,1.423145e-01,1.948224e-04
86,1.425284e-01,1.423170e-01,1.925729e-04
87,1.449684e-01,1.423475e-01,1.927560e-04
88,1.443188e-01,1.423699e-01,1.918629e-04
89,1.441448e-01,1.423898e-01,1.907408e-04
90,1.432903e-01,1.423998e-01,1.888837e-04
91,1.419322e-01,1.423947e-01,1.868780e-04
92,1.438309e-01,1.424103e-01,1.854976e-04
93,1.385816e-01,1.423691e-01,1.880160e-04
94,1.425840e-01,1.423714e-01,1.860297e-04
95,1.444794e-01,1.423936e-01,1.853902e-04
96,1.430408e-01,1.424003e-01,1.835816e-04
97,1.402025e-01,1.423777e-01,1.830820e-04
98,1.419798e-01,1.423736e-01,1.812588e-04
99,1.457608e-01,1.424078e-01,1.826284e-04
100,1.394129e-01,1.423779e-01,1.832413e-04
