BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.679818e-01,2.679818e-01,0.000000e+00
2,2.726980e-01,2.703399e-01,1.667430e-03
3,2.713134e-01,2.706644e-01,1.142757e-03
4,2.689280e-01,2.702303e-01,9.358881e-04
5,2.700422e-01,2.701927e-01,7.494664e-04
6,2.658819e-01,2.694742e-01,9.056593e-04
7,2.711864e-01,2.697188e-01,8.086350e-04
8,2.700011e-01,2.697541e-01,7.083250e-04
9,2.682900e-01,2.695914e-01,6.480346e-04
10,2.712402e-01,2.697563e-01,6.038413e-04
11,2.707733e-01,2.698487e-01,5.559792e-04
12,2.632285e-01,2.692971e-01,7.339845e-04
13,2.714764e-01,2.694647e-01,6.964048e-04
14,2.684854e-01,2.693948e-01,6.501649e-04
15,2.691673e-01,2.693796e-01,6.069973e-04
16,2.630032e-01,2.689811e-01,6.875485e-04
17,2.682965e-01,2.689408e-01,6.482826e-04
18,2.740743e-01,2.692260e-01,6.720781e-04
19,2.732294e-01,2.694367e-01,6.689193e-04
20,2.691061e-01,2.694202e-01,6.356776e-04
21,2.726579e-01,2.695744e-01,6.238245e-04
22,2.809984e-01,2.700936e-01,7.822875e-04
23,2.687878e-01,2.700369e-01,7.503325e-04
24,2.632841e-01,2.697555e-01,7.700177e-04
25,2.646239e-01,2.695502e-01,7.660874e-04
26,2.641524e-01,2.693426e-01,7.642359e-04
27,2.656680e-01,2.692065e-01,7.479507e-04
28,2.742289e-01,2.693859e-01,7.424346e-04
29,2.682016e-01,2.693451e-01,7.179556e-04
30,2.703441e-01,2.693784e-01,6.947957e-04
31,2.705980e-01,2.694177e-01,6.734959e-04
32,2.705927e-01,2.694544e-01,6.534493e-04
33,2.595298e-01,2.691537e-01,6.994409e-04
34,2.725909e-01,2.692548e-01,6.861362e-04
35,2.748975e-01,2.694160e-01,6.852116e-04
36,2.738056e-01,2.695379e-01,6.769399e-04
37,2.686059e-01,2.695127e-01,6.591127e-04
38,2.664779e-01,2.694329e-01,6.465879e-04
39,2.665990e-01,2.693602e-01,6.340785e-04
40,2.697574e-01,2.693701e-01,6.183043e-04
41,2.650942e-01,2.692658e-01,6.119560e-04
42,2.679189e-01,2.692338e-01,5.982254e-04
43,2.760538e-01,2.693924e-01,6.049732e-04
44,2.662289e-01,2.693205e-01,5.954808e-04
45,2.726816e-01,2.693952e-01,5.869134e-04
46,2.648882e-01,2.692972e-01,5.822752e-04
47,2.665568e-01,2.692389e-01,5.727981e-04
48,2.724484e-01,2.693057e-01,5.647540e-04
49,2.666785e-01,2.692521e-01,5.557678e-04
50,2.705316e-01,2.692777e-01,5.452413e-04
51,2.688562e-01,2.692695e-01,5.346129e-04
52,2.635144e-01,2.691588e-01,5.356650e-04
53,2.630758e-01,2.690440e-01,5.377134e-04
54,2.722774e-01,2.691039e-01,5.310790e-04
55,2.735517e-01,2.691848e-01,5.275444e-04
56,2.737700e-01,2.692666e-01,5.244396e-04
57,2.671750e-01,2.692299e-01,5.165211e-04
58,2.705082e-01,2.692520e-01,5.080856e-04
59,2.603202e-01,2.691006e-01,5.215393e-04
60,2.675495e-01,2.690747e-01,5.134873e-04
61,2.669487e-01,2.690399e-01,5.062509e-04
62,2.681784e-01,2.690260e-01,4.982762e-04
63,2.661336e-01,2.689801e-01,4.924777e-04
64,2.715916e-01,2.690209e-01,4.864703e-04
65,2.721896e-01,2.690696e-01,4.814225e-04
66,2.649897e-01,2.690078e-01,4.780805e-04
67,2.738322e-01,2.690798e-01,4.763366e-04
68,2.694849e-01,2.690858e-01,4.693689e-04
69,2.728479e-01,2.691403e-01,4.657225e-04
70,2.736422e-01,2.692046e-01,4.634886e-04
71,2.672597e-01,2.691772e-01,4.577694e-04
72,2.723376e-01,2.692211e-01,4.535110e-04
73,2.760948e-01,2.693153e-01,4.569688e-04
74,2.696384e-01,2.693196e-01,4.508144e-04
75,2.699913e-01,2.693286e-01,4.448925e-04
76,2.760060e-01,2.694165e-01,4.476302e-04
77,2.758508e-01,2.695000e-01,4.495488e-04
78,2.737740e-01,2.695548e-01,4.471122e-04
79,2.722960e-01,2.695895e-01,4.427970e-04
80,2.696199e-01,2.695899e-01,4.372622e-04
81,2.706159e-01,2.696026e-01,4.320473e-04
82,2.680521e-01,2.695837e-01,4.271920e-04
83,2.730070e-01,2.696249e-01,4.240316e-04
84,2.733513e-01,2.696693e-01,4.212977e-04
85,2.744486e-01,2.697255e-01,4.200767e-04
86,2.730758e-01,2.697644e-01,4.169946e-04
87,2.767679e-01,2.698449e-01,4.198998e-04
88,2.731219e-01,2.698822e-01,4.167761e-04
89,2.738423e-01,2.699267e-01,4.144617e-04
90,2.688462e-01,2.699147e-01,4.100304e-04
91,2.707920e-01,2.699243e-01,4.056379e-04
92,2.745625e-01,2.699747e-01,4.043496e-04
93,2.595496e-01,2.698626e-01,4.152496e-04
94,2.693460e-01,2.698571e-01,4.108684e-04
95,2.745266e-01,2.699063e-01,4.094729e-04
96,2.655842e-01,2.698613e-01,4.076752e-04
97,2.676898e-01,2.698389e-01,4.040865e-04
98,2.711025e-01,2.698518e-01,4.001688e-04
99,2.685385e-01,2.698385e-01,3.963465e-04
100,2.684060e-01,2.698242e-01,3.926419e-04
